data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
re,,,61741251f,,10,29.96875,20.75,23,10,11,6,5,17,7,22,19,12,3,15,9,20,2,1,21,0,4,18,13,14,16,8,1,17
re,,,2f594b20f,,15,37.46875,34.5,15,3,7,14,9,23,17,13,8,10,12,5,2,18,22,6,11,0,20,1,16,4,21,19,0,17
re,,,2f594b20f,,15,45.96875,40.0,15,3,7,14,9,23,17,13,8,10,12,5,2,18,22,6,11,0,20,1,16,4,21,19,0,17
re,,,48b7f6cde,,1,33.71875,30.0,1,13,6,14,11,16,21,19,0,9,12,4,20,3,23,15,5,22,7,2,17,8,18,10,0,8
re,,,e65e42310,,21,56.71875,53.0,21,18,4,3,14,13,16,12,8,1,20,10,11,7,23,5,6,22,15,9,0,2,17,19,0,20
re,,,14f6cbe5c,,3,6.7265625,0.75,3,7,23,17,15,16,20,5,10,11,14,12,22,1,9,6,0,18,2,8,4,19,13,21,0,16
re,,,0509303a5,,6,14.4765625,10.0,6,11,17,10,7,23,20,15,5,3,22,21,14,9,4,12,0,19,1,16,18,13,8,2,0,16
re,,,0509303a5,,6,36.71875,34.5,6,11,17,10,7,23,20,15,5,3,22,21,14,9,4,12,0,19,1,16,18,13,8,2,0,16
re,,,0509303a5,,6,49.96875,42.25,6,11,17,10,7,23,20,15,5,3,22,21,14,9,4,12,0,19,1,16,18,13,8,2,0,16
re,,,55dca9c85,,23,6.7265625,0.0,23,12,10,6,5,0,11,19,3,17,21,9,13,7,4,14,20,22,1,2,18,16,8,15,0,5
re,,,55dca9c85,,23,17.46875,10.0,23,12,10,6,5,0,11,19,3,17,21,9,13,7,4,14,20,22,1,2,18,16,8,15,0,5
re,,,d93aaa1bc,,18,6.7265625,0.0,18,19,14,23,12,10,15,0,8,11,6,1,22,17,3,21,2,16,4,13,5,20,9,7,0,7
re,,,d93aaa1bc,,18,16.71875,10.0,18,19,14,23,12,10,15,0,8,11,6,1,22,17,3,21,2,16,4,13,5,20,9,7,0,7
re,,,d93aaa1bc,,18,26.71875,20.0,18,19,14,23,12,10,15,0,8,11,6,1,22,17,3,21,2,16,4,13,5,20,9,7,0,7
re,,,63971df42,,6,17.46875,10.0,6,2,9,5,19,23,15,4,11,12,20,21,17,10,14,7,22,3,1,18,0,16,13,8,0,20
re,,,0ab6aa734,,9,7.4765625,3.75,9,11,1,23,0,3,21,17,4,18,12,13,7,8,16,10,15,6,22,2,14,5,20,19,0,4
re,,,0ab6aa734,,9,35.96875,33.0,9,11,1,23,0,3,21,17,4,18,12,13,7,8,16,10,15,6,22,2,14,5,20,19,0,4
re,,,c3ed6269b,,2,7.4765625,2.25,2,5,15,19,23,1,20,11,14,8,17,10,6,21,22,4,18,16,12,7,9,13,0,3,0,22
re,,,2dc763e67,,2,18.21875,10.0,2,15,20,19,5,18,12,22,4,16,3,9,10,8,17,7,13,1,0,6,11,23,14,21,0,18
re,,,2dc763e67,,2,27.46875,20.0,2,15,20,19,5,18,12,22,4,16,3,9,10,8,17,7,13,1,0,6,11,23,14,21,0,18
re,,,2dc763e67,,2,37.46875,30.0,2,15,20,19,5,18,12,22,4,16,3,9,10,8,17,7,13,1,0,6,11,23,14,21,0,18
re,,,86c44dd51,,0,8.2265625,0.0,0,18,22,12,8,9,11,4,14,17,10,2,23,1,5,7,16,6,21,3,15,20,13,19,0,0
re,,,86c44dd51,,0,28.21875,20.0,0,18,22,12,8,9,11,4,14,17,10,2,23,1,5,7,16,6,21,3,15,20,13,19,0,0
re,,,d1607e9b2,,22,25.96875,20.0,22,7,0,10,11,23,15,9,6,20,2,5,19,8,18,16,14,17,3,13,1,12,21,4,0,2
re,,,d1607e9b2,,22,57.46875,40.0,22,7,0,10,11,23,15,9,6,20,2,5,19,8,18,16,14,17,3,13,1,12,21,4,0,2
re,,,cc05ecd08,,18,7.4765625,0.0,18,19,0,12,4,14,23,8,10,22,6,21,17,15,11,2,1,16,20,5,9,7,13,3,0,2
re,,,cc05ecd08,,18,17.46875,10.0,18,19,0,12,4,14,23,8,10,22,6,21,17,15,11,2,1,16,20,5,9,7,13,3,0,2
re,,,d6c75de73,,2,47.46875,40.0,2,5,15,19,20,8,14,22,16,1,11,10,17,13,4,21,18,23,9,12,6,7,3,0,0,23
re,,,d6c75de73,,2,57.46875,50.0,2,5,15,19,20,8,14,22,16,1,11,10,17,13,4,21,18,23,9,12,6,7,3,0,0,23
re,,,5e8c07a8e,,22,25.96875,16.75,22,23,7,11,16,3,17,0,5,10,1,9,12,20,6,18,2,19,8,14,15,4,21,13,0,7
re,,,560ccf19c,,0,12.2265625,10.75,0,1,12,18,3,9,8,22,19,14,11,2,21,17,23,6,20,5,4,15,7,10,13,16,0,0
re,,,560ccf19c,,0,22.21875,20.0,0,1,12,18,3,9,8,22,19,14,11,2,21,17,23,6,20,5,4,15,7,10,13,16,0,0
re,,,e393a4c21,,23,57.46875,50.0,23,21,19,1,18,0,8,13,10,16,3,4,12,14,5,9,2,17,22,20,11,6,7,15,0,5
re,,,dbd243625,,15,8.2265625,2.25,15,7,3,17,2,16,10,23,5,12,18,22,13,11,14,9,19,6,1,0,8,21,20,4,0,19
re,,,c5d61be80,,4,17.46875,10.0,4,18,21,13,19,8,12,22,11,0,3,1,2,10,16,9,5,14,17,23,7,6,15,20,0,9
re,,,422de4e4d,,21,27.46875,20.0,21,8,12,4,13,18,14,16,3,0,23,1,22,5,20,10,6,7,11,2,9,15,17,19,0,9
re,,,422de4e4d,,21,47.46875,40.0,21,8,12,4,13,18,14,16,3,0,23,1,22,5,20,10,6,7,11,2,9,15,17,19,0,9
re,,,24aac801a,,1,47.46875,40.0,1,0,16,13,19,6,14,12,23,21,3,22,20,7,4,5,15,2,11,9,17,18,8,10,0,1
re,,,2d50db2b1,,11,23.71875,20.0,11,6,23,5,10,3,16,17,22,7,18,1,12,20,15,2,0,9,14,13,4,21,8,19,0,16
re,,,2d50db2b1,,11,57.46875,50.0,11,6,23,5,10,3,16,17,22,7,18,1,12,20,15,2,0,9,14,13,4,21,8,19,0,16
re,,,9316428b4,,6,58.21875,54.5,6,23,7,11,10,22,5,17,15,20,0,12,14,1,3,2,9,4,13,18,19,8,16,21,0,10
re,,,3b0e345fc,,9,8.2265625,0.0,9,6,23,3,11,10,5,21,20,12,17,15,7,0,18,13,22,19,4,2,14,8,1,16,0,13
re,,,3b0e345fc,,9,23.71875,20.75,9,6,23,3,11,10,5,21,20,12,17,15,7,0,18,13,22,19,4,2,14,8,1,16,0,13
re,,,3b0e345fc,,9,42.96875,40.0,9,6,23,3,11,10,5,21,20,12,17,15,7,0,18,13,22,19,4,2,14,8,1,16,0,13
re,,,14dc5a39e,,13,55.21875,50.0,13,1,4,21,0,9,3,16,8,12,18,10,23,2,5,11,20,15,22,19,6,7,14,17,0,4
re,,,c3843eb33,,0,6.7265625,3.0,0,18,14,11,8,9,17,22,12,10,2,4,21,23,5,6,1,3,16,7,20,19,15,13,0,0
re,,,c3843eb33,,0,36.71875,30.0,0,18,14,11,8,9,17,22,12,10,2,4,21,23,5,6,1,3,16,7,20,19,15,13,0,0
re,,,d2cb96229,,2,7.4765625,0.0,2,19,15,5,20,17,4,12,16,11,18,23,8,21,10,14,1,22,9,13,0,6,3,7,0,20
re,,,d2cb96229,,2,37.46875,30.0,2,19,15,5,20,17,4,12,16,11,18,23,8,21,10,14,1,22,9,13,0,6,3,7,0,20
re,,,d2cb96229,,2,57.46875,50.0,2,19,15,5,20,17,4,12,16,11,18,23,8,21,10,14,1,22,9,13,0,6,3,7,0,20
re,,,ccee900dd,,20,27.46875,23.75,20,15,23,7,3,11,21,17,10,22,6,1,5,2,0,19,12,9,8,13,14,16,18,4,0,14
re,,,7476d961f,,16,7.4765625,0.75,16,1,9,7,17,3,22,0,23,12,10,6,15,19,2,21,11,14,20,5,13,8,4,18,0,7
re,,,7476d961f,,16,18.21875,10.0,16,1,9,7,17,3,22,0,23,12,10,6,15,19,2,21,11,14,20,5,13,8,4,18,0,7
re,,,7476d961f,,16,57.46875,50.0,16,1,9,7,17,3,22,0,23,12,10,6,15,19,2,21,11,14,20,5,13,8,4,18,0,7
re,,,398e818ec,,11,7.4765625,0.0,11,6,23,21,5,10,7,22,15,20,16,12,19,1,14,18,17,3,9,8,13,4,0,2,0,22
re,,,398e818ec,,11,22.96875,21.5,11,6,23,21,5,10,7,22,15,20,16,12,19,1,14,18,17,3,9,8,13,4,0,2,0,22
re,,,918ddce17,,7,7.4765625,0.0,7,21,11,19,15,10,17,3,20,14,23,5,6,0,22,2,16,8,1,18,12,4,9,13,0,13
re,,,918ddce17,,7,17.46875,10.0,7,21,11,19,15,10,17,3,20,14,23,5,6,0,22,2,16,8,1,18,12,4,9,13,0,13
re,,,5857d6f6d,,1,26.71875,20.0,1,16,11,0,19,12,13,8,3,22,6,23,21,20,9,18,14,7,15,5,2,17,4,10,0,3
re,,,5857d6f6d,,1,36.71875,30.0,1,16,11,0,19,12,13,8,3,22,6,23,21,20,9,18,14,7,15,5,2,17,4,10,0,3
re,,,dacda707f,,23,26.71875,20.0,23,10,5,19,22,7,6,11,17,12,21,2,0,13,3,20,1,4,15,18,14,9,16,8,0,12
re,,,055088446,,14,37.46875,30.0,14,21,8,3,1,5,18,7,10,0,15,13,22,16,20,23,6,2,12,11,4,17,9,19,0,9
re,,,1ca8c8af6,,12,24.46875,20.0,12,3,18,9,8,23,0,1,4,10,11,7,14,17,22,5,2,6,16,15,19,13,21,20,0,6
re,,,9bdc79a14,,5,35.21875,30.0,5,3,18,7,11,0,17,15,10,20,2,6,14,23,9,12,22,16,4,8,13,1,19,21,0,5
re,,,9ec0c64c0,,6,59.96875,51.5,6,5,3,20,10,23,17,11,12,15,7,9,22,2,0,14,4,18,16,1,8,13,19,21,0,14
re,,,b1d18170a,,14,7.4765625,0.0,14,19,23,12,5,7,21,16,0,11,1,22,6,8,13,10,9,17,3,18,2,4,20,15,0,8
re,,,b1d18170a,,14,57.46875,50.0,14,19,23,12,5,7,21,16,0,11,1,22,6,8,13,10,9,17,3,18,2,4,20,15,0,8
re,,,9a76cab9c,,17,17.46875,10.0,17,21,3,19,23,16,0,8,5,12,1,7,10,13,15,2,4,9,14,6,11,18,22,20,0,6
re,,,d82a81c98,,3,22.96875,20.0,3,15,17,5,7,9,11,10,14,6,23,12,20,0,2,16,22,18,1,8,4,19,13,21,0,13
re,,,d82a81c98,,3,44.46875,40.0,3,15,17,5,7,9,11,10,14,6,23,12,20,0,2,16,22,18,1,8,4,19,13,21,0,13
re,,,d82a81c98,,3,53.71875,50.0,3,15,17,5,7,9,11,10,14,6,23,12,20,0,2,16,22,18,1,8,4,19,13,21,0,13
re,,,bbd784551,,13,24.46875,20.0,13,19,18,12,10,4,23,2,21,16,6,3,11,22,20,5,15,0,9,7,17,1,8,14,0,17
re,,,3d2b1c860,,21,27.46875,20.0,21,4,13,8,3,12,18,16,1,14,20,23,11,10,22,6,7,5,0,9,15,2,17,19,0,18
re,,,93e10b125,,1,37.46875,30.0,1,19,14,21,12,6,0,23,20,22,2,16,7,17,8,11,5,18,9,13,3,15,4,10,0,6
re,,,7caaeb706,,17,59.96875,45.25,17,19,6,23,21,11,10,3,0,1,9,5,12,22,20,7,2,15,4,13,14,18,16,8,0,8
re,,,14948ff80,,13,14.4765625,10.0,13,19,1,18,16,10,12,3,4,2,23,20,15,6,0,5,11,9,7,22,17,8,21,14,0,14
re,,,14948ff80,,13,17.46875,15.25,13,19,1,18,16,10,12,3,4,2,23,20,15,6,0,5,11,9,7,22,17,8,21,14,0,14
re,,,14948ff80,,13,27.46875,23.75,13,19,1,18,16,10,12,3,4,2,23,20,15,6,0,5,11,9,7,22,17,8,21,14,0,14
re,,,82ff46226,,23,36.71875,30.0,23,7,3,17,11,19,21,15,10,20,22,5,1,9,18,16,6,14,4,0,8,13,2,12,0,19
re,,,82ff46226,,23,45.21875,40.0,23,7,3,17,11,19,21,15,10,20,22,5,1,9,18,16,6,14,4,0,8,13,2,12,0,19
re,,,22bfc5978,,5,15.9765625,10.75,5,23,12,10,3,6,7,0,9,17,22,8,18,14,15,4,11,20,1,16,13,2,21,19,0,7
re,,,22bfc5978,,5,26.71875,23.0,5,23,12,10,3,6,7,0,9,17,22,8,18,14,15,4,11,20,1,16,13,2,21,19,0,7
re,,,22bfc5978,,5,32.96875,30.0,5,23,12,10,3,6,7,0,9,17,22,8,18,14,15,4,11,20,1,16,13,2,21,19,0,7
re,,,a90c80393,,18,2.974609375,0.75,18,0,19,4,8,12,10,15,14,2,22,17,23,6,20,11,3,21,7,9,16,5,1,13,0,1
re,,,a90c80393,,18,47.46875,40.0,18,0,19,4,8,12,10,15,14,2,22,17,23,6,20,11,3,21,7,9,16,5,1,13,0,1
re,,,92588122c,,17,47.46875,40.0,17,7,10,23,6,11,5,22,19,21,15,14,9,12,20,3,0,1,13,2,4,8,18,16,0,16
re,,,bfacbc575,,13,45.96875,41.5,13,19,12,18,10,4,23,2,14,3,16,5,6,0,8,9,22,17,15,20,7,1,11,21,0,13
re,,,534db172e,,19,42.21875,40.0,19,15,3,23,7,17,6,5,10,16,11,22,12,1,2,9,20,0,14,13,18,8,4,21,0,17
re,,,4e90ab2fb,,4,7.4765625,6.0,4,8,13,21,18,12,3,19,1,9,22,2,16,11,10,14,23,5,15,0,17,6,20,7,0,19
re,,,4e90ab2fb,,4,27.46875,23.75,4,8,13,21,18,12,3,19,1,9,22,2,16,11,10,14,23,5,15,0,17,6,20,7,0,19
re,,,eeb9a3c4b,,13,47.46875,42.25,13,14,12,19,10,18,23,8,0,4,22,2,3,15,6,5,16,11,21,9,17,7,1,20,0,8
re,,,eeb9a3c4b,,13,56.71875,50.0,13,14,12,19,10,18,23,8,0,4,22,2,3,15,6,5,16,11,21,9,17,7,1,20,0,8
re,,,441707582,,16,53.71875,50.0,16,11,17,1,9,12,10,5,3,7,8,22,6,4,15,0,18,23,2,13,20,21,14,19,0,15
re,,,e7a81dc55,,18,7.4765625,0.0,18,0,8,4,14,19,23,10,15,6,1,17,12,11,22,13,21,9,2,5,20,16,3,7,0,1
re,,,956aaf47c,,23,26.71875,23.75,23,11,6,10,5,22,7,17,20,3,15,9,12,0,16,2,18,1,13,14,19,4,8,21,0,13
re,,,247aeccaf,,9,25.21875,20.0,9,23,10,5,6,11,3,17,7,12,0,22,20,15,14,2,4,18,8,16,1,19,13,21,0,10
re,,,e80890ff7,,23,6.7265625,0.0,23,9,20,11,10,19,12,3,0,17,5,14,1,15,18,6,22,13,4,2,21,16,7,8,0,8
re,,,e80890ff7,,23,17.46875,13.75,23,9,20,11,10,19,12,3,0,17,5,14,1,15,18,6,22,13,4,2,21,16,7,8,0,8
re,,,c91cae4aa,,23,27.46875,22.25,23,3,12,7,5,10,17,16,1,6,9,20,14,15,11,18,8,22,4,0,19,13,2,21,0,19
re,,,1f2260885,,11,7.4765625,0.0,11,21,6,7,23,15,10,14,8,1,22,2,4,5,16,19,18,17,0,3,20,9,13,12,0,18
re,,,a4035e64b,,14,8.2265625,0.0,14,19,21,23,5,16,1,7,6,11,12,18,22,3,0,13,17,9,8,15,10,2,4,20,0,14
re,,,a4035e64b,,14,59.96875,50.0,14,19,21,23,5,16,1,7,6,11,12,18,22,3,0,13,17,9,8,15,10,2,4,20,0,14
re,,,88186ba66,,14,54.46875,50.0,14,10,21,3,18,7,15,5,17,8,23,20,6,4,11,1,12,16,13,0,22,2,9,19,0,19
re,,,d3713ed31,,4,6.7265625,0.0,4,18,3,12,13,21,1,8,0,16,22,9,5,10,2,23,15,7,14,6,20,11,17,19,0,8
re,,,aedfcfe60,,3,16.71875,13.0,3,7,23,14,12,15,17,5,16,9,10,6,8,22,11,20,2,1,0,18,4,13,21,19,0,18
re,,,f51c0da28,,7,27.46875,20.75,7,11,14,17,3,23,21,5,19,15,16,10,20,0,2,12,22,9,8,1,4,13,6,18,0,13
re,,,f51c0da28,,7,37.46875,35.25,7,11,14,17,3,23,21,5,19,15,16,10,20,0,2,12,22,9,8,1,4,13,6,18,0,13
re,,,17ca96791,,16,24.46875,20.0,16,1,3,7,17,12,22,18,5,8,10,19,0,23,6,15,11,9,4,21,20,2,14,13,0,12
re,,,17ca96791,,16,32.21875,30.0,16,1,3,7,17,12,22,18,5,8,10,19,0,23,6,15,11,9,4,21,20,2,14,13,0,12
re,,,4a0ca83ec,,9,35.96875,32.25,9,17,3,7,23,5,10,14,6,12,11,22,15,8,20,0,2,18,1,16,4,19,13,21,0,15
re,,,4e91c87cc,,0,44.46875,40.0,0,8,22,18,12,3,9,1,5,14,23,2,21,4,15,10,6,7,17,16,13,11,20,19,0,0
re,,,4e91c87cc,,0,53.71875,50.75,0,8,22,18,12,3,9,1,5,14,23,2,21,4,15,10,6,7,17,16,13,11,20,19,0,0
re,,,b988da7d0,,23,27.46875,22.25,23,7,11,20,6,17,10,22,19,15,21,3,5,1,16,18,4,14,0,2,8,13,12,9,0,18
re,,,4373930a5,,13,7.4765625,4.5,13,4,8,1,18,21,12,3,10,19,14,16,2,0,23,5,6,22,15,9,20,11,7,17,0,13
re,,,4373930a5,,13,47.46875,43.0,13,4,8,1,18,21,12,3,10,19,14,16,2,0,23,5,6,22,15,9,20,11,7,17,0,13
re,,,d1229a222,,22,54.46875,50.0,2,22,19,15,7,17,1,18,5,3,11,8,10,0,20,9,16,6,12,23,14,4,13,21,1,13
re,,,340c7f964,,15,27.46875,21.5,15,7,17,3,6,11,23,10,2,9,14,1,22,18,12,5,13,20,19,16,0,21,8,4,0,20
re,,,1bc8c196e,,22,17.46875,10.0,22,8,12,3,0,2,17,1,18,7,4,13,16,14,6,5,23,9,10,21,19,11,15,20,0,4
re,,,0297d886e,,13,58.21875,50.0,13,19,1,18,10,12,16,15,23,3,2,6,11,20,7,0,5,22,9,17,4,14,8,21,0,15
re,,,e97de3f6d,,14,17.46875,10.0,14,19,11,23,7,12,5,18,10,6,16,17,1,22,21,3,9,0,13,8,20,2,4,15,0,17
re,,,8c44ed2cf,,10,25.96875,21.5,10,5,23,15,6,13,1,22,9,17,3,12,7,21,16,18,11,4,0,20,19,14,2,8,0,18
re,,,a5b66a68d,,0,46.71875,40.0,0,1,9,18,3,8,12,16,22,14,17,11,2,4,7,21,13,10,23,5,6,15,20,19,0,0
re,,,ea961733c,,13,47.46875,40.75,13,18,3,4,12,16,8,5,21,23,14,7,15,1,10,17,0,9,11,6,22,20,2,19,0,16
re,,,f1cc7d0a4,,12,46.71875,40.0,12,21,3,19,8,23,22,1,17,18,14,4,16,13,9,5,11,10,20,7,15,6,2,0,0,23
re,,,bc9dd660e,,16,38.21875,30.0,16,1,0,3,19,21,15,7,13,9,20,8,22,23,14,2,10,11,17,12,6,18,5,4,0,2
re,,,dcc4d4531,,16,15.2265625,10.75,16,9,21,19,22,23,0,2,12,10,15,4,14,6,11,1,7,17,8,3,20,13,18,5,0,6
re,,,dcc4d4531,,16,46.71875,40.0,16,9,21,19,22,23,0,2,12,10,15,4,14,6,11,1,7,17,8,3,20,13,18,5,0,6
re,,,e5625ee50,,11,36.71875,30.0,11,6,23,17,7,10,1,15,0,14,3,5,22,20,21,18,2,4,8,16,12,19,9,13,0,8
re,,,9cb1f4a34,,17,18.21875,10.0,17,22,6,11,23,7,10,20,19,15,9,5,3,21,0,1,2,16,12,4,8,13,14,18,0,14
re,,,7f8fab554,,4,47.46875,46.0,4,19,11,22,21,23,1,7,13,5,10,12,8,17,9,0,6,14,16,2,15,18,20,3,0,15
re,,,c4b778e64,,11,27.46875,23.75,11,15,7,10,6,23,3,17,5,22,20,0,12,9,14,2,8,16,4,1,18,13,19,21,0,11
re,,,c4b778e64,,11,47.46875,40.0,11,15,7,10,6,23,3,17,5,22,20,0,12,9,14,2,8,16,4,1,18,13,19,21,0,11
re,,,11a52d37a,,18,32.96875,30.0,18,4,12,0,13,8,3,1,14,21,9,15,22,2,10,23,17,16,6,11,20,7,5,19,0,3
re,,,7f737a9c4,,13,26.71875,20.0,13,4,18,21,12,8,19,10,3,23,2,9,6,20,5,0,22,16,1,11,15,14,17,7,0,15
re,,,b62b5a988,,2,27.46875,20.0,2,5,15,12,7,17,6,11,0,19,10,22,14,9,18,23,4,20,16,3,1,8,13,21,0,8
re,,,b62b5a988,,2,47.46875,40.0,2,5,15,12,7,17,6,11,0,19,10,22,14,9,18,23,4,20,16,3,1,8,13,21,0,8
re,,,76bcc78f1,,21,36.71875,30.0,21,4,8,13,12,16,3,14,18,23,1,22,20,10,11,7,6,5,0,17,15,9,2,19,0,18
re,,,e7bc335fa,,3,17.46875,10.0,6,3,19,9,21,15,7,23,14,20,17,11,8,4,12,22,2,10,16,5,18,1,13,0,1,23
re,,,068f1b8e2,,12,48.21875,40.0,12,19,21,3,17,22,4,14,10,11,8,13,23,2,18,1,0,7,16,5,20,9,15,6,0,16
re,,,d1debe396,,6,12.2265625,4.5,6,15,11,21,1,20,4,23,5,2,13,10,19,17,22,18,14,7,8,16,12,3,9,0,0,23
re,,,c12e0a62b,,17,7.4765625,0.0,17,21,19,13,0,1,2,23,7,8,12,16,4,18,10,5,20,3,22,6,11,15,9,14,0,4
re,,,c12e0a62b,,17,27.46875,25.25,17,21,19,13,0,1,2,23,7,8,12,16,4,18,10,5,20,3,22,6,11,15,9,14,0,4
re,,,7a49b2465,,12,17.46875,10.0,12,19,21,3,22,17,8,0,23,10,14,11,1,4,18,5,7,13,16,2,20,9,6,15,0,7
re,,,7a49b2465,,12,37.46875,30.0,12,19,21,3,22,17,8,0,23,10,14,11,1,4,18,5,7,13,16,2,20,9,6,15,0,7
re,,,7a49b2465,,12,48.21875,40.0,12,19,21,3,22,17,8,0,23,10,14,11,1,4,18,5,7,13,16,2,20,9,6,15,0,7
re,,,bbd6815be,,1,7.4765625,0.0,1,6,14,12,11,21,19,0,5,22,23,9,8,20,17,7,3,10,16,15,13,18,2,4,0,7
re,,,82d59d24d,,22,27.46875,25.25,22,7,11,5,23,20,10,3,17,6,15,0,19,2,18,12,16,9,4,1,21,8,14,13,0,11
re,,,7f9b94a29,,1,47.46875,40.0,1,12,21,19,23,0,16,22,6,13,14,7,4,2,20,8,11,5,17,9,18,15,3,10,0,5
re,,,43d34d63c,,2,42.96875,40.75,2,15,7,5,22,17,19,11,14,20,10,6,4,16,1,12,8,23,18,13,21,3,0,9,0,22
re,,,4c840ed89,,7,7.4765625,1.5,7,21,19,23,20,2,22,1,14,5,13,11,4,9,8,10,6,17,12,15,16,18,0,3,0,22
re,,,4c840ed89,,7,57.46875,50.0,7,21,19,23,20,2,22,1,14,5,13,11,4,9,8,10,6,17,12,15,16,18,0,3,0,22
re,,,c350c0f9f,,2,7.4765625,0.0,2,19,12,5,15,4,17,6,20,23,11,14,21,10,22,16,7,3,9,1,8,18,13,0,0,23
re,,,c350c0f9f,,2,16.71875,10.0,2,19,12,5,15,4,17,6,20,23,11,14,21,10,22,16,7,3,9,1,8,18,13,0,0,23
re,,,c39b2fcd3,,14,7.4765625,0.0,14,19,23,9,12,13,21,10,11,16,22,6,3,5,7,17,18,4,20,0,15,1,2,8,0,19
re,,,c39b2fcd3,,14,47.46875,40.0,14,19,23,9,12,13,21,10,11,16,22,6,3,5,7,17,18,4,20,0,15,1,2,8,0,19
re,,,629489592,,12,37.46875,30.0,12,3,21,19,23,22,10,1,8,5,14,11,17,4,7,18,13,16,20,6,2,9,0,15,0,22
re,,,629489592,,12,57.46875,55.25,12,3,21,19,23,22,10,1,8,5,14,11,17,4,7,18,13,16,20,6,2,9,0,15,0,22
re,,,568f644e1,,7,46.71875,40.0,7,21,23,11,20,19,3,4,14,2,17,12,9,13,1,22,5,0,8,16,10,15,18,6,0,17
re,,,1fbc39373,,16,7.4765625,0.0,16,19,22,12,17,7,21,1,9,15,0,3,10,13,23,2,4,14,20,11,18,6,8,5,0,10
re,,,3c621e663,,17,17.46875,0.0,17,19,21,13,23,1,8,16,12,0,4,2,10,15,7,5,6,18,3,9,11,22,20,14,0,9
re,,,0151b7d20,,1,16.71875,10.0,1,0,3,16,12,18,8,23,13,5,9,4,22,21,15,7,11,6,2,20,10,17,14,19,0,1
re,,,0151b7d20,,1,37.46875,30.0,1,0,3,16,12,18,8,23,13,5,9,4,22,21,15,7,11,6,2,20,10,17,14,19,0,1
re,,,0151b7d20,,1,47.46875,40.0,1,0,3,16,12,18,8,23,13,5,9,4,22,21,15,7,11,6,2,20,10,17,14,19,0,1
re,,,61d1f5e59,,23,5.9765625,3.75,23,7,3,11,19,10,17,1,21,20,15,22,12,14,9,4,18,13,2,16,0,6,8,5,0,20
re,,,ffb9a7b9a,,18,26.71875,22.25,18,9,23,12,4,14,10,11,17,0,22,2,5,19,8,15,3,6,7,20,21,13,16,1,0,9
re,,,321c09a90,,20,27.46875,24.5,22,20,7,11,23,5,3,15,6,10,17,0,14,1,16,9,2,8,12,19,18,13,21,4,1,11
re,,,af15de055,,4,27.46875,20.0,4,19,21,13,18,1,11,14,8,22,16,3,10,12,7,5,9,2,23,15,17,6,0,20,0,22
re,,,5d61b5cce,,8,57.46875,50.0,8,21,19,1,0,9,2,23,12,11,17,5,4,18,6,14,7,15,13,10,22,16,20,3,0,4
re,,,9369b4be6,,9,27.46875,20.0,9,23,3,12,7,10,0,11,5,17,18,6,22,20,16,14,4,15,1,8,2,19,13,21,0,6
re,,,9369b4be6,,9,47.46875,46.0,9,23,3,12,7,10,0,11,5,17,18,6,22,20,16,14,4,15,1,8,2,19,13,21,0,6
re,,,5cd1a3c29,,12,7.4765625,0.0,12,3,21,18,14,19,22,4,17,11,13,1,23,8,2,7,10,16,6,9,0,15,20,5,0,20
re,,,5cd1a3c29,,12,57.46875,50.0,12,3,21,18,14,19,22,4,17,11,13,1,23,8,2,7,10,16,6,9,0,15,20,5,0,20
re,,,c68fb36e7,,7,17.46875,10.0,7,15,3,17,16,21,23,2,10,5,11,14,22,19,18,6,8,12,20,1,0,13,9,4,0,20
re,,,c68fb36e7,,7,37.46875,30.0,7,15,3,17,16,21,23,2,10,5,11,14,22,19,18,6,8,12,20,1,0,13,9,4,0,20
re,,,c68fb36e7,,7,47.46875,40.0,7,15,3,17,16,21,23,2,10,5,11,14,22,19,18,6,8,12,20,1,0,13,9,4,0,20
re,,,77a7a66fc,,10,37.46875,30.0,10,23,7,14,5,3,8,22,17,15,6,1,20,12,11,0,18,9,13,21,4,19,16,2,0,15
re,,,cf7af9895,,10,57.46875,50.0,10,6,11,17,23,9,22,7,20,5,14,15,3,0,12,1,13,19,2,4,16,18,8,21,0,13
re,,,0e799da44,,18,36.71875,30.0,18,19,14,8,21,10,23,17,22,15,0,6,2,11,12,4,9,3,1,16,7,5,13,20,0,10
re,,,0e799da44,,18,46.71875,40.0,18,19,14,8,21,10,23,17,22,15,0,6,2,11,12,4,9,3,1,16,7,5,13,20,0,10
re,,,bb00d418c,,4,53.71875,50.0,4,18,0,19,16,12,8,22,21,11,17,14,2,10,9,13,7,23,1,5,3,20,15,6,0,2
re,,,bf58cd236,,8,17.46875,12.25,8,21,4,3,18,13,12,5,16,23,7,1,9,10,14,11,22,0,15,17,6,20,2,19,0,17
re,,,655ca0adb,,17,47.46875,40.75,17,7,3,23,10,22,15,11,6,5,16,14,20,9,0,12,8,1,13,2,19,18,4,21,0,14
re,,,655ca0adb,,17,57.46875,55.25,17,7,3,23,10,22,15,11,6,5,16,14,20,9,0,12,8,1,13,2,19,18,4,21,0,14
