recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
66499fc74,-9.323914527893066,-6.196687698364258,-6.2944254875183105,1.2936679124832153,-4.309776306152344,-4.870634078979492,-6.462823867797852,-6.003517150878906,-7.564375877380371,-4.511046886444092,-5.886824607849121,-7.81611967086792,-1.3625540733337402,-4.173173904418945,-7.097537040710449,-4.6751861572265625,-5.559843063354492,-7.678018569946289,-3.202817916870117,-7.444649696350098,-3.3250210285186768,-1.6066479682922363,-7.5280070304870605,-3.95645809173584
666318477,-6.062752723693848,-4.207714557647705,-5.692641258239746,-3.0509085655212402,-5.205746650695801,-1.6159628629684448,-4.461544036865234,-3.7620158195495605,-7.24106502532959,-5.632620811462402,-4.220822811126709,-5.105370044708252,-5.296832084655762,-6.693619728088379,1.810168743133545,2.4671478271484375,-4.939935207366943,-6.030651092529297,-2.5971903800964355,-0.009629964828491211,-2.1121668815612793,-2.774744987487793,-5.247879981994629,-4.369659423828125
666fa787d,-8.355560302734375,-5.152448654174805,-5.092521667480469,0.39855098724365234,-5.195021629333496,-3.7708797454833984,-5.335201740264893,-4.503300666809082,-6.089364528656006,-4.484589576721191,-4.445992469787598,-5.989113807678223,-3.9931576251983643,-3.656464099884033,-7.639515399932861,-2.1881604194641113,-1.4478660821914673,-7.7673726081848145,-5.3341875076293945,-3.1073055267333984,-2.3599135875701904,-1.8453996181488037,-7.555117607116699,-5.6489129066467285
66800b5e8,-10.323448181152344,-3.528954029083252,-9.278419494628906,0.14164358377456665,-8.69568920135498,-5.2923970222473145,-7.042133331298828,-6.392723083496094,-10.586257934570312,-4.218150615692139,-1.7206100225448608,-6.202893257141113,-7.946527481079102,-3.1445040702819824,-8.702425003051758,-4.092652797698975,11.667964935302734,-8.288829803466797,-8.776918411254883,-7.335532188415527,-4.352578163146973,-5.259410858154297,-9.899213790893555,-6.844080924987793
669ca1384,-7.7045392990112305,-2.419093132019043,-7.019985675811768,1.5240577459335327,-0.9883680939674377,-2.4569296836853027,-6.779099941253662,-5.358036041259766,-3.7383782863616943,-4.7838969230651855,-4.078791618347168,-5.849138259887695,-1.78983473777771,-1.0030852556228638,-0.21267914772033691,-3.780111789703369,-4.362764835357666,-5.4377121925354,-1.883415937423706,-5.049877166748047,-2.7842369079589844,4.183497428894043,-5.287452697753906,-2.8091444969177246
66b551e1c,-9.725996017456055,-10.570850372314453,-6.244677543640137,-10.607918739318848,-10.677431106567383,-3.45373272895813,-4.285429000854492,-1.149786353111267,-12.043451309204102,-9.277433395385742,-4.066101551055908,7.629575729370117,-8.807676315307617,-11.76417064666748,-11.128499984741211,-6.874529838562012,-8.428561210632324,-8.997812271118164,-10.6100492477417,-2.4421558380126953,-1.312873363494873,-13.10138988494873,-8.953466415405273,-9.59156608581543
66c0b7a87,-9.860302925109863,-7.123769283294678,-8.2130708694458,-0.9218539595603943,-9.5217866897583,-5.041622638702393,-4.475356578826904,-2.3658156394958496,-9.885438919067383,-5.625678062438965,-3.333120346069336,-4.1302266120910645,-7.99617862701416,-6.067666530609131,-7.7854413986206055,-1.4961323738098145,2.205650806427002,-7.41835880279541,-8.049422264099121,-3.634455680847168,1.9768656492233276,-7.4003095626831055,-8.30019760131836,-6.635153770446777
66d843421,-4.5508856773376465,-3.325639247894287,-4.236615180969238,0.647907018661499,-0.9065418243408203,-1.9576101303100586,-2.6822285652160645,-3.839080333709717,-1.6426341533660889,-4.009413242340088,-3.624039649963379,-4.905237197875977,0.24526762962341309,-2.3168785572052,-1.5276899337768555,2.2817435264587402,-5.565508842468262,-5.079860687255859,1.1506595611572266,-4.568174362182617,-2.0511534214019775,0.5140196084976196,-4.546164035797119,-2.1910576820373535
66f148c5d,-6.118824005126953,-7.62667179107666,-6.035836219787598,-5.146082878112793,-6.619457244873047,4.870513916015625,-6.171322822570801,-5.363447189331055,-7.153918266296387,-6.829179286956787,3.1183054447174072,-3.9283416271209717,-5.074995517730713,-6.166865348815918,-7.810006141662598,-2.4137227535247803,-3.751086711883545,-6.512540340423584,-4.647706985473633,0.14125409722328186,-0.019994065165519714,-8.064851760864258,-2.7606868743896484,1.532625675201416
670fa8fe4,-7.428402423858643,1.226296067237854,-9.2030029296875,-0.4179767966270447,-5.707287788391113,-2.3685011863708496,-5.926661014556885,-4.661717414855957,-9.70689582824707,-5.363395690917969,-5.1830244064331055,-8.031158447265625,-7.402952194213867,-8.614286422729492,5.253849983215332,-0.3412228226661682,-8.887124061584473,-5.356663703918457,-4.100261211395264,-8.536481857299805,-3.8508119583129883,-3.315800189971924,-7.762996673583984,-3.612081289291382
6716d7b0a,-1.5591157674789429,1.01536226272583,-4.223998546600342,1.7702791690826416,-7.16897439956665,-4.266984462738037,-4.225786209106445,-4.108194351196289,-9.933919906616211,-2.2066190242767334,-3.7402775287628174,-7.208418369293213,-6.352246284484863,-7.4510931968688965,-1.9432202577590942,-2.198028564453125,-5.813130855560303,-6.969657897949219,-3.8457906246185303,-6.2995076179504395,-5.001713275909424,-5.490863800048828,-7.461463928222656,-1.9973742961883545
672c6cb7e,-7.7954230308532715,-7.196925163269043,-10.074797630310059,-5.349137783050537,-8.639968872070312,0.032118603587150574,-7.4489545822143555,-5.529580593109131,-7.087049961090088,-6.849701881408691,-0.6609426140785217,-3.5022683143615723,-6.839576721191406,-5.062847137451172,-8.87257194519043,-2.9918930530548096,0.7158929705619812,-7.405953407287598,-7.455982685089111,-3.794853925704956,-1.603716254234314,-7.302738189697266,-5.711049556732178,-7.972683906555176
6754afd3e,1.1210622787475586,-5.921526908874512,-6.408249855041504,4.0403900146484375,-0.5298742055892944,-1.1487213373184204,-5.86015510559082,-5.231701850891113,9.012255668640137,-4.354973316192627,-2.9381914138793945,-4.882837772369385,2.411689281463623,-1.212162733078003,-1.4920692443847656,-3.4623868465423584,-6.96214485168457,-7.216536521911621,3.6266491413116455,-5.801796913146973,-4.762145519256592,1.8103615045547485,-3.405207633972168,-2.209838390350342
677375eab,-10.780365943908691,-7.4671831130981445,-7.624670028686523,2.8366687297821045,-8.70875358581543,-5.937619686126709,-6.5318403244018555,-6.625395774841309,-11.088155746459961,-4.745884418487549,-4.509686470031738,-7.601795673370361,-5.187005043029785,-7.889822483062744,-8.27502155303955,-4.979641914367676,-5.461118698120117,-7.411008834838867,-7.398171901702881,-6.89051628112793,-2.353147506713867,-6.191857814788818,-9.504204750061035,-6.680331707000732
6774f4a94,-6.691869735717773,-4.838534355163574,-6.383758544921875,0.01693388819694519,-5.730020523071289,-1.3750700950622559,-3.1847596168518066,-3.434255599975586,-7.297848224639893,-3.547069787979126,-4.064781665802002,-4.166538238525391,-4.110158920288086,-5.230290412902832,-6.144184112548828,-2.0893609523773193,-3.992825508117676,-6.088667869567871,-5.192333221435547,-6.087635517120361,-3.1975955963134766,-4.0027875900268555,-5.539928436279297,-4.024468421936035
677674f7e,-6.201605796813965,-5.761990547180176,-5.645646095275879,0.004057480022311211,-6.77269983291626,-4.160157680511475,-3.232287883758545,1.1037964820861816,-6.297037124633789,-2.567154884338379,-4.767280578613281,-2.459832191467285,-5.336171627044678,-7.0645623207092285,-3.2012510299682617,-0.6561844348907471,-4.437750339508057,-2.655323028564453,-5.2020182609558105,-5.486686706542969,-1.9744410514831543,-6.045973777770996,-3.5199389457702637,-3.0221152305603027
677d702ed,-8.150177001953125,-9.428274154663086,-6.385188102722168,-11.69331169128418,-8.73583984375,-3.222811222076416,-8.407389640808105,-5.776852607727051,-10.259910583496094,-7.94285249710083,-3.6674752235412598,-5.328191757202148,-7.922301769256592,-8.624048233032227,-10.965023040771484,-6.212715148925781,-4.884491443634033,-10.31927490234375,-9.357267379760742,2.885352611541748,1.620530605316162,-11.548712730407715,-7.596762657165527,-10.151268005371094
677eadf1d,-11.72325611114502,-10.492399215698242,-9.9898099899292,-0.3775060176849365,-10.084632873535156,-5.4704670906066895,-4.250063896179199,-4.345561981201172,-10.579446792602539,-9.402437210083008,-5.486494064331055,-7.8088178634643555,-6.339730739593506,-10.445520401000977,-7.714229583740234,6.719457626342773,-6.237454414367676,-11.936848640441895,-8.702471733093262,-5.789177417755127,-2.757236957550049,-7.489607810974121,-4.889435768127441,-6.50695276260376
67b4e6106,-3.587009906768799,-9.682244300842285,-4.449197769165039,-7.397167682647705,-10.533968925476074,-4.3461408615112305,-3.5553550720214844,-5.826606750488281,-11.367269515991211,-8.152153968811035,-3.50388765335083,-6.614768028259277,-5.978306770324707,-8.836527824401855,-10.299967765808105,-4.8712477684021,-6.876660346984863,-11.434550285339355,-7.618794918060303,-0.6994078159332275,1.7848693132400513,-11.991996765136719,-8.21728515625,-4.619279861450195
67e281c93,-6.051854133605957,-0.7518894672393799,-7.673968315124512,0.13337232172489166,-3.975681781768799,-0.12855270504951477,-6.75457763671875,-4.496991157531738,-6.315341949462891,-2.890242576599121,-3.5564494132995605,-5.278051853179932,-4.788206100463867,-6.2127532958984375,6.7018842697143555,-4.403128147125244,-6.981143951416016,-2.855320453643799,-1.3555941581726074,-4.821842193603516,-2.558608055114746,-1.1970345973968506,-6.162394046783447,-3.82696533203125
67e743e50,-2.384528875350952,-3.742249011993408,-4.2379374504089355,-0.3176068663597107,-2.32181453704834,-1.2576321363449097,-1.7905305624008179,-3.5067996978759766,-4.051652908325195,-2.655928134918213,-1.101452112197876,-3.6796207427978516,-0.6637551784515381,0.7986971735954285,-2.5699665546417236,0.30068913102149963,-2.5054516792297363,-2.3085737228393555,0.07920539379119873,-1.6799944639205933,-2.5142569541931152,-2.4513700008392334,-2.314237117767334,-0.585576057434082
67f65024c,-3.096895217895508,-6.7154154777526855,-4.8718366622924805,4.935478210449219,-3.552978992462158,-2.018254280090332,-4.343333721160889,-5.9311065673828125,1.421152114868164,-4.568497180938721,-3.6465182304382324,-8.134574890136719,3.624931573867798,-3.9009618759155273,-5.735537528991699,-4.867074966430664,-7.93327522277832,-6.916132926940918,1.6484376192092896,-6.312765121459961,-4.8315958976745605,-0.9271012544631958,-4.874116897583008,-2.3948092460632324
68271ac06,-6.547500133514404,-7.893756866455078,-6.488295555114746,-2.4546241760253906,-8.432371139526367,-3.5150668621063232,-2.043318748474121,1.4391785860061646,-8.776240348815918,-5.532025337219238,-1.9642934799194336,4.5154128074646,-6.108394622802734,-8.136669158935547,-6.832119464874268,-2.6986522674560547,-6.311511993408203,-4.106403827667236,-6.628698825836182,-5.658450603485107,-3.4442384243011475,-8.971124649047852,-2.1963720321655273,-5.774261951446533
683b2d33a,-8.998666763305664,4.952064514160156,-9.461071014404297,-1.225510835647583,-8.61213207244873,-5.779031753540039,-11.20179557800293,-8.887201309204102,-10.838635444641113,-4.6828765869140625,0.39579036831855774,-6.239654541015625,-10.290765762329102,-3.1248867511749268,-8.043281555175781,-5.706295013427734,18.086639404296875,-10.962217330932617,-12.632004737854004,-5.245698928833008,-5.712248802185059,-6.306167125701904,-9.8507719039917,-8.234151840209961
6842ad5f5,4.776813983917236,-8.38561725616455,-6.243009567260742,4.410266876220703,-3.6302084922790527,-2.7718989849090576,-6.4746174812316895,-5.703493118286133,8.59821891784668,-5.083674430847168,-0.9323722124099731,-6.094248294830322,1.4863680601119995,-4.718859672546387,-6.196392059326172,-6.508083343505859,-8.295061111450195,-8.984121322631836,6.703157901763916,-7.239718437194824,-7.294839859008789,-4.455773830413818,-4.3888678550720215,-3.553232431411743
68516c163,-4.410461902618408,-6.038204669952393,-4.006282806396484,-4.164852142333984,-5.7472124099731445,-2.142841100692749,-2.5789949893951416,-3.3569602966308594,-6.358372211456299,-5.785031795501709,-3.9142017364501953,-4.723163604736328,-3.4494080543518066,-6.270923614501953,-3.376922607421875,-2.152082681655884,-5.458127498626709,-4.9205546379089355,-3.6522178649902344,-3.5999999046325684,-0.3071351647377014,-6.765003204345703,-6.490294456481934,-3.3617403507232666
6874c0d4d,-3.361582040786743,-2.0285964012145996,-3.842007637023926,0.5714995861053467,-5.045851707458496,-2.9588122367858887,-2.017960786819458,-2.980605125427246,-7.622812271118164,-1.1545580625534058,-2.929109573364258,-5.3239426612854,-4.341607093811035,-5.1726837158203125,-1.9254169464111328,-0.7464100122451782,-4.916290283203125,-2.6765027046203613,-3.1120352745056152,-4.648494720458984,-3.234302282333374,-4.488558769226074,-5.851988792419434,-0.6188205480575562
6883ca9da,-5.955948352813721,-4.382818222045898,-7.114096164703369,0.8816952109336853,-8.578398704528809,-5.567691802978516,-2.8368642330169678,-3.1461262702941895,-9.539073944091797,-5.318843841552734,-7.395689964294434,-7.7364654541015625,-7.865087985992432,-12.076383590698242,-4.643393039703369,9.919065475463867,-9.05582046508789,-8.896421432495117,-5.957803726196289,-9.454827308654785,-3.6799697875976562,-8.380959510803223,-7.282052040100098,-3.3339409828186035
6883e6410,-7.266629695892334,-5.057767868041992,-6.072857856750488,0.5355801582336426,-7.22392463684082,-3.168635845184326,-0.5126168727874756,-3.355534553527832,-9.754535675048828,-3.5988779067993164,-1.3063478469848633,1.7175796031951904,-5.975345134735107,-7.512434005737305,-5.434869766235352,-1.1754034757614136,-5.806516647338867,-5.019301891326904,-5.12963342666626,-4.021683692932129,-1.7955167293548584,-6.373839378356934,-6.984311103820801,-3.682891845703125
688e9f624,-5.26561975479126,-6.560204982757568,-7.20258903503418,1.4177448749542236,-1.7719287872314453,-2.116708993911743,-6.206652641296387,-5.204985618591309,-1.1228570938110352,-5.965977668762207,-4.457295894622803,-6.426933288574219,2.0253748893737793,-2.8946309089660645,-0.3669094443321228,-3.8735761642456055,-7.380665302276611,-7.533907890319824,2.1399097442626953,-6.985641956329346,-4.8071136474609375,2.058173894882202,-4.913468360900879,-2.3235979080200195
68a9682da,-1.589729905128479,-6.622685432434082,-6.876689910888672,3.738391160964966,-3.996523857116699,0.20817312598228455,-6.009120941162109,-5.035531997680664,8.132147789001465,-6.078307151794434,2.9294700622558594,-5.17659854888916,0.7103436589241028,-4.315428733825684,-2.2434325218200684,0.4517843723297119,-7.310373306274414,-7.179366111755371,2.0480852127075195,-6.258444309234619,-4.005260467529297,-0.7449105978012085,19.928447723388672,-1.3093377351760864
68f29b7ff,-9.594161033630371,-9.351083755493164,-3.6452651023864746,0.549312949180603,-10.742683410644531,-5.803780555725098,-3.3752777576446533,-4.947900772094727,-14.014636993408203,-7.907588005065918,-5.949003219604492,-8.927902221679688,-5.856658935546875,-11.418933868408203,-9.639727592468262,-3.703522205352783,-8.478896141052246,-12.202774047851562,-8.591096878051758,-6.365427494049072,-3.2005679607391357,-9.573078155517578,-10.316190719604492,-7.163071155548096
68f5b5475,-5.378909111022949,-5.003060340881348,-5.394585132598877,-1.700986623764038,-6.327895164489746,-3.2077412605285645,-4.204771041870117,-2.913583755493164,-7.40212345123291,-2.0895118713378906,-3.7526304721832275,-5.677083969116211,-4.143968105316162,-4.873539447784424,-4.020515441894531,-1.296281099319458,15.349748611450195,-2.4244441986083984,-3.6617326736450195,-3.785430431365967,-2.294440984725952,-5.275557994842529,-6.776703357696533,-4.220608711242676
69052d450,-7.852282524108887,-1.9818567037582397,-9.229251861572266,-0.8704030513763428,-4.495471954345703,-0.8223530054092407,-7.996349334716797,-5.267880439758301,-8.130745887756348,-5.5840983390808105,-5.402939319610596,-6.814251899719238,-8.243536949157715,-6.90629768371582,6.69932222366333,-3.387122869491577,-8.839178085327148,-5.574751853942871,-1.8838107585906982,-7.82392692565918,-3.0463106632232666,-0.21965914964675903,-8.079791069030762,-3.6742305755615234
699180f02,-4.456112861633301,-8.221695899963379,3.0735678672790527,3.5508956909179688,-7.771759033203125,-2.11962890625,-5.7527618408203125,-6.682824611663818,-2.2455999851226807,-6.056729316711426,-3.8671064376831055,-8.58043098449707,2.8567380905151367,-7.397906303405762,-8.919076919555664,-6.069531440734863,-6.714841842651367,-9.848262786865234,-1.616137981414795,-3.3492236137390137,-2.668722152709961,-3.6019482612609863,-5.229361534118652,-5.391328811645508
699a84cc6,-3.053241491317749,-4.38842248916626,-1.1306729316711426,-1.238457202911377,-3.7707200050354004,-0.5749256610870361,-4.941811561584473,-3.9418697357177734,-5.664618492126465,-3.12241530418396,-2.1516358852386475,-3.9707934856414795,-4.513397693634033,-1.9169522523880005,-2.229048728942871,-0.7972080111503601,-0.37015238404273987,-4.691176414489746,-4.123963832855225,3.43869686126709,-2.403850555419922,-4.126233100891113,-4.169090270996094,-4.044199466705322
699beb630,-7.9078874588012695,-9.133756637573242,1.2884377241134644,-6.479287147521973,-8.510669708251953,-2.500546932220459,-6.8362884521484375,-6.977870941162109,-11.362025260925293,-7.011042594909668,-3.8125112056732178,-7.128444194793701,-5.440871238708496,-7.596823215484619,-9.598979949951172,-6.6310038566589355,-6.538956642150879,-10.607532501220703,-8.701400756835938,-2.3441476821899414,2.718855142593384,-9.740607261657715,-8.717955589294434,-8.522082328796387
69af71b93,-8.370816230773926,-4.344383239746094,-12.402624130249023,-2.4106314182281494,-2.4741597175598145,-1.3058193922042847,-8.828104019165039,-5.346615791320801,-4.735779762268066,-7.667861461639404,-5.015161991119385,-5.559792518615723,-6.725973129272461,-4.873992919921875,9.860885620117188,-4.588128566741943,-8.400430679321289,-6.461641788482666,0.5778465867042542,-8.168578147888184,-4.616765022277832,6.234992980957031,-5.961912631988525,-4.240056991577148
69df70ed4,-2.141136407852173,4.228095531463623,-4.085019588470459,0.54671311378479,-3.414372444152832,-3.3205957412719727,-4.042288780212402,-2.5645334720611572,-7.176486968994141,-1.4247137308120728,-0.8302732706069946,-5.143658638000488,-5.008961200714111,-4.573219299316406,-1.0826301574707031,0.528916597366333,-2.870619058609009,-5.653347492218018,-4.005495071411133,-3.313502073287964,-4.596118927001953,-4.96047306060791,-4.320028305053711,2.2600183486938477
69e703021,-4.396195411682129,4.718533515930176,-4.734265327453613,0.8882431983947754,-6.042685508728027,-4.9604949951171875,-1.38056218624115,-3.6976306438446045,-10.131611824035645,-3.8997530937194824,1.8953088521957397,-6.050754070281982,-6.335789203643799,-5.828585624694824,-4.5766072273254395,4.885557174682617,-4.226740837097168,-6.762507438659668,-4.93431282043457,-6.139369010925293,-4.031399726867676,-6.350866794586182,-6.621673583984375,-0.2545762062072754
6a22383e8,2.997796058654785,-7.949679374694824,-2.3531246185302734,-0.6172118186950684,-9.02757740020752,-3.8944404125213623,-2.4131455421447754,-5.2815985679626465,-6.092339515686035,-5.8325581550598145,-2.079439163208008,-8.830081939697266,-0.7106369137763977,-7.848422050476074,-7.402562141418457,-5.0628204345703125,-7.631319046020508,-9.508167266845703,-0.28065815567970276,-5.074413299560547,-2.191420555114746,-8.198472023010254,-6.087799549102783,-3.6101505756378174
6a2f51a91,-5.656169414520264,-6.625027656555176,0.16006165742874146,-4.001989841461182,-8.390045166015625,-2.2705514430999756,0.9589179158210754,-2.9575600624084473,-6.789167404174805,-5.526763916015625,-0.9628279805183411,-2.663785934448242,-5.7163472175598145,-8.440692901611328,-6.90203857421875,4.710837364196777,-5.6581010818481445,-6.929217338562012,-5.139167785644531,-2.0987589359283447,0.41485676169395447,-8.571806907653809,-4.799426555633545,-6.334616184234619
6a398f741,-6.049234390258789,4.696393013000488,-8.548710823059082,0.6119626760482788,-4.637655735015869,-2.694272518157959,-5.728453636169434,-4.124171257019043,-7.603531360626221,-4.079422950744629,-1.7799596786499023,-6.578000068664551,-5.749941825866699,-6.673145294189453,5.583801746368408,-1.396862268447876,-6.360459327697754,-3.860156297683716,-2.972215414047241,-7.621312141418457,-3.4863336086273193,-1.959948182106018,-6.6425275802612305,-2.913994789123535
6a422bf2a,-6.271848201751709,-1.6403366327285767,-6.916581153869629,-0.2652183771133423,-4.998433589935303,-2.550537347793579,-5.647307395935059,-4.056068420410156,-7.858317852020264,-2.342597007751465,-4.757438659667969,-6.673524856567383,-5.536032199859619,-6.728677272796631,3.4026427268981934,-2.787919521331787,-7.37717866897583,-2.7404489517211914,-2.447089195251465,-6.225168228149414,-2.2177133560180664,-2.4371392726898193,-7.726907253265381,-3.784731864929199
6a64ed14a,-2.0595521926879883,-2.1608939170837402,-2.4060308933258057,0.2236158400774002,-3.0665764808654785,-1.3873097896575928,-1.8673917055130005,-3.412670612335205,-4.520763874053955,-1.6847947835922241,-1.1046419143676758,-4.480584144592285,-1.5687642097473145,-3.385068893432617,-1.212451457977295,-2.447573184967041,-4.135027885437012,-1.9278864860534668,-1.7425549030303955,-3.4437174797058105,-0.46415695548057556,-2.404595375061035,-3.367248773574829,-1.5055797100067139
6a69edc38,-7.944530487060547,-9.146794319152832,-7.910335540771484,-2.6419777870178223,-10.344813346862793,-4.429680824279785,-7.472256660461426,-0.4908057153224945,-10.023246765136719,-7.194480895996094,-3.4324488639831543,-3.5948967933654785,-7.80510139465332,-7.806366443634033,-9.484807968139648,-2.6988723278045654,-2.339778423309326,-7.6932196617126465,-9.097447395324707,-3.237581968307495,-1.5748112201690674,-10.04494571685791,-5.446170806884766,-9.239011764526367
6ab2c0f60,0.8590422868728638,-4.70491361618042,-4.4398603439331055,-1.6548447608947754,-3.984285354614258,-3.77278208732605,-3.998882293701172,-1.8981095552444458,-4.781128406524658,-3.3482065200805664,-2.243710517883301,-6.231952667236328,-3.7512683868408203,-5.663045883178711,-4.491059303283691,1.5656285285949707,-4.720499038696289,-5.089687347412109,-2.971468925476074,-2.2675232887268066,-3.935554027557373,-5.910053253173828,-1.2184706926345825,2.181450128555298
6ae8f5382,-10.542558670043945,-9.512706756591797,-7.382615089416504,-2.194814682006836,-9.916601181030273,-5.5159406661987305,-2.611798048019409,-1.7529178857803345,-10.499585151672363,-6.318960666656494,-4.64445686340332,-5.437395095825195,-7.046388626098633,-10.279143333435059,-8.707646369934082,9.980788230895996,-7.2460784912109375,-7.30493688583374,-7.909224033355713,-4.41904354095459,1.6251076459884644,-9.811629295349121,-7.5776472091674805,-6.959821701049805
6af5b3562,-9.197246551513672,-10.076108932495117,-6.389543533325195,-11.083295822143555,-8.95258617401123,-3.5368762016296387,-8.993229866027832,-6.738590717315674,-11.086069107055664,-8.192638397216797,-3.8783650398254395,-6.052196502685547,-5.42307186126709,-8.665382385253906,-9.695674896240234,-6.929121971130371,-5.9532246589660645,-8.966773986816406,-7.711143970489502,1.4818696975708008,1.4789115190505981,-8.414872169494629,-8.917003631591797,-9.94135856628418
6aff5cf53,2.066260814666748,-10.942974090576172,-4.007889270782471,0.17293781042099,-11.577611923217773,-4.541688919067383,-4.676046848297119,-5.224663734436035,-6.132630348205566,-8.058572769165039,-4.608351707458496,-9.14818286895752,-2.556084394454956,-11.52029800415039,-8.316015243530273,-2.7416210174560547,-9.168149948120117,-10.220406532287598,-1.5734496116638184,-6.43956184387207,-3.909972667694092,-10.61553955078125,-7.492997169494629,-7.555442810058594
6b1d82872,-7.912605285644531,-7.00148868560791,-6.313113212585449,-0.7617365121841431,-5.980780601501465,-5.51694393157959,-3.443995952606201,-4.713710784912109,-8.249338150024414,-4.18728494644165,-5.579134941101074,-6.023174285888672,-2.96450138092041,-5.336209774017334,-7.822424411773682,-2.075171947479248,-5.247531890869141,-5.746768951416016,-3.8808953762054443,-6.217036724090576,-2.4032187461853027,-5.107793807983398,-7.689805507659912,-4.558041572570801
6b2e36461,4.746386528015137,-8.093633651733398,2.6228933334350586,-0.1500891149044037,-8.721636772155762,-2.5700576305389404,-1.9268981218338013,-4.7107930183410645,-4.075005531311035,-5.388257026672363,0.21358317136764526,-5.578125953674316,-2.6520729064941406,-7.184349536895752,-8.405082702636719,-5.118984222412109,-6.091177463531494,-8.473282814025879,-0.329615980386734,-3.945481777191162,-4.744324684143066,-8.28515625,-5.6388139724731445,-6.189156532287598
6b5a3bd5d,-5.301189422607422,-8.000555038452148,-6.409574508666992,-3.353296995162964,-6.45474100112915,-4.276555061340332,-0.8558834791183472,1.3683949708938599,-6.384648323059082,-6.776839256286621,-4.671026229858398,5.073090553283691,-5.892757415771484,-7.636319637298584,-6.924536228179932,-3.04587984085083,-6.13375186920166,-4.019466400146484,-5.275811195373535,-2.9103760719299316,-6.690249919891357,-7.764803409576416,-3.595867395401001,-4.888391971588135
6b5d3d437,-2.86824369430542,-6.771529197692871,-8.918612480163574,2.7202799320220947,1.9121785163879395,-0.9348357319831848,-7.921652793884277,-6.76206111907959,7.65540885925293,-5.343083381652832,-2.6684117317199707,-4.292062759399414,2.2270240783691406,0.9133135080337524,-2.5224971771240234,-5.889047622680664,-7.096996307373047,-7.646003723144531,4.7238874435424805,-6.057676792144775,-4.131310939788818,1.9695513248443604,-3.7050862312316895,-2.974628448486328
6b6f122ef,-10.549154281616211,-9.801488876342773,-8.982195854187012,-0.4481062591075897,-11.589235305786133,-4.197154998779297,-7.133068084716797,-2.7814834117889404,-11.32145881652832,-8.904491424560547,-4.255204200744629,-0.9406208992004395,-8.803057670593262,-10.086348533630371,-11.796069145202637,-0.5044386386871338,-5.167886257171631,-10.3360595703125,-10.02547550201416,-4.833095550537109,-1.4882230758666992,-10.647127151489258,-8.95600700378418,-8.726957321166992
6ba56d580,-7.568102836608887,-7.166858196258545,-6.5799431800842285,-1.5738551616668701,-8.907697677612305,-5.326956748962402,0.6481907367706299,-2.4496614933013916,-10.120806694030762,-5.593426704406738,-5.179877281188965,5.751519680023193,-6.2891130447387695,-10.589324951171875,-7.8927435874938965,-0.7202562689781189,-8.553178787231445,-5.963919639587402,-6.5975236892700195,-7.335831165313721,-1.88865327835083,-8.724568367004395,-6.25411319732666,-3.8093841075897217
6bae6bb3f,-9.663492202758789,-10.395803451538086,-8.539440155029297,-4.630063056945801,-9.796384811401367,-5.283095359802246,-2.8713667392730713,-2.7273058891296387,-9.989490509033203,-6.689864158630371,-3.712859869003296,-5.959193229675293,-6.057149410247803,-8.610466003417969,-9.777482986450195,7.691615104675293,-4.325754165649414,-8.330307006835938,-8.263679504394531,-3.830667495727539,-0.27396902441978455,-9.209428787231445,-7.817437171936035,-6.999881267547607
6be4c02d4,-7.857570171356201,-9.32828140258789,-0.8639943599700928,-4.188304901123047,-7.712552547454834,1.7136521339416504,-4.119158744812012,-4.352315425872803,-9.784197807312012,-7.165698528289795,-0.7208577394485474,-3.594517707824707,-6.258615493774414,-7.14594030380249,-8.613836288452148,-3.230320930480957,-5.055005073547363,-8.998798370361328,-7.773560523986816,-2.196955680847168,0.37249505519866943,-10.030048370361328,5.455309867858887,-5.121942043304443
6becbad51,-0.9915721416473389,-5.770654678344727,-4.889326095581055,4.410988807678223,-2.5159642696380615,0.4303354322910309,-4.682940483093262,-4.567742347717285,11.46804141998291,-4.235966205596924,3.577519178390503,-4.6004509925842285,1.5737884044647217,-2.5864760875701904,-3.7334208488464355,-3.7997889518737793,-5.436202049255371,-6.081289291381836,3.1956567764282227,-4.853349685668945,-3.363070249557495,-0.2606309652328491,21.175334930419922,-2.435725450515747
6c0c838b2,-6.993020057678223,-6.073365211486816,-7.035506725311279,-0.9957420229911804,-3.242769241333008,-4.101564407348633,-4.368680953979492,-2.707937240600586,-6.299367904663086,-3.2481935024261475,-4.588190078735352,-6.116822719573975,-4.875088214874268,-9.031800270080566,-4.64385986328125,0.9140487909317017,-7.440189361572266,-4.61899995803833,-5.945606708526611,-4.529345512390137,-1.351218581199646,-5.705172538757324,-2.4157235622406006,3.8018839359283447
6c113beb2,-5.316231727600098,-7.322136878967285,-4.859358787536621,-7.585649490356445,-7.9666852951049805,-0.5049880743026733,-5.674426078796387,-2.0520033836364746,-7.079530715942383,-5.991268157958984,10.205620765686035,4.501859664916992,-3.9285616874694824,-5.868821620941162,-7.367251396179199,-4.781820774078369,-3.9543001651763916,-6.038225173950195,-6.150388717651367,-0.26555171608924866,2.9918112754821777,-8.167549133300781,-5.893183708190918,-7.70402717590332
