recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
9065f71df,-0.3542254865169525,-1.7831974029541016,4.794083595275879,-1.7394726276397705,-2.8430328369140625,-1.8910560607910156,-2.6723737716674805,-2.4481146335601807,-1.3883442878723145,-2.1885156631469727,-2.7333080768585205,-2.1213436126708984,-2.1351678371429443,-2.5114784240722656,-2.349978446960449,2.714909791946411,-2.214017629623413,-1.9377079010009766,-1.865252137184143,1.225775122642517,-2.9602723121643066,-2.742219924926758,-1.760433554649353,-1.7452939748764038
906890122,-3.2435052394866943,-0.91483074426651,-2.8904106616973877,1.1849089860916138,-3.4213085174560547,-5.1668500900268555,0.5379608273506165,-1.2120267152786255,-3.020768404006958,-0.06591446697711945,-3.7303943634033203,-0.8372461795806885,-3.170320510864258,-2.6672091484069824,1.924576997756958,-1.3261761665344238,-2.219446897506714,-0.24549590051174164,-2.733206272125244,-1.8382843732833862,0.20823805034160614,-2.099076271057129,-7.570102214813232,-3.9866933822631836
909dd653a,-0.6074529886245728,-1.1566790342330933,4.309791564941406,-1.261776089668274,-2.9092180728912354,-1.3474903106689453,-1.8801145553588867,-2.2467195987701416,-1.6233909130096436,-2.2712137699127197,-2.0467960834503174,-1.87271249294281,-2.56126070022583,-2.4929230213165283,-2.1307485103607178,-1.8410017490386963,-2.5081803798675537,-2.0251660346984863,-2.1769661903381348,2.061222791671753,-2.62091064453125,-2.711496591567993,-1.6332472562789917,-1.578492283821106
90c001537,-4.696138381958008,-1.9610475301742554,-4.09397554397583,-0.06899351626634598,-4.115882396697998,-4.338972091674805,-0.7105024456977844,0.4315466582775116,-3.873847246170044,-1.6035871505737305,-1.0010749101638794,2.822572708129883,-3.4937527179718018,-3.2452340126037598,-0.40875548124313354,-3.3670578002929688,-2.638653516769409,-2.144843816757202,-3.1914939880371094,-2.878718137741089,1.7051151990890503,-2.434173583984375,-5.420156478881836,-3.4998276233673096
90d8de72b,-2.326040506362915,1.903297781944275,-3.4385266304016113,1.423582673072815,-0.9402806758880615,-3.9886302947998047,-4.35244083404541,-3.048884391784668,1.2743805646896362,-3.5384721755981445,-4.778790473937988,-4.270659923553467,-0.16824457049369812,0.4052184224128723,-0.5036898255348206,-3.956158399581909,-1.0336676836013794,-4.495870113372803,-0.8549486994743347,-3.858746290206909,-5.216291427612305,0.7069199681282043,-8.387991905212402,-3.7982325553894043
90ee11fdd,-1.5384163856506348,-0.1649831086397171,-1.0358461141586304,1.1152561902999878,-3.8415892124176025,-4.098548412322998,-1.8266557455062866,-3.135664701461792,-1.522995114326477,-1.448851466178894,-4.251354217529297,-2.5492637157440186,-1.835025668144226,-1.7525800466537476,-0.06506862491369247,-0.7073973417282104,-2.685103178024292,-2.182854652404785,-1.8577156066894531,-0.8693788051605225,-3.532595157623291,-2.9249379634857178,-10.078246116638184,-4.610171318054199
911410be5,-5.323940753936768,-2.9007821083068848,-5.215928554534912,0.4689841866493225,-5.864142417907715,-3.861091136932373,-1.9546176195144653,2.4328174591064453,-5.246914863586426,-2.1103031635284424,-1.2394593954086304,-0.6197195053100586,-3.9077136516571045,-3.89898943901062,-0.40956854820251465,-1.7822370529174805,-1.3854941129684448,-0.4356113374233246,-5.520324230194092,-3.4508907794952393,-1.2233139276504517,-4.704327583312988,-7.954583168029785,-1.7956387996673584
91230eb94,-2.51181960105896,-0.2221934050321579,-2.076901435852051,0.4153488874435425,-3.4432897567749023,-2.297567367553711,1.7900941371917725,-1.462857723236084,-2.811091899871826,-1.5727437734603882,-0.6151968836784363,-0.9331098794937134,-2.1050102710723877,-2.1297123432159424,0.00542338564991951,-1.5762461423873901,-1.6624692678451538,-1.388671636581421,-1.9084206819534302,-0.23474928736686707,-1.8611180782318115,-2.5909295082092285,-5.6110663414001465,-2.781128168106079
912391168,-1.113105297088623,2.3691651821136475,-2.0200355052948,1.2010143995285034,-2.7821714878082275,-3.1314029693603516,-4.460205078125,-2.661588191986084,1.2905714511871338,-3.505906105041504,-4.402383804321289,-3.7867655754089355,-0.7049970030784607,-0.31712043285369873,-1.6509008407592773,-3.3042232990264893,0.7625808119773865,-4.140449047088623,-1.5745400190353394,-1.9180842638015747,-4.8952107429504395,-0.611661970615387,-6.6919026374816895,-3.8377342224121094
91390f004,-4.706803321838379,-0.25442689657211304,-4.797276973724365,-0.6313809156417847,-1.3466064929962158,-4.143858432769775,-2.5571401119232178,1.796486258506775,-3.7002124786376953,-3.085216760635376,-2.2562925815582275,-2.2557170391082764,-3.7933382987976074,-0.44775518774986267,3.163813352584839,-0.9980334043502808,-3.511627435684204,-2.1552908420562744,-2.656501531600952,-4.151271820068359,-0.8747780919075012,-0.09104680269956589,-5.505057334899902,-1.4660027027130127
913d068d5,-5.109350681304932,-3.421842336654663,-3.8642663955688477,1.302811861038208,-5.915874004364014,-3.4314043521881104,-0.6532109379768372,1.3964803218841553,-4.482503890991211,-3.241381883621216,-0.7461978793144226,2.407257556915283,-4.141493797302246,-3.4351048469543457,-2.050990104675293,2.6504058837890625,-0.2177385687828064,0.23698894679546356,-5.021589756011963,-2.2392871379852295,-0.6951042413711548,-5.068207740783691,-5.294642448425293,-3.1545021533966064
91718392f,-3.3421754837036133,-1.8854219913482666,-2.7515673637390137,0.2590959668159485,-4.173066139221191,-1.3026877641677856,1.773895263671875,0.30168643593788147,-3.5205817222595215,-1.9883347749710083,1.5404043197631836,-0.17104381322860718,-2.505232095718384,-3.7404162883758545,-0.3911114037036896,-2.1249125003814697,-2.245771884918213,-1.0831564664840698,-2.6613457202911377,-0.13498924672603607,-1.0752086639404297,-3.6885876655578613,-5.553326606750488,-1.4833204746246338
917e06722,-0.5040438175201416,0.28020983934402466,-1.2331081628799438,0.863406240940094,-4.1026177406311035,-3.00942063331604,-1.6413578987121582,-2.9488649368286133,-1.006723403930664,-1.6367172002792358,-3.829070806503296,-3.341179370880127,0.14629073441028595,-1.7432676553726196,-0.41772469878196716,-1.6354265213012695,-3.099385976791382,-2.4967055320739746,-0.7287008166313171,-1.2284411191940308,-4.367489814758301,-2.794602394104004,-9.153244972229004,-3.34256649017334
91c52abc7,-4.715471267700195,-3.9124844074249268,-3.361530065536499,-0.14733943343162537,-5.514096736907959,-4.402852535247803,-0.28277111053466797,1.8538258075714111,-3.9793128967285156,-4.130119323730469,-0.503074586391449,3.9451191425323486,-3.7606749534606934,-4.309356212615967,-2.495062828063965,-0.23069334030151367,-1.0679243803024292,-0.42181694507598877,-4.561681270599365,-1.8406753540039062,-0.3589491844177246,-4.330202579498291,-3.641190528869629,-3.1139700412750244
91e2476b6,-2.803032398223877,-0.4591074585914612,-2.6921401023864746,0.4830078184604645,-3.6397323608398438,-2.7809154987335205,1.0258355140686035,-2.151196002960205,-2.8438732624053955,-2.181274652481079,-2.3922927379608154,-1.0463370084762573,-2.5585994720458984,-1.7033932209014893,-0.2704085111618042,4.7078657150268555,-3.0484912395477295,-0.7485159635543823,-2.301062822341919,-1.4314812421798706,-1.6163232326507568,-3.536503553390503,-2.673353433609009,-2.5820696353912354
920a7f806,-3.458294630050659,0.5840476155281067,-3.8676769733428955,-0.024313978850841522,0.47688958048820496,-4.540054798126221,-2.2603344917297363,-1.494105577468872,-1.867071270942688,-2.898500919342041,-3.841285467147827,-2.8487865924835205,-3.096374988555908,0.04461952671408653,3.775047540664673,-3.0684046745300293,-3.711139440536499,-3.2877140045166016,-1.149745225906372,-3.843304395675659,-1.7814269065856934,1.7480100393295288,-5.2423014640808105,-2.9767894744873047
923b713aa,-2.572489023208618,0.4924662709236145,-2.243339776992798,0.016594678163528442,-2.816977024078369,-1.078544020652771,0.9780392050743103,-1.06277334690094,-2.436112403869629,-1.6288317441940308,-0.2560964822769165,0.22560395300388336,-1.9057542085647583,-1.4477455615997314,1.4836684465408325,-2.47004771232605,-2.843505382537842,-2.5011091232299805,-1.7494025230407715,0.055389150977134705,-0.7332445383071899,-1.5476070642471313,-7.24869966506958,-2.851694107055664
927796856,-1.8205796480178833,-0.1674833744764328,-1.5387787818908691,1.208542823791504,-3.499450922012329,-3.1428000926971436,-0.727030873298645,-1.7376618385314941,-1.9259999990463257,-2.021303653717041,-2.6823770999908447,-2.089449644088745,-1.6953215599060059,-1.7749991416931152,-0.4443037807941437,-0.6255025863647461,-1.0539727210998535,-1.1271942853927612,-2.0086829662323,-1.141897201538086,-2.740656852722168,-2.7526817321777344,-6.837249755859375,-2.9870777130126953
928deee72,0.6925495266914368,0.1153155118227005,-2.1966803073883057,0.9777602553367615,-2.0796287059783936,3.5542657375335693,-4.383668422698975,-2.0862951278686523,2.9440486431121826,-4.13832950592041,-1.6217248439788818,-4.153858661651611,2.9420902729034424,-2.1558358669281006,-4.0411458015441895,-3.813310146331787,-2.0136258602142334,-4.86997652053833,0.8307764530181885,-3.326185941696167,-5.5034565925598145,0.11422523856163025,-6.195103645324707,-1.074939489364624
92ab93a32,-2.7274973392486572,-0.16950729489326477,-1.9911797046661377,1.0753886699676514,-2.7800254821777344,-3.345674514770508,0.3538041412830353,-1.5209819078445435,-2.3009932041168213,-1.850669026374817,-2.885592222213745,-0.45070603489875793,-1.9203002452850342,-2.46168851852417,0.6059038639068604,-1.7268259525299072,-1.0507307052612305,-0.9667873978614807,-2.397874593734741,-1.4444215297698975,3.8890328407287598,-2.1512033939361572,-3.202892541885376,-2.4324252605438232
92ac00af7,-2.7764198780059814,0.6413729190826416,-2.026975154876709,0.6838087439537048,-3.7485766410827637,-2.6541857719421387,0.017320936545729637,-0.20874056220054626,-2.86711049079895,-2.1143033504486084,-0.6498678922653198,-1.055779218673706,-2.426091432571411,-1.578652024269104,-0.9025405049324036,-1.5324870347976685,-1.5294886827468872,-1.1955325603485107,-2.896867036819458,-0.3376294672489166,-2.2022664546966553,-2.343757152557373,-7.009710311889648,-2.52534818649292
92b4e565c,-3.453000783920288,-2.121013879776001,-3.438586473464966,0.4233675003051758,-3.6632771492004395,-2.5187132358551025,-2.901834011077881,2.7538745403289795,-2.827378034591675,-3.658038854598999,0.8073748350143433,0.5448592305183411,-2.927396774291992,-1.7692829370498657,-2.824082851409912,4.124948501586914,-0.23416969180107117,-1.979108452796936,-2.4752819538116455,-3.1672544479370117,-1.003995656967163,-4.084087371826172,-2.648432731628418,-0.05783490091562271
92b88617c,-1.7020678520202637,-0.8923172354698181,-2.1417148113250732,-0.7465627193450928,-2.631117820739746,3.9749271869659424,-3.1734519004821777,-1.0250095129013062,-2.6562349796295166,-2.6043100357055664,0.18735715746879578,-3.1750779151916504,0.8343203067779541,-1.749196171760559,-2.6848514080047607,-1.8602262735366821,-2.980844497680664,-3.300924301147461,-1.6306077241897583,-0.45212674140930176,-3.790768623352051,-2.887362003326416,-2.6833419799804688,3.9856040477752686
92ba3e87d,-1.813448190689087,0.17666810750961304,-2.399127960205078,1.1220178604125977,-1.3690190315246582,-3.5099780559539795,-1.9403046369552612,-2.6894328594207764,-0.6920657157897949,-2.7635064125061035,-3.372934103012085,-3.0840630531311035,0.688960611820221,-1.1616976261138916,0.12816539406776428,-2.4524829387664795,-3.3553569316864014,-3.7034802436828613,0.6171914935112,-2.012258291244507,-4.65753173828125,-0.5613563656806946,-9.223703384399414,-3.3680009841918945
92f29b565,-3.3506205081939697,0.1361539214849472,-3.7518041133880615,-0.5322616100311279,-0.9445044994354248,-4.483948230743408,-1.1205147504806519,-1.6830406188964844,-2.685870409011841,-2.1154940128326416,-4.247539043426514,-2.4971468448638916,-3.2859387397766113,0.037939127534627914,3.3735337257385254,-0.7153187394142151,-3.9421539306640625,-2.6769368648529053,-1.2347428798675537,-3.0670931339263916,-1.2187716960906982,0.3330417275428772,-5.363341331481934,-3.272599458694458
933a8e9e1,-3.522392988204956,-2.194129467010498,-3.3082363605499268,0.5806359052658081,-3.880557060241699,-1.3691291809082031,-2.927863597869873,2.5119829177856445,-2.907454013824463,-3.9936182498931885,1.4216822385787964,-0.20324355363845825,-2.9995415210723877,-1.8859187364578247,-2.5393433570861816,3.8004512786865234,1.4914345741271973,0.2618192434310913,-2.887610912322998,-2.4693665504455566,-1.5431519746780396,-4.141225814819336,-2.6517646312713623,-1.4630982875823975
93432ccd0,-0.01768958941102028,-0.08472335338592529,-2.7454593181610107,1.1672321557998657,-3.2979063987731934,-2.3182525634765625,-0.242942675948143,-0.7364559173583984,-1.0196995735168457,-1.1887484788894653,-2.2986953258514404,-0.8217347264289856,-0.05013008043169975,-2.916046619415283,1.1307684183120728,-2.9445135593414307,-1.8908823728561401,-1.4914816617965698,-1.306846022605896,-2.620487928390503,0.6788226962089539,-2.2909328937530518,-7.596743583679199,-2.3531296253204346
938ecb4d7,-3.1052677631378174,0.2375754565000534,-2.8209030628204346,1.0466234683990479,-3.7270498275756836,0.5907255411148071,-0.7346729040145874,0.7013697624206543,-2.372636556625366,-1.839478850364685,4.462985992431641,2.1439943313598633,-2.1788132190704346,-1.9024544954299927,-1.0964020490646362,-1.9353312253952026,-1.7212272882461548,-1.4127823114395142,-2.910189628601074,-1.627877116203308,-1.8281195163726807,-3.1856560707092285,-2.9790234565734863,0.031137149780988693
938f80a50,3.757770299911499,-1.630031704902649,3.214956521987915,0.23580262064933777,-4.2432379722595215,-2.1556313037872314,-3.18723201751709,-3.5608620643615723,1.4313585758209229,-3.2877042293548584,-3.650733709335327,-3.9699904918670654,-1.0524576902389526,-4.2615532875061035,-3.4003865718841553,-2.380939245223999,-3.126918315887451,-2.7269487380981445,-1.058058738708496,-1.3768012523651123,-4.562505722045898,-3.792506456375122,-3.78644061088562,-2.3055033683776855
9394c7bbb,-0.08785313367843628,0.12219800055027008,-0.6413438320159912,1.4657062292099,-3.4868948459625244,3.966778516769409,-3.2769675254821777,-1.2528165578842163,0.10659097880125046,-3.4629228115081787,-1.2972912788391113,-3.7757034301757812,-0.5147472620010376,-2.1852028369903564,-3.118816614151001,-2.773486614227295,-0.19165058434009552,-3.129157066345215,-1.978410243988037,-1.0270525217056274,-4.477926254272461,-3.0436055660247803,-5.786413192749023,-2.092219352722168
9396154be,-2.384507417678833,1.167836308479309,-3.8203296661376953,0.8303733468055725,1.2046369314193726,-3.529817819595337,-3.7767245769500732,-2.281097650527954,0.9787368774414062,-2.7997353076934814,-4.23067569732666,-4.455211639404297,-0.7541353702545166,1.1033804416656494,0.0018988270312547684,-3.1650798320770264,-2.5652198791503906,-3.5978612899780273,-0.5525823831558228,-4.458405494689941,-5.048348903656006,1.9042843580245972,-8.017324447631836,-2.7420270442962646
93d33351a,-2.5069525241851807,-2.32300066947937,-2.6413700580596924,-0.06285623461008072,-2.1328487396240234,-2.010859489440918,-1.5056174993515015,2.7598795890808105,-2.279477119445801,-2.3807804584503174,0.23762407898902893,-0.2738714814186096,-1.4076381921768188,-2.23978328704834,-2.1359832286834717,-1.9637507200241089,-1.1355197429656982,0.011086996644735336,-2.4862358570098877,-1.9283438920974731,1.0728826522827148,-2.2064058780670166,4.3898749351501465,0.11443875730037689
93e6b8ec8,-2.782008647918701,-0.6236953139305115,-2.499156951904297,1.276492714881897,-2.6387009620666504,-1.4509806632995605,-2.093236207962036,0.09663861989974976,-2.379976511001587,-2.802870988845825,1.1906838417053223,-1.2409876585006714,-1.7898519039154053,-2.2513837814331055,-1.7009376287460327,-2.62422251701355,0.4450213313102722,-1.9947789907455444,-2.9977941513061523,-1.353873610496521,-2.0515239238739014,-2.574256658554077,4.823846817016602,-0.08485747128725052
9415b4591,-2.214787721633911,1.4246786832809448,-2.2581307888031006,0.7534169554710388,-2.9883737564086914,-3.5386807918548584,0.0242608692497015,-2.3104946613311768,-1.520005702972412,-1.1823841333389282,-2.824549674987793,-2.7922935485839844,-1.8503018617630005,-0.35123783349990845,0.042270585894584656,-1.8442918062210083,-2.4783079624176025,-1.8706282377243042,-1.7787221670150757,-1.0704612731933594,-3.269756555557251,-1.5230094194412231,-8.740675926208496,-3.642914295196533
943712f48,3.903481960296631,-1.416567087173462,2.519521951675415,0.5160638093948364,-4.437699317932129,-1.9814165830612183,-3.966773271560669,-3.6154661178588867,1.5751464366912842,-3.6724765300750732,-4.07889461517334,-4.3909478187561035,-0.8757471442222595,-4.448286056518555,-3.8948495388031006,-2.672004222869873,-3.0981290340423584,-3.2016406059265137,-0.6081475615501404,-2.14811635017395,-4.960195541381836,-3.727308750152588,-4.531603813171387,-2.2961208820343018
9452bf187,-4.915251731872559,-1.9831198453903198,-3.5813064575195312,0.565601646900177,-7.475750923156738,-3.077369213104248,-2.148836851119995,3.1727817058563232,-5.08355712890625,-4.291499137878418,-0.03169837221503258,1.372453212738037,-4.485317230224609,-4.288410186767578,-2.361501932144165,-2.0107405185699463,-0.15083977580070496,-1.3593740463256836,-6.634568691253662,-0.8484507203102112,-0.5882977843284607,-5.878137111663818,-5.925595283508301,-2.0804569721221924
9471e1ea3,1.341159701347351,-0.8896946907043457,-1.6806269884109497,1.0341414213180542,-2.3836588859558105,-2.546583652496338,-1.113255500793457,-3.2956087589263916,-0.7954371571540833,-2.801006317138672,-3.605685234069824,-3.266737461090088,3.016049385070801,-3.3232438564300537,-0.6236048340797424,-2.884243965148926,-3.7060775756835938,-3.4471702575683594,2.1179213523864746,-2.1955742835998535,-4.054539203643799,-2.5376088619232178,-6.965231418609619,-2.2822329998016357
947822926,-0.7648922204971313,-1.407763957977295,-1.3664023876190186,-0.4874926507472992,-2.3756892681121826,3.4276609420776367,-3.19352388381958,-1.8871630430221558,-2.374417304992676,-3.102001667022705,-0.9117218852043152,-2.572815418243408,-1.154695749282837,-2.562239408493042,-2.841684341430664,-0.4276861250400543,-2.630613088607788,-2.843135118484497,-2.6145083904266357,-0.855095386505127,-3.1870431900024414,-2.432710647583008,5.051730155944824,-1.5917285680770874
948700ad7,-4.40275764465332,-2.4877054691314697,-4.499386787414551,-0.12370654940605164,-5.695987224578857,-0.8493112921714783,-3.0458853244781494,2.8726203441619873,-4.632468223571777,-3.890807867050171,2.24224853515625,0.3866650462150574,-2.7325165271759033,-2.536921501159668,-2.3759148120880127,2.8963239192962646,-2.2673842906951904,-2.4763646125793457,-4.68587064743042,-2.3554770946502686,-2.650115489959717,-4.529575347900391,-6.018045902252197,0.9031453728675842
94a9898cb,-5.960907459259033,-1.8300129175186157,-5.223337173461914,0.8403809070587158,-7.3126115798950195,-4.134893894195557,-3.8291821479797363,3.0968611240386963,-5.636223793029785,-4.634058952331543,-0.9890549182891846,0.026710692793130875,-5.084059238433838,-4.0260491371154785,-2.0050041675567627,-2.052663564682007,1.0713824033737183,-1.675924301147461,-7.13398551940918,-3.341118097305298,-1.1368038654327393,-5.751821517944336,-6.867366313934326,-1.8704720735549927
94e63cf8b,-0.1126781776547432,1.294798493385315,-2.7371115684509277,0.961738646030426,-1.0715731382369995,-3.606414794921875,-4.024021625518799,-3.467724323272705,2.4411869049072266,-3.874849319458008,-4.33200216293335,-4.291621208190918,0.9520487189292908,-0.6303555965423584,-2.4112555980682373,-3.9089810848236084,-1.864485740661621,-4.6770477294921875,0.12058170884847641,-3.8348188400268555,-5.547015190124512,1.069671392440796,-7.451350688934326,-3.411574125289917
950594fd7,-5.142104148864746,-2.7550857067108154,-4.664935111999512,0.5773214101791382,-6.383632659912109,-3.317784070968628,-1.470320224761963,2.3535714149475098,-5.185375690460205,-3.398904800415039,0.3178081214427948,0.1542796790599823,-3.87329363822937,-4.060935020446777,-0.9306522011756897,-1.273733139038086,-1.002320408821106,-1.1968952417373657,-5.693700790405273,-2.5548086166381836,-0.651973307132721,-5.042921543121338,-7.53824520111084,-0.8860586285591125
950862280,-4.196621894836426,0.4648393988609314,-3.6319923400878906,0.24969621002674103,-4.348918437957764,-3.2899985313415527,1.2685322761535645,1.4514853954315186,-3.6129367351531982,-2.5632619857788086,1.1581754684448242,0.44495028257369995,-3.362654209136963,-0.7687922716140747,-0.5550567507743835,-0.313702255487442,-1.5694578886032104,-0.6677761673927307,-3.7848758697509766,-0.8809658885002136,-0.10730822384357452,-3.2794604301452637,-5.762839317321777,-1.7351731061935425
950dd68c4,-2.9376418590545654,-2.989593267440796,-2.666656494140625,-1.447511076927185,-2.5218536853790283,1.6298073530197144,-2.4405319690704346,-2.0355746746063232,-3.066624641418457,-1.524985909461975,0.38568851351737976,-2.5992789268493652,-1.0136045217514038,-2.4982998371124268,-2.8438849449157715,-3.3652889728546143,-3.0068228244781494,-2.8356406688690186,-2.794340133666992,-3.127922773361206,-3.0156402587890625,-2.6251561641693115,-2.10517954826355,4.900392532348633
951be2b61,-1.2272989749908447,0.9570064544677734,-1.600203037261963,1.252196192741394,-3.315681219100952,-2.8467726707458496,-2.6878902912139893,-2.9399054050445557,-1.0782132148742676,-1.1682844161987305,-4.122790336608887,-3.7675650119781494,-0.18567492067813873,-1.0410298109054565,-1.0953361988067627,-1.4078370332717896,-1.8764115571975708,-1.7071759700775146,-0.2785525321960449,-0.9036370515823364,-4.751823425292969,-2.65600848197937,-8.748147010803223,-3.7064661979675293
955cf5f38,-2.34454607963562,-1.1339832544326782,-1.792812466621399,-0.36459115147590637,-2.7920005321502686,-1.339570164680481,1.553540825843811,-1.5771148204803467,-2.1924779415130615,-0.37656429409980774,0.18552818894386292,-0.17998720705509186,-1.5242258310317993,-2.324077606201172,-0.5058401226997375,-1.8805651664733887,-1.6860542297363281,0.42898568511009216,-1.8008729219436646,-0.0400022491812706,0.2191273719072342,-2.4204773902893066,3.354029893875122,-1.4337903261184692
9577bc965,-0.32212698459625244,-1.7623447179794312,4.593500137329102,-0.4482056498527527,-3.1378607749938965,-2.5087528228759766,-1.5480120182037354,-3.0426008701324463,-1.1526494026184082,2.355084180831909,-3.082566261291504,-2.348069906234741,-2.4470770359039307,-2.939335584640503,-2.1049017906188965,-1.8216291666030884,-2.2564947605133057,1.2397894859313965,-1.6760252714157104,1.044541597366333,-1.938042402267456,-2.8775742053985596,-2.8044707775115967,-2.019524097442627
95a24149c,-5.635982513427734,-2.3843727111816406,-4.7690911293029785,0.9475910663604736,-7.68317985534668,-3.8327741622924805,-3.788780689239502,2.8531363010406494,-5.409112453460693,-4.757203578948975,-1.2026681900024414,0.22880887985229492,-4.851277828216553,-4.438082218170166,-2.9428625106811523,-1.9489089250564575,1.8793703317642212,-1.3788303136825562,-7.007351875305176,-2.690190315246582,-1.1133949756622314,-6.485983848571777,-6.495575428009033,-2.3088738918304443
95d39c9e9,4.278768062591553,-1.1365454196929932,-0.47818562388420105,0.4256332218647003,-3.3851633071899414,-3.040168285369873,-4.299441814422607,-4.138587474822998,2.989166498184204,-4.419735908508301,-4.330223560333252,-4.641503810882568,0.45619067549705505,-4.110795974731445,-4.798652648925781,-3.4679956436157227,-3.287409543991089,-4.03443717956543,0.5872550010681152,-3.965155601501465,-5.558098793029785,-2.1743533611297607,-4.763290882110596,-2.8950483798980713
9613f93c9,-4.437687873840332,-2.8223533630371094,-4.0198774337768555,0.0002330457791686058,-5.6620306968688965,-4.600699424743652,0.03501799702644348,2.062861442565918,-4.1053266525268555,-3.392106056213379,-0.027496330440044403,3.142312526702881,-4.140178680419922,-4.244531631469727,-1.6633001565933228,-2.8736495971679688,-1.6603736877441406,-1.4991722106933594,-4.391036033630371,-2.424480438232422,2.385399103164673,-4.181576251983643,-5.028120517730713,-2.709991931915283
9657af2e8,-4.848644733428955,-2.751436948776245,-3.609901189804077,0.106521375477314,-5.490268707275391,-4.7507829666137695,-1.2049651145935059,0.9555194973945618,-3.983592987060547,-3.686513900756836,-1.2047622203826904,4.103995323181152,-3.632253408432007,-3.606684923171997,-2.0007076263427734,0.437742680311203,-1.6178553104400635,-0.635549783706665,-4.446706295013428,-2.400399923324585,-0.10222654044628143,-4.098142623901367,-5.212570667266846,-3.6512861251831055
973cd3954,-2.916191816329956,2.584385633468628,-2.1777474880218506,1.2170356512069702,-2.6908457279205322,-2.1837987899780273,-3.9365363121032715,0.19770973920822144,-1.074622392654419,-3.435431718826294,-2.179314136505127,-2.41676664352417,-2.1945817470550537,0.6561610102653503,-1.7599656581878662,-3.0045950412750244,2.3300466537475586,-2.993279218673706,-3.20426869392395,-2.228858470916748,-3.505462169647217,-1.388330101966858,-5.62656831741333,-2.5487008094787598
9743cbcc5,-3.386089563369751,-0.4945569634437561,-3.6373138427734375,-0.9436846971511841,-1.4632511138916016,-4.072443962097168,-0.03355563431978226,-1.1911332607269287,-3.075575113296509,-2.8934500217437744,-3.694715738296509,-1.1464442014694214,-3.481482982635498,-1.0760302543640137,3.174443244934082,-0.4885409474372864,-3.3329877853393555,-1.0979262590408325,-1.4714293479919434,-2.929663896560669,1.922603964805603,-0.1606418490409851,-3.712256669998169,-2.437469720840454
97929971c,-3.6087067127227783,-3.2041478157043457,-3.2174930572509766,-0.3570621907711029,-3.9667656421661377,-2.139904022216797,-2.524644613265991,2.7869606018066406,-3.181396245956421,-3.525275468826294,0.8601348996162415,-0.24372582137584686,-2.99043869972229,-1.8780564069747925,-2.2491531372070312,3.9398488998413086,-1.5554194450378418,-1.6073979139328003,-2.852142333984375,-2.6655569076538086,-1.1985621452331543,-4.368345260620117,-3.009237766265869,-1.1109360456466675
97984fbd0,-1.0999833345413208,0.3286868929862976,-2.39640212059021,0.9118064045906067,-2.0483803749084473,3.9385616779327393,-2.5182995796203613,-1.7307783365249634,-0.9525737166404724,-2.3261165618896484,-1.0668054819107056,-3.5170769691467285,0.3232240676879883,-1.2210426330566406,-0.7817854881286621,-1.036789894104004,-2.3925037384033203,-3.547839879989624,-1.0637433528900146,-0.9717549681663513,-4.6595845222473145,-2.867589235305786,-5.773241996765137,-1.409191608428955
979e1671b,-1.9656763076782227,0.9266285300254822,-3.7120330333709717,0.8950481414794922,-0.06743407249450684,-3.567509889602661,-3.7005326747894287,-3.2241806983947754,0.2424042522907257,-1.1129399538040161,-4.9934258460998535,-4.791637897491455,-0.22791577875614166,0.4865240454673767,0.4284581243991852,-3.0336601734161377,-3.2127318382263184,-2.710247278213501,0.282902330160141,-4.300485610961914,-5.23328971862793,0.8609796166419983,-9.184557914733887,-3.1701879501342773
97a36ae45,-3.724893569946289,2.4278409481048584,-2.8872132301330566,0.8436580896377563,-3.1503353118896484,-3.2795615196228027,-2.206754446029663,-1.257015347480774,-2.215158224105835,-2.626342296600342,-2.591871976852417,-1.834141731262207,-2.6997768878936768,0.4415186047554016,-1.000142216682434,-2.6426095962524414,1.3316401243209839,-2.6778695583343506,-3.1463570594787598,-1.5967081785202026,-2.8730807304382324,-1.8519635200500488,-5.220990180969238,-3.2773892879486084
980d6724b,-3.518364429473877,0.4126986861228943,-3.7845587730407715,-1.038669466972351,-0.3152400553226471,-3.7579519748687744,-1.5425218343734741,-1.3352173566818237,-2.868727922439575,-3.4554173946380615,-3.7189838886260986,-3.069368362426758,-4.158324718475342,-0.5229313969612122,4.230541706085205,-2.6587843894958496,-4.08689022064209,-3.1452624797821045,-1.640815019607544,-3.3309550285339355,-1.3109266757965088,1.3244065046310425,-4.039487361907959,-2.3757388591766357
984e1fe6e,-4.450766086578369,-1.225122094154358,-4.103385925292969,0.06213515251874924,-4.332981586456299,-3.0628161430358887,-2.506452798843384,0.9744774699211121,-3.7617669105529785,-3.586315393447876,-1.9925448894500732,-2.6364986896514893,-3.5617165565490723,-0.901864767074585,-1.086861252784729,3.765777111053467,-1.8833987712860107,-1.8553961515426636,-3.3434925079345703,-3.2465524673461914,-3.245997667312622,-4.517488479614258,-5.1082844734191895,-1.530991554260254
