recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
9a903791d,-2.6882412433624268,-1.9789247512817383,-3.4615981578826904,-2.07006573677063,-2.6454243659973145,-1.587029218673706,-2.688169002532959,-2.295626640319824,-3.692418098449707,-2.1154603958129883,-2.230229139328003,-2.701547145843506,-2.7277302742004395,-2.3851675987243652,1.5369889736175537,0.35470980405807495,-4.28048038482666,-3.420403480529785,-0.051537007093429565,-3.468682289123535,-2.4089131355285645,-2.1785011291503906,-2.994952440261841,-2.1607847213745117
9aaaedb65,-1.1082390546798706,-4.303743362426758,-3.9733715057373047,-2.7703585624694824,-1.651231288909912,-3.364515542984009,-3.5040345191955566,-4.513693809509277,-4.5220232009887695,-2.975363254547119,-4.774592399597168,-3.255741596221924,-2.8075313568115234,-4.942285537719727,-4.267488479614258,-4.710921287536621,-5.463164329528809,-4.214972496032715,-3.8627614974975586,-3.9174647331237793,-3.7228775024414062,-4.160438537597656,-4.3584723472595215,5.315304279327393
9af4e926d,-4.486664772033691,-2.4936633110046387,-4.446338653564453,-1.5485424995422363,-3.405604600906372,-5.199577808380127,-5.325437545776367,-3.2536122798919678,-2.6984262466430664,-3.93333101272583,-4.913915634155273,-4.973903179168701,-4.455348014831543,-6.061014175415039,-3.477891445159912,-3.4453577995300293,-1.307849645614624,4.356739044189453,-4.637890338897705,-4.48911714553833,-2.595762252807617,-4.617481231689453,-6.161991119384766,-5.479351997375488
9b04cb537,-4.046820640563965,-4.6090192794799805,6.670373916625977,-1.2602722644805908,-4.564028263092041,-3.4725327491760254,-4.035025596618652,-3.1555471420288086,-4.456393718719482,-3.5599615573883057,-3.946136951446533,-4.171196937561035,-3.4505515098571777,-4.09401798248291,-4.080020904541016,-3.460435628890991,-3.3507232666015625,-2.900164842605591,-3.85661244392395,-3.264286994934082,-4.094484329223633,-3.8917694091796875,-3.1765451431274414,-2.888460397720337
9b166a820,3.3979837894439697,-3.7977302074432373,-2.3861539363861084,-1.1505200862884521,-2.362318992614746,-2.7538256645202637,-3.0333340167999268,-2.9045166969299316,-2.5512022972106934,-2.6770126819610596,-3.2936301231384277,-2.86380672454834,-2.028078079223633,-2.5716261863708496,-2.190195322036743,-2.074122905731201,-4.163957118988037,-2.903508424758911,-1.583615779876709,-3.6086840629577637,-3.2639384269714355,-3.0864055156707764,-3.541468620300293,-2.3970718383789062
9b2b0d92a,-2.2102630138397217,-3.405081272125244,-3.489704132080078,0.4763721823692322,-3.805511474609375,-1.1872718334197998,-1.454392671585083,-3.970492362976074,-3.3730251789093018,-1.0493839979171753,-0.5869702100753784,-0.5545863509178162,-2.200112819671631,-4.244786262512207,-1.635274887084961,5.595287322998047,-2.774980068206787,-1.021838903427124,-4.562729358673096,-3.27126407623291,-1.6698784828186035,-3.773305892944336,0.08217459172010422,-1.0608893632888794
9b404af94,-4.252844333648682,-3.8411545753479004,-2.786358118057251,-1.6994097232818604,-3.619225025177002,-4.1164398193359375,-2.768993616104126,0.6555322408676147,-3.990582227706909,-4.206090450286865,-3.9125449657440186,3.0575637817382812,-1.7935423851013184,-5.163398742675781,-3.4186198711395264,-4.875189781188965,-4.486066818237305,-3.271651029586792,-3.7117974758148193,-3.4281413555145264,-2.1995553970336914,-4.360876083374023,-4.024753570556641,-1.9707664251327515
9b6882579,-2.8535280227661133,-3.1388497352600098,-3.2160558700561523,0.9553316831588745,-3.82399320602417,-1.4698684215545654,-0.8612875938415527,-3.7312428951263428,-3.6619577407836914,2.3534011840820312,-0.8964499235153198,-0.13762696087360382,-2.227686643600464,-3.9523262977600098,-3.314239263534546,-3.4244604110717773,-0.30864572525024414,-2.0670995712280273,-2.6762278079986572,0.0074167437851428986,-2.351682186126709,-2.0096218585968018,0.19986557960510254,-0.35561689734458923
9bbe1050a,0.06522715091705322,0.013125969097018242,-1.3880982398986816,-0.7208255529403687,-3.134716033935547,-2.4331607818603516,-2.0480074882507324,-2.732602834701538,-0.563808262348175,2.9561824798583984,-1.5765634775161743,-2.902754306793213,-1.4216938018798828,-2.4563980102539062,-2.3190627098083496,-0.4601105749607086,-2.831108808517456,-2.8977184295654297,-1.6282577514648438,-3.225611925125122,-1.8413550853729248,-1.6498843431472778,-0.9702144861221313,-1.145921230316162
9be1aaa1a,-3.537407875061035,-2.6104226112365723,-3.428410053253174,1.658030390739441,-2.243307590484619,-2.8986704349517822,-3.0746028423309326,0.429458886384964,-3.7547919750213623,-2.897123336791992,-3.3934359550476074,-1.6907474994659424,-3.152069091796875,-4.34880256652832,-2.895719528198242,0.4649723470211029,-0.7186012268066406,-1.8848321437835693,-3.5364792346954346,-2.6966280937194824,-0.582693874835968,-3.7713284492492676,-2.789809226989746,-0.5240817070007324
9c1b276aa,-2.886669635772705,-3.2487802505493164,-0.8939430713653564,-0.6915966272354126,-4.087353706359863,-2.18392276763916,-2.9441299438476562,-3.0003390312194824,-2.3798367977142334,4.312320232391357,-3.3327817916870117,-3.844454288482666,-2.6202142238616943,-5.139186382293701,-3.1883273124694824,-4.73864221572876,-3.2823493480682373,-1.4101883172988892,-3.9565811157226562,-2.8735694885253906,-2.2512333393096924,-2.631028890609741,-2.9474692344665527,-1.834904670715332
9c63c471e,0.21877649426460266,0.47884219884872437,-1.6418604850769043,1.6075859069824219,-3.163010597229004,-2.2227344512939453,-2.518758535385132,-3.1809096336364746,-2.9900612831115723,-1.5353916883468628,-2.4871935844421387,-3.360175609588623,-1.9121334552764893,-2.2968101501464844,-3.2553489208221436,-0.6238599419593811,-2.761233329772949,-3.795031785964966,-2.741408348083496,-2.6772427558898926,-2.430309772491455,-2.7070064544677734,-1.1109931468963623,-2.3230886459350586
9c6c3078b,-3.353240966796875,-3.613739252090454,-3.6877636909484863,-1.6603928804397583,-2.2536933422088623,-2.4422574043273926,-2.64971923828125,-2.6980655193328857,-3.8251349925994873,-1.2888152599334717,-2.9308290481567383,-3.35674786567688,-3.287774085998535,-2.1128346920013428,-0.1776716113090515,4.9336838722229,-3.81252384185791,-3.9309511184692383,-3.756359577178955,-2.2595837116241455,-3.311481475830078,-4.085272789001465,-2.9918553829193115,-2.1421828269958496
9c9532135,-3.01045560836792,-2.1916651725769043,0.7441490888595581,-0.8955283164978027,-4.673046112060547,-3.293271541595459,-1.4179214239120483,-2.930572748184204,-4.058849334716797,-1.8032177686691284,-2.16555118560791,-1.0710983276367188,0.19144600629806519,-4.712839126586914,-3.5283217430114746,-1.5840795040130615,-2.1699318885803223,-2.658003330230713,-4.15589714050293,-2.9755985736846924,-1.7777049541473389,-3.1097636222839355,-1.5306565761566162,-1.246448040008545
9d3024eb7,-3.4021809101104736,-4.003815174102783,-2.5313239097595215,1.54817533493042,-4.797088623046875,-1.8588509559631348,-4.184909343719482,-3.539703369140625,-4.649325847625732,-3.307516098022461,-4.913026332855225,-3.9217677116394043,-2.2224888801574707,4.462649345397949,-2.4416890144348145,-3.0723276138305664,-2.824815273284912,-2.9749884605407715,-3.874513626098633,-2.2891335487365723,-3.7389769554138184,-5.419801712036133,-3.6990461349487305,-3.5864944458007812
9d8605c28,-1.9783986806869507,-0.9186657667160034,-1.006990909576416,-3.2645859718322754,-2.5993056297302246,-2.1419906616210938,-2.9989733695983887,-0.8279252648353577,-2.768930196762085,-3.4094059467315674,-1.2750158309936523,-0.10151122510433197,-2.2200064659118652,-3.6302576065063477,-3.124556064605713,-1.5139262676239014,-1.1519089937210083,-2.680757999420166,-3.331803321838379,-2.1224570274353027,0.06391388922929764,-2.560336112976074,-3.33419132232666,0.7111513614654541
9db1e12eb,-1.9620139598846436,-2.9898595809936523,-3.722789764404297,-3.1022567749023438,-2.7479047775268555,-1.6740221977233887,-2.7867603302001953,-2.073657989501953,-3.67350697517395,-3.036438226699829,-2.6159539222717285,-2.157299518585205,-3.228363037109375,-3.0456442832946777,3.2074527740478516,-2.7117385864257812,-5.104592800140381,-4.287844181060791,-0.41351383924484253,-3.5385189056396484,-2.3102402687072754,-1.4322710037231445,-3.730454444885254,-1.190904974937439
9e6fa9cc3,-3.7585480213165283,-3.425344467163086,-2.5816125869750977,-2.120414972305298,-3.487305164337158,-4.879364013671875,-2.997972249984741,1.0685546398162842,-4.695130348205566,-4.522307395935059,-3.7306888103485107,4.001476287841797,-1.6879119873046875,-5.504978179931641,-2.6161091327667236,-4.378732681274414,-4.032367706298828,-4.389517784118652,-3.2673544883728027,-3.473724126815796,-2.377936363220215,-4.278705596923828,-3.6709671020507812,-2.1357381343841553
9ef5ebefb,-0.647615909576416,-1.0462465286254883,-1.3521690368652344,-1.0654377937316895,-2.9357612133026123,-1.9338618516921997,-3.3379979133605957,-2.206696033477783,-0.3770430386066437,-2.520561695098877,-2.6892709732055664,-2.3578035831451416,2.292861223220825,-2.9355268478393555,-2.6390974521636963,-1.8103382587432861,-2.290640354156494,-2.898545980453491,-0.39019131660461426,-3.317800998687744,-1.8542193174362183,-1.677459478378296,-0.7473869323730469,-2.9260075092315674
9f1559080,-0.05752362310886383,-0.22502556443214417,-1.5436339378356934,0.4173766076564789,-1.838517427444458,-2.0435070991516113,-2.1949033737182617,-1.5031096935272217,-2.4402341842651367,-1.2189888954162598,-2.1857857704162598,-1.927910566329956,-0.841234028339386,-2.0378403663635254,-2.1130504608154297,-1.304152488708496,-0.7153061628341675,-0.1930646002292633,-1.5510348081588745,-2.585786819458008,-1.4306076765060425,-1.3009843826293945,-1.7708696126937866,-1.4150984287261963
9f205efc1,-1.6581895351409912,-1.214639663696289,-1.7319567203521729,1.871125340461731,-1.9184677600860596,-1.8521342277526855,-3.2722511291503906,-2.264796733856201,-1.7611570358276367,-0.6459671258926392,-3.2543787956237793,-2.302520513534546,-0.6597540378570557,-2.0674099922180176,-1.741258978843689,-2.478935480117798,-2.5085434913635254,-2.0430874824523926,-1.7795250415802002,-2.4832072257995605,-2.6327342987060547,-1.1084469556808472,-2.9757754802703857,-2.0586066246032715
9f6779027,-2.900949239730835,-2.345276117324829,-2.4511897563934326,0.8655565977096558,-2.4673213958740234,-2.8269765377044678,-3.018934726715088,-0.3622691035270691,-2.547051191329956,-1.070420503616333,-2.108452320098877,3.5025296211242676,-2.965825080871582,-3.89768123626709,-2.599785804748535,-1.8967704772949219,-0.567000150680542,0.3735494613647461,-3.198279857635498,-2.9506940841674805,-0.524115800857544,-2.56801176071167,-2.3497023582458496,-0.08091655373573303
9f96615ec,-2.3589394092559814,-2.0388174057006836,-1.7711012363433838,-0.7866127490997314,-3.333143949508667,-1.7700878381729126,-1.0645124912261963,-0.8040453791618347,-2.631932497024536,-1.2045727968215942,-0.19718113541603088,0.6807767748832703,-1.0984816551208496,-3.978787422180176,-1.6117665767669678,-0.7979502081871033,-1.682220458984375,-1.1161141395568848,-3.0116803646087646,-1.5473648309707642,-0.42493730783462524,-2.4798099994659424,-1.4152189493179321,-0.854800820350647
9fb421244,-1.9453294277191162,-4.071404933929443,-3.6858768463134766,-3.263564109802246,-4.1112236976623535,-2.866882801055908,-3.706028461456299,-2.4207677841186523,-4.137889385223389,-4.04944372177124,-3.980642557144165,-1.9674429893493652,3.7916886806488037,-4.028975486755371,-3.2130026817321777,-0.9116520881652832,-5.4301934242248535,-3.599337339401245,5.684515953063965,-3.3577654361724854,-2.5240039825439453,-2.610332489013672,-3.511080265045166,-2.4600777626037598
9fd5ad403,-3.3665595054626465,-3.7522830963134766,6.212696075439453,-3.50112247467041,-5.924409866333008,-2.2818493843078613,-3.9487075805664062,-3.4011592864990234,-3.8906238079071045,-3.174593448638916,-3.0141682624816895,-3.6407551765441895,-3.3831090927124023,-5.714190483093262,-5.601282596588135,-3.4449758529663086,-3.595904588699341,-4.19176721572876,-4.62623929977417,-3.6928844451904297,-1.7515859603881836,-2.9076273441314697,-2.0599312782287598,-2.7073540687561035
9fd63740f,-3.183307409286499,-1.5897367000579834,-2.869166374206543,-0.002055257558822632,-2.2209372520446777,-3.363670825958252,-2.506448745727539,-0.6445375680923462,-2.465772867202759,-2.180856466293335,-2.327444076538086,-1.7432478666305542,-2.441206693649292,-3.2617576122283936,-1.545008659362793,-0.8969516754150391,1.4124482870101929,-1.6412503719329834,-3.748159885406494,-2.8626935482025146,-1.0828403234481812,-2.7174553871154785,-2.151571035385132,-1.8911724090576172
9fe122d66,-3.0890984535217285,-3.446516513824463,-5.3256402015686035,-1.9232983589172363,-2.7820932865142822,-4.239208221435547,-5.829455852508545,-3.986121654510498,-4.442221641540527,-6.784493923187256,-4.509861946105957,-2.3950932025909424,3.6101267337799072,-4.745877265930176,-3.6814093589782715,-4.104463577270508,-5.791934967041016,-5.727238178253174,-0.8638976216316223,-4.2309794425964355,-4.112135410308838,-3.841935396194458,-3.405247211456299,-4.0217766761779785
9fe8291e8,-2.775195598602295,-3.135765552520752,-2.2363979816436768,2.926518440246582,-4.490272521972656,-0.7022338509559631,-3.0029778480529785,-2.8970043659210205,-4.135861396789551,-2.3169350624084473,-1.368340253829956,-1.4794358015060425,-2.178330659866333,-5.602660655975342,-4.3145880699157715,-2.420077323913574,-3.4583282470703125,-2.478231906890869,-3.317196846008301,-3.2793784141540527,2.0767507553100586,-3.8775792121887207,-3.0829994678497314,-0.5175220370292664
a00e553a7,-1.0392131805419922,0.01705235242843628,-2.464860200881958,-1.6668161153793335,-2.5549747943878174,-1.9577910900115967,-1.8076350688934326,-2.275899648666382,-1.6695334911346436,0.18437564373016357,-1.1952173709869385,-2.9277889728546143,-1.9007495641708374,-1.974643349647522,-1.4724926948547363,-0.8533755540847778,-3.1509225368499756,-1.8354132175445557,-1.557967185974121,-2.333717107772827,-1.4953117370605469,-1.8604265451431274,5.8918681144714355,0.28369176387786865
a06ca8e1a,-2.0716004371643066,-2.386054039001465,-2.4172163009643555,-1.4637479782104492,-2.032193422317505,-1.1147089004516602,-1.9812629222869873,3.0807275772094727,-2.524261951446533,-1.971416711807251,-0.5474690198898315,-1.642156720161438,-2.699845314025879,-3.365741014480591,-2.563999652862549,-2.918800115585327,-2.943943500518799,-1.5785936117172241,-3.3317742347717285,-2.330571174621582,-1.7967642545700073,-2.4382903575897217,-1.4424721002578735,-0.033398449420928955
a06e7d997,-2.806097984313965,-2.667952537536621,-1.827961802482605,-3.999338388442993,-3.356696605682373,-2.455685615539551,-3.343693733215332,4.719285488128662,-4.361062526702881,-4.075167179107666,-0.7970067858695984,-3.592050075531006,-4.2393951416015625,-4.465450286865234,-3.2286767959594727,-2.5053038597106934,-1.6028447151184082,-4.216116905212402,-3.382202625274658,-2.22102427482605,-0.6956918239593506,-2.7859835624694824,-3.036322593688965,-2.4757802486419678
a081aac16,-2.5794382095336914,-2.083644390106201,3.6058101654052734,-1.2764410972595215,-3.884214401245117,-2.0026111602783203,-2.8283791542053223,-1.5455549955368042,-3.160367488861084,-3.630843162536621,-1.9917657375335693,-2.4022181034088135,-1.647883415222168,-3.3659732341766357,-2.2509512901306152,-1.9448963403701782,-2.5962610244750977,-2.366668224334717,-2.8484764099121094,-2.651158332824707,-2.954648971557617,-1.8021657466888428,-2.889085292816162,-3.028532028198242
a0a513e90,-2.9564526081085205,-4.362887859344482,-4.776015281677246,-4.502283096313477,-4.228235244750977,-2.375349521636963,-2.4204134941101074,-2.5231685638427734,-3.168590545654297,-3.9186229705810547,-3.487515687942505,-2.880537509918213,-3.592745780944824,-4.0492262840271,4.3444061279296875,-3.9793660640716553,-5.5650739669799805,-4.241544723510742,-2.9686033725738525,-4.198004722595215,-4.057951927185059,-2.627462148666382,-4.2234787940979,-2.606398344039917
a0af37db8,-1.7518632411956787,-2.151787042617798,-0.9032176733016968,0.7850338220596313,-2.050621747970581,-1.6808080673217773,-1.1291722059249878,-1.4289692640304565,-2.4334349632263184,-0.34315308928489685,-1.1539992094039917,-1.7055413722991943,-1.8612632751464844,-3.549921989440918,-1.530817985534668,-0.8724811673164368,-1.144391417503357,-0.3544810116291046,-2.560972213745117,-1.4070616960525513,-0.9845981001853943,-1.4755034446716309,-1.277052402496338,0.172148197889328
a0bd03088,-2.015872001647949,-2.350534439086914,-2.0290024280548096,-1.764339804649353,-2.3873910903930664,-2.577791929244995,-2.731144905090332,0.45202523469924927,-2.550065040588379,-1.92629075050354,-1.346792459487915,0.6092838048934937,-2.6158034801483154,-3.7389578819274902,-2.133061408996582,-1.8858219385147095,-0.11712387204170227,-1.1893255710601807,-2.4863319396972656,-1.786476969718933,-0.9777268767356873,-2.235454797744751,4.394537925720215,-0.7117305397987366
a0d135df8,-2.2470085620880127,-0.39454853534698486,-3.0775790214538574,0.23071399331092834,-2.1554155349731445,-3.493884801864624,-3.3865721225738525,-0.9643269777297974,-2.8439481258392334,-1.9155149459838867,-2.6907057762145996,-3.2378854751586914,1.681825876235962,-3.990859031677246,-1.1634511947631836,-2.887295722961426,-0.4007541239261627,-3.546210765838623,-3.207897901535034,-3.595768928527832,-2.0242080688476562,-2.4421966075897217,-2.382370710372925,-1.7536749839782715
a0e0e7d8e,-1.8681257963180542,-1.8677105903625488,-2.408545970916748,-1.3682191371917725,-2.952855110168457,-3.0655412673950195,-1.6699222326278687,1.6968233585357666,-2.815673589706421,-2.7319271564483643,-2.9991345405578613,0.10085645318031311,-2.0219080448150635,-3.2195627689361572,-1.6635611057281494,-2.910470485687256,-2.3007683753967285,-1.9747121334075928,-2.6533732414245605,-2.159019708633423,-0.9175735116004944,-3.402650833129883,-2.3600170612335205,-1.3800544738769531
a0e8f168b,-2.3204073905944824,-2.6209025382995605,-2.7348289489746094,0.26255351305007935,-1.6362645626068115,-1.7370585203170776,-1.5487583875656128,-2.609689235687256,-3.0469775199890137,-1.690055251121521,5.246300220489502,-0.5838115215301514,-1.4838451147079468,-2.9764328002929688,-1.4873391389846802,-1.6430292129516602,-1.3782157897949219,-2.185359239578247,-2.4141721725463867,0.5539126396179199,-1.3288445472717285,-2.0906333923339844,-0.9684356451034546,3.0212159156799316
a11667cfe,-2.1675567626953125,-2.582491397857666,-2.23034405708313,0.10245084762573242,-3.3479349613189697,-2.0303385257720947,-0.7129076719284058,0.48597049713134766,-2.184279203414917,-0.4604718089103699,-1.1746541261672974,-1.4887430667877197,-1.6661083698272705,-4.212460041046143,-0.78225177526474,-3.471083641052246,-1.6201666593551636,0.38498547673225403,-2.2045369148254395,-1.0588476657867432,-1.8290340900421143,-2.8510289192199707,-1.7173248529434204,-1.4264339208602905
a1672cfa4,-1.4973113536834717,-3.1869637966156006,-3.2157604694366455,-2.279405355453491,-3.5944907665252686,-2.336258888244629,-3.1725590229034424,4.119401931762695,-3.610281467437744,-2.788168430328369,-2.510385513305664,-2.256347417831421,-3.5782976150512695,-4.223440647125244,-3.1390039920806885,-1.589015007019043,-0.20047876238822937,-3.148660182952881,-4.416088581085205,-2.3754758834838867,-1.996498942375183,-3.9613547325134277,-1.9746806621551514,-2.878220319747925
a17318cc7,-2.0706706047058105,-2.814126491546631,-0.03844822943210602,-0.7117636203765869,-2.17356014251709,-1.2120307683944702,-2.528947353363037,-0.37263113260269165,-2.0199453830718994,-1.4239296913146973,-2.5225443840026855,-2.7121691703796387,-1.822901725769043,-2.295232057571411,-1.9634796380996704,4.381855010986328,-2.6570894718170166,-1.6909459829330444,-2.4067444801330566,-1.1363697052001953,-1.7826303243637085,-1.565047025680542,-2.463820457458496,-1.354453682899475
a1b153c02,-1.4912588596343994,-2.847701072692871,-1.112860918045044,-0.0955883115530014,-2.1241049766540527,-1.9912030696868896,-2.2158617973327637,-1.6561602354049683,-0.2204759567975998,-3.5125882625579834,-1.1891052722930908,-1.327601432800293,0.6589294672012329,-2.0400075912475586,-1.7216500043869019,-2.3174006938934326,-2.441009521484375,-1.9191582202911377,-1.3291689157485962,-2.357666492462158,-2.1504459381103516,-1.6800024509429932,-2.199322462081909,-1.579050064086914
a2074e5a7,-2.367093086242676,-1.4843525886535645,-1.8367278575897217,0.9419809579849243,-3.4439449310302734,-3.1272079944610596,-1.5065022706985474,-1.3789591789245605,-2.2054948806762695,-1.6009681224822998,-0.7517235279083252,-0.2999468445777893,-0.38802599906921387,-4.002617835998535,-1.9740839004516602,-3.1929054260253906,-1.6638209819793701,-1.340464472770691,-2.065502405166626,-2.4691357612609863,-1.2395131587982178,-1.1453789472579956,-0.6379985809326172,-1.635298728942871
a2315b000,-1.3703510761260986,-2.937570095062256,-0.7877305150032043,-0.6184137463569641,-2.73494029045105,-0.10696393251419067,1.521875262260437,-0.8928627371788025,-3.211487293243408,-1.7945524454116821,-0.7489051222801208,-0.4596535265445709,-1.9745886325836182,-4.305967807769775,-1.8643298149108887,-2.163896083831787,-2.2035365104675293,-1.300079345703125,-2.8327903747558594,-2.2926454544067383,-0.5956287384033203,-2.549340009689331,3.281843662261963,0.09500564634799957
a23b9bc99,2.5279927253723145,-2.671915054321289,-2.1819276809692383,-1.2950348854064941,-2.0019423961639404,-2.2355799674987793,-2.4302420616149902,-2.3517234325408936,-0.5236464738845825,-2.5840134620666504,-2.6372337341308594,-1.9868683815002441,-1.1126621961593628,-2.4251556396484375,-2.265430212020874,-1.6780673265457153,-0.5876656770706177,-0.8939422369003296,-1.5441310405731201,-2.514056444168091,-1.9238775968551636,-1.7314677238464355,-2.962707042694092,-2.0356197357177734
a2450e293,-2.3919358253479004,-2.5853111743927,-1.9572973251342773,1.3879270553588867,-3.3916914463043213,-1.1003665924072266,-0.4020812511444092,-1.7446484565734863,-3.474625587463379,-1.3322737216949463,0.7999099493026733,-0.45390936732292175,-1.5286884307861328,-4.751382827758789,-1.6279113292694092,-1.7498012781143188,-2.7646262645721436,-2.1892733573913574,-2.7677865028381348,-2.382164239883423,-1.3865293264389038,-2.696045398712158,-2.3679347038269043,2.0963141918182373
a26512e4c,-3.341801881790161,-3.276334285736084,-2.705587148666382,-0.3833378851413727,-2.9937846660614014,-3.094255208969116,-2.8309314250946045,3.022355079650879,-4.007757186889648,-1.977665901184082,-2.7884044647216797,-1.7227004766464233,-2.949291706085205,-4.111438274383545,-1.5299056768417358,-2.8621718883514404,-2.828134059906006,-2.6710588932037354,-3.50262451171875,-2.5367817878723145,-2.2070541381835938,-3.58357834815979,-2.1223104000091553,-2.340725898742676
a2b02591c,-2.847216844558716,-2.1654303073883057,-2.4607925415039062,2.6246485710144043,-3.25982666015625,-3.2908921241760254,0.19870318472385406,-0.9441111087799072,-3.462595224380493,-2.1727566719055176,-1.7060370445251465,-0.21053016185760498,-2.8472366333007812,-4.688129425048828,-1.419524908065796,-2.288644313812256,-1.4185906648635864,-2.1542420387268066,-3.611215114593506,-2.6497035026550293,-1.7362394332885742,-3.402848720550537,-1.1843688488006592,-0.563536524772644
a2c012567,-2.9350359439849854,-1.7578387260437012,-2.203617572784424,-1.1695153713226318,-2.776991367340088,-2.775022506713867,-2.99267578125,4.2547607421875,-2.1197831630706787,-2.0312557220458984,-2.4343056678771973,-2.357024669647217,-2.569875717163086,-3.6496872901916504,-2.217010498046875,-2.444662570953369,-0.8756493926048279,-1.1140602827072144,-3.1143367290496826,-2.1584529876708984,-0.24890105426311493,-2.256211757659912,-2.615424156188965,-1.8698203563690186
a2f2ed8cb,-2.677791118621826,-3.9545414447784424,-3.8756375312805176,-3.0741796493530273,0.33657073974609375,7.067134857177734,-4.7925872802734375,-2.221163272857666,-3.3218894004821777,-5.864799499511719,-4.168082237243652,-4.051351547241211,-2.086454153060913,-3.698256015777588,-5.366973876953125,-4.108033657073975,-5.06987190246582,-4.57929801940918,-4.592966556549072,-3.6302714347839355,-4.291413307189941,-3.429788112640381,-2.8497419357299805,-1.6391017436981201
a2f85dd14,-4.48129940032959,-3.927767753601074,-3.2111687660217285,-2.724691867828369,-3.473546028137207,-4.0021514892578125,-4.2288899421691895,5.115152359008789,-4.23820686340332,-4.059767246246338,-1.6757445335388184,-3.3542277812957764,-3.5099568367004395,-4.72287654876709,-1.2304857969284058,-3.548452854156494,-3.4319913387298584,-3.2730228900909424,-3.7728586196899414,-3.5449514389038086,-2.668480634689331,-3.718393087387085,-2.819387674331665,-2.531395196914673
a2f9ff5f1,-3.303706169128418,-4.98022985458374,-3.412069797515869,-2.9166035652160645,-4.837319374084473,-3.155447483062744,-4.981993198394775,-3.3224096298217773,-4.0022735595703125,-5.363070487976074,-3.8195815086364746,-2.6710031032562256,4.567403793334961,-5.774693012237549,-3.9870574474334717,-2.238100528717041,-3.82521653175354,-3.38485050201416,-2.073256254196167,-3.952070951461792,-3.362949848175049,-3.6870949268341064,-3.37787127494812,-4.299069404602051
a30676283,-2.807166337966919,-3.467494010925293,-3.3364834785461426,-1.255183458328247,-2.240488052368164,-1.7491815090179443,-0.10392582416534424,-2.7490928173065186,-3.307229995727539,-1.4639317989349365,-0.5223632454872131,-1.039402723312378,-1.102928638458252,-3.1297965049743652,-2.2681374549865723,-0.0988227128982544,-2.111722230911255,-1.2711033821105957,-3.6180918216705322,-1.9498982429504395,-1.3858318328857422,-3.6039247512817383,6.920560836791992,2.7304582595825195
a3086b63a,-1.624194622039795,-2.1201844215393066,-2.7577877044677734,1.1886472702026367,-3.013345718383789,0.14596933126449585,-0.9026114344596863,-1.9467601776123047,-3.3199281692504883,-0.12246343493461609,-0.5627961158752441,1.993471384048462,-1.842883586883545,-3.2345504760742188,-2.82820463180542,-0.8548895120620728,-3.20070481300354,-2.2994890213012695,-2.2440896034240723,-1.7349627017974854,-0.8319903612136841,-2.7435851097106934,-1.5032908916473389,-0.9918769598007202
a30bb0abd,-1.8248127698898315,-0.956322431564331,-1.3531908988952637,0.2957122325897217,-2.4597787857055664,-2.0474815368652344,-3.4791903495788574,-2.0825247764587402,-0.968155026435852,-2.8726444244384766,-2.9208297729492188,-1.9065483808517456,1.5494792461395264,-3.2157280445098877,-1.6975839138031006,-2.0344696044921875,-2.677920341491699,-2.4396657943725586,0.06783318519592285,-3.646470069885254,-1.2079968452453613,-3.5557007789611816,-1.8282837867736816,-2.6763412952423096
a32a658de,-1.937328577041626,-2.3803417682647705,-1.421674370765686,-0.9455767273902893,-2.5804553031921387,-1.731342077255249,-1.1374144554138184,2.238940477371216,-2.66741681098938,-1.4781819581985474,-0.6056091785430908,1.0223345756530762,-0.9609428644180298,-3.7603001594543457,-1.7592514753341675,-2.191718101501465,-2.133009433746338,-1.7635209560394287,-1.8241674900054932,-1.867128610610962,-1.041688084602356,-2.2825963497161865,-0.8619799017906189,2.2906649112701416
a347459e5,-2.7247626781463623,-2.2725844383239746,-3.6464786529541016,-2.8417272567749023,-3.565774917602539,-2.6248321533203125,-2.299375534057617,-0.48660388588905334,-1.5954735279083252,-2.9901652336120605,-2.3167507648468018,-1.5150434970855713,-3.062087059020996,-3.244032144546509,4.6659440994262695,-2.718005657196045,-2.867037296295166,-2.9535465240478516,-1.9441341161727905,-2.993589401245117,-2.4011688232421875,-1.9875730276107788,-2.625007390975952,-1.4552721977233887
a34ddf261,-5.209320545196533,-5.18698787689209,6.908535003662109,-2.1153805255889893,-3.889516592025757,-2.8319287300109863,-4.108117580413818,-2.7025041580200195,-4.405657768249512,-4.451571464538574,-4.178092002868652,-3.989342451095581,-1.8033204078674316,-4.480650901794434,-3.663191318511963,-2.247152805328369,-3.9006760120391846,-3.029257297515869,-3.484646797180176,-4.3454670906066895,-3.262341260910034,-4.248344421386719,-3.2639341354370117,-3.044219970703125
a36335f2d,-1.3078696727752686,-2.800875186920166,-3.006181240081787,-0.9693686962127686,-3.865109443664551,-3.4400572776794434,-4.22293758392334,-2.4129910469055176,-4.4990339279174805,-4.270891189575195,-3.352452039718628,-2.776693344116211,4.274252891540527,-4.998386383056641,-1.1253180503845215,-1.344370722770691,-3.9981322288513184,-4.065298080444336,0.37902793288230896,-4.180606842041016,-3.1170129776000977,-4.5462965965271,-3.052199125289917,-3.533257484436035
