recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
6db23a946,-7.4180498123168945,-7.244284629821777,-4.453722953796387,5.320427894592285,3.1982250213623047,-4.058788776397705,-6.65036678314209,-4.987371444702148,-3.336977005004883,-6.345645904541016,-4.110836982727051,-6.760056495666504,5.45428991317749,-0.9994195103645325,-5.3799004554748535,-3.9494869709014893,-5.105801105499268,-6.264517784118652,-0.3695582151412964,-5.995247840881348,-7.192516326904297,-1.8141264915466309,-5.912921905517578,-3.01206111907959
6de189e9d,0.1230844259262085,1.867042064666748,-3.252328395843506,2.5207290649414062,-2.0452048778533936,-3.0145208835601807,-2.00543475151062,-2.711650848388672,-3.2990894317626953,-2.8111886978149414,-2.41522216796875,-5.871095180511475,1.2076029777526855,-3.6919569969177246,-3.2353310585021973,3.549365520477295,-1.6578543186187744,-3.2583351135253906,-2.186345100402832,-3.9855856895446777,-4.368210792541504,-3.7830071449279785,-3.1936511993408203,-0.6960335969924927
6e1646f0b,-7.154067516326904,-5.5885820388793945,-7.494182586669922,3.5941476821899414,-7.404550552368164,-4.450239181518555,-5.145477294921875,2.1635255813598633,-5.819930076599121,-5.024272441864014,-3.1388144493103027,-0.7644733190536499,-4.215658187866211,-6.7709174156188965,-3.5736892223358154,-1.9494692087173462,-1.0445449352264404,-0.961310625076294,-6.452932834625244,-1.4482003450393677,0.3877781629562378,-7.578428745269775,-2.2264304161071777,-4.911076545715332
6e851ea36,-1.6443570852279663,-5.222324371337891,-4.12907075881958,5.78640604019165,0.1415790170431137,-1.1163192987442017,-4.394384384155273,-3.8633978366851807,5.072264194488525,-4.20448637008667,-3.5863959789276123,-6.770029067993164,7.3718414306640625,-2.759154796600342,-3.1209616661071777,-3.7834575176239014,-2.849250078201294,-5.550194263458252,2.4155237674713135,-5.151988506317139,-3.9960062503814697,-2.568359375,-2.6618199348449707,-1.038480281829834
6e859b763,-4.203982353210449,-0.6981745958328247,3.384540557861328,1.6866099834442139,-4.312278747558594,-1.6463454961776733,-3.360016345977783,-2.7774088382720947,-3.6058638095855713,-5.01695442199707,-0.8879846930503845,-5.4090142250061035,-4.778303146362305,-2.335226535797119,-3.9555230140686035,-2.31549334526062,-1.2381227016448975,-4.921754360198975,-3.8059704303741455,-4.184202194213867,-5.060115337371826,-3.012648820877075,3.901838779449463,-3.183842658996582
6e8a6cdfe,-3.886892557144165,-1.5920379161834717,-3.3801066875457764,3.608132839202881,-2.281893253326416,-2.8267157077789307,-2.7215418815612793,-3.852588653564453,-4.4620442390441895,-2.1849706172943115,-4.033028602600098,-5.402087211608887,-3.0052928924560547,-4.474443435668945,-3.739553928375244,-0.1166749894618988,-3.369980812072754,-2.6166458129882812,-2.262603759765625,-5.7121663093566895,-5.1361494064331055,-4.168461799621582,-4.025854587554932,3.1787781715393066
6e8b08ce8,-4.622100353240967,-3.5853614807128906,-4.036403656005859,5.285572528839111,-2.952741861343384,1.2155306339263916,-4.42802095413208,-3.8936314582824707,-3.1445767879486084,-4.70009708404541,1.7265982627868652,-6.6141815185546875,-2.0834269523620605,-2.7000555992126465,-3.4200429916381836,-3.137761116027832,-4.272107124328613,-2.425962448120117,1.3139851093292236,-4.233181953430176,-5.552928924560547,-6.24521017074585,-4.130341529846191,-2.1798040866851807
6ecc35443,-5.405630111694336,-0.3062904477119446,-2.649752140045166,-0.4196012616157532,-4.295487403869629,-3.939541816711426,-1.8029897212982178,-1.4373646974563599,-5.219635963439941,-3.287672281265259,-3.410226345062256,0.9667437076568604,-4.597947120666504,-6.295560836791992,2.5663084983825684,0.6554132103919983,-4.821380615234375,-3.1642932891845703,-3.3767693042755127,-5.899620056152344,-3.883903741836548,-4.155579566955566,-2.59354829788208,-2.932448387145996
6eda19391,-8.345196723937988,-10.081707954406738,-5.821549892425537,4.5590620040893555,-6.593284606933594,-6.745984077453613,-7.908847808837891,-7.016963958740234,-7.738658905029297,-6.913424968719482,-7.580050945281982,-9.369556427001953,4.844727039337158,-7.447395324707031,-8.976096153259277,-7.760797023773193,-7.174797534942627,-9.28856372833252,0.5331306457519531,-9.966340065002441,-8.994977951049805,-10.457093238830566,-10.64688777923584,-3.3330025672912598
6ef4eb565,-3.430332660675049,-6.642014503479004,-5.078588485717773,3.9395949840545654,5.964107513427734,-1.2429686784744263,-5.053231239318848,-5.375782012939453,4.650848388671875,-6.865907192230225,-3.987272262573242,-6.9007887840271,4.37160062789917,-0.7252283096313477,-2.7530994415283203,-3.899937391281128,-4.329717636108398,-5.986542701721191,3.2454569339752197,-6.900265693664551,-5.427042007446289,1.3624379634857178,-3.553029775619507,-0.7132366299629211
6f8d040b9,-0.6934242248535156,-6.714625358581543,-4.156825542449951,6.7997589111328125,-2.5241241455078125,-1.7889950275421143,-5.893303394317627,-3.9376001358032227,6.749519348144531,-5.843321800231934,-3.7741026878356934,-9.262516021728516,8.306781768798828,-4.5690507888793945,-5.4821929931640625,-4.316190719604492,-4.987907409667969,-7.285357475280762,4.65964937210083,-7.433524131774902,-6.572909355163574,-6.165785789489746,-5.063538551330566,-1.8777340650558472
6f96804da,-1.3922350406646729,-7.077419757843018,-6.4492506980896,6.669076442718506,-1.5039626359939575,-2.7229456901550293,-6.543863773345947,-2.4511356353759766,5.321272850036621,-4.859242916107178,-4.720769882202148,-8.390851020812988,5.431252479553223,-5.792731285095215,-5.127460479736328,-5.46217155456543,-5.824030876159668,-7.261495113372803,4.121433258056641,-9.269417762756348,-6.119913578033447,-5.662535667419434,-6.597249507904053,-0.0341450572013855
6f976878c,-7.713396072387695,-6.2838544845581055,9.273519515991211,-0.8254796266555786,-8.778190612792969,-5.7649664878845215,-5.673031330108643,-6.104177474975586,-8.822911262512207,-4.999398231506348,-6.097219467163086,-4.98286247253418,2.3793282508850098,-6.953851699829102,-8.713260650634766,-6.537306308746338,-4.33613395690918,-8.197882652282715,-6.347600936889648,-2.7044389247894287,-2.3000593185424805,-9.801114082336426,-5.782956123352051,-6.866274833679199
6fa69ce64,-2.8496053218841553,-10.15291690826416,-6.023285388946533,6.725081443786621,-9.09920597076416,-4.681895732879639,-8.604047775268555,-4.708990097045898,-4.628078460693359,-8.346670150756836,-6.645458698272705,-11.113016128540039,6.245098114013672,-9.175793647766113,-8.54881477355957,-8.07344913482666,-9.678755760192871,-12.514345169067383,4.4452056884765625,-11.764039993286133,-8.51884937286377,-12.480897903442383,-10.47451114654541,-4.603350639343262
6fcaf6dbc,6.48897123336792,-5.799093246459961,-5.860550880432129,2.2969207763671875,-0.9630875587463379,-2.980745315551758,-4.3648200035095215,-5.220611572265625,7.427809715270996,-3.6805524826049805,-4.975475788116455,-5.84883451461792,-0.19173049926757812,-5.330456733703613,-5.084869861602783,-5.310323715209961,-2.5280914306640625,-6.709740161895752,4.059069633483887,-6.856789588928223,-3.8512730598449707,-0.7345894575119019,-2.380314588546753,-1.0961624383926392
6fe7a5f5e,-7.936922073364258,-5.363749980926514,-3.0754103660583496,-1.716489553451538,-5.969829559326172,-5.675820350646973,-5.348202228546143,-3.365753650665283,-5.459640026092529,-5.919076919555664,-3.8065366744995117,3.809593677520752,-1.3794355392456055,-9.013713836669922,-2.1837782859802246,-5.640961170196533,-2.703749179840088,-5.589210510253906,-6.924439430236816,-4.8145599365234375,6.542795181274414,-7.0799431800842285,-5.371452808380127,-4.5961713790893555
700df7012,-3.5986757278442383,-0.3554127812385559,-3.201690912246704,0.1391390860080719,-5.640424728393555,-3.7836270332336426,-4.392998695373535,-3.0421042442321777,-7.252257347106934,-2.306109666824341,-3.755206823348999,-3.4128618240356445,-4.959469795227051,-5.907717704772949,-3.4416356086730957,-1.174638271331787,-0.9881069660186768,-2.162872076034546,-4.059679985046387,-5.273351669311523,-3.860184669494629,-6.117714881896973,-5.010162353515625,-3.372476577758789
70384f847,-6.915168762207031,-4.655073642730713,-4.844836235046387,2.994297504425049,-6.606139183044434,1.878077745437622,-5.829583644866943,3.0764172077178955,-2.4832377433776855,-3.598787784576416,-4.5983428955078125,-2.752384901046753,-3.975940704345703,-4.991016387939453,-2.719606399536133,-2.3652005195617676,-3.7513113021850586,-2.1418569087982178,-3.3533692359924316,-3.1432619094848633,-5.079305171966553,-7.345943450927734,-3.247429370880127,-4.412335395812988
705b77383,-10.945812225341797,1.6053509712219238,-8.238051414489746,0.8547745943069458,-8.355283737182617,-7.1803789138793945,-7.794554710388184,5.935773849487305,-8.482751846313477,-8.022041320800781,-5.555572986602783,-7.584980487823486,-7.727058410644531,-8.823018074035645,5.545393466949463,1.1647014617919922,-3.053887367248535,-8.552526473999023,-7.900135040283203,-9.863615036010742,-5.235947608947754,-6.5128092765808105,-4.533923149108887,-5.412840366363525
70653d037,-1.4850544929504395,-2.4237027168273926,-3.5751800537109375,4.646055698394775,-2.456465244293213,-2.2960495948791504,-4.540699005126953,-4.381035804748535,-3.376274585723877,-2.832028865814209,-4.064275741577148,-5.84892463684082,1.45528244972229,-4.38324499130249,-4.742426872253418,-2.4203033447265625,-4.501566410064697,-5.412013053894043,3.1403257846832275,-5.552334308624268,-6.908164024353027,-4.920546531677246,-5.251882553100586,1.2893751859664917
708b4b240,-4.157332420349121,-3.1174330711364746,-1.7105633020401,4.377314567565918,-1.9321725368499756,-2.594271421432495,-3.3700761795043945,-4.373452663421631,-4.00881290435791,-2.2243828773498535,-4.2472825050354,-5.3953399658203125,4.695241451263428,-6.715358257293701,-5.589731216430664,-2.4361371994018555,-6.003286361694336,-2.7096381187438965,-0.12328100204467773,-4.981785774230957,-6.029196739196777,-4.603842735290527,-4.576050758361816,3.3415989875793457
708c774b9,-6.611085414886475,-6.649634838104248,-4.8626909255981445,0.696372926235199,-4.541593551635742,-3.4630308151245117,-0.939028799533844,2.092315435409546,-4.767111301422119,-3.637454032897949,-2.625609874725342,-4.330441474914551,-5.582765579223633,-6.169760227203369,-4.916728973388672,4.564631938934326,-3.2014517784118652,0.5286814570426941,-4.623647212982178,-6.703260898590088,-3.269813060760498,-5.783712387084961,-3.3246641159057617,-1.8978619575500488
708f81747,-8.636266708374023,-11.377195358276367,-6.982734680175781,6.030097484588623,-9.40518569946289,-7.716406345367432,-10.035284042358398,-7.848292827606201,-9.427326202392578,-9.366610527038574,-7.947121620178223,-11.528261184692383,6.802680492401123,-10.137324333190918,-10.310005187988281,-9.529972076416016,-8.687414169311523,-10.881400108337402,-1.7065629959106445,-11.288846969604492,-9.252815246582031,-12.96552848815918,-11.159661293029785,-6.105293273925781
70ceac163,-7.441432476043701,-5.5451250076293945,-3.1857895851135254,2.717398166656494,-6.649209022521973,-5.36629581451416,-5.76068115234375,-3.960841178894043,-8.979697227478027,-4.466211318969727,-5.554532527923584,-4.951291561126709,-2.3722877502441406,-7.195322036743164,-4.4615559577941895,-4.037818431854248,-3.6247141361236572,-4.463931083679199,-0.821105420589447,-6.263111114501953,-5.997165203094482,-8.651418685913086,-6.7573957443237305,-2.85184383392334
71102761d,-9.888553619384766,-6.76624059677124,-9.621435165405273,3.8196396827697754,-9.108993530273438,-7.638613700866699,-6.74440860748291,5.740310192108154,-6.328544616699219,-7.486844539642334,-5.330965042114258,-4.169018745422363,-4.75405740737915,-9.362101554870605,-1.6358189582824707,0.32160067558288574,-0.20490872859954834,-6.196758270263672,-8.469135284423828,-8.256614685058594,4.012764930725098,-8.339447975158691,-3.8602778911590576,-6.821542739868164
714512eb2,-6.7361369132995605,-0.34805577993392944,-5.40125846862793,3.358565330505371,-4.474637985229492,-5.508134841918945,-5.773710250854492,-3.4769132137298584,-8.672592163085938,-2.9790256023406982,-4.591099739074707,-6.130230903625488,-3.542414665222168,-3.1612660884857178,-3.6334688663482666,-3.8507893085479736,-2.679196834564209,-3.313507080078125,-5.319036960601807,-6.4924468994140625,-4.580424785614014,-3.9277071952819824,-6.686063766479492,-3.5246689319610596
714ecd7cd,-6.917784690856934,-2.4519119262695312,-5.949952125549316,2.2687318325042725,-5.146015167236328,-4.716488361358643,-5.302282810211182,-2.4829611778259277,-9.750110626220703,-3.0471014976501465,-4.269108295440674,-3.4700498580932617,-4.8842668533325195,-4.483110427856445,-5.256483554840088,-3.824171543121338,-2.8008575439453125,-1.922507643699646,-5.489948749542236,-6.05216121673584,-5.066650390625,-7.0929155349731445,-5.683604717254639,-3.7899038791656494
7164a292c,-3.054081439971924,5.656124114990234,-2.4384613037109375,-0.28465843200683594,-6.098209381103516,-5.111482620239258,-6.626989364624023,-2.900047779083252,-7.26175594329834,-3.6471621990203857,-3.411313533782959,-6.785689353942871,-5.448871612548828,-3.1819629669189453,-2.748807907104492,-4.545807361602783,7.665487289428711,-7.165055274963379,-8.298809051513672,-2.3708412647247314,-5.278299331665039,-5.915302276611328,-3.5395045280456543,-4.298277378082275
717853206,-4.723283767700195,-3.8290767669677734,-4.0962815284729,-0.14376701414585114,-5.830750465393066,-4.878273963928223,-2.6584107875823975,-2.713237762451172,-3.5765702724456787,-3.2185206413269043,-4.042322635650635,-4.910058498382568,-1.4033385515213013,-8.851009368896484,-3.3459315299987793,5.222597122192383,-2.2490358352661133,-5.086285591125488,-6.5208024978637695,-6.000851154327393,10.909591674804688,-6.59511661529541,-4.682363510131836,-1.2857692241668701
718f2c55a,-6.074885368347168,-5.1893229484558105,-4.767109394073486,-0.27529454231262207,-2.2762389183044434,-3.4141557216644287,-1.855223298072815,5.525296211242676,-4.234079360961914,-4.890727996826172,-3.859586238861084,9.078453063964844,-2.536726236343384,-8.239028930664062,-5.141192436218262,3.2336225509643555,-4.852241516113281,-2.3067173957824707,-3.8273284435272217,-5.033269882202148,-3.624789237976074,-4.570118427276611,-1.8280526399612427,3.211897373199463
71b8a2875,-6.260243892669678,-4.25711727142334,-3.96730637550354,2.910982131958008,-4.4072065353393555,-4.390369415283203,-5.934595108032227,-4.600449562072754,-6.282124996185303,-4.537265300750732,-4.510394096374512,-7.079975128173828,2.8548617362976074,-7.057341575622559,-5.799624443054199,-4.023735046386719,-3.1007161140441895,-7.20841646194458,-0.7817849516868591,-6.5317816734313965,-6.5117597579956055,-7.885668754577637,-6.478386402130127,1.8253366947174072
71f95b9e0,-9.440804481506348,-5.897345542907715,-1.8291590213775635,2.7431626319885254,-10.401716232299805,-2.5129189491271973,-8.467498779296875,0.6996675729751587,-11.489543914794922,-5.497320652008057,-4.697131633758545,-5.138221740722656,-3.961984157562256,-7.9417314529418945,-7.384042739868164,-6.198441982269287,-0.7498744130134583,-6.544000625610352,-7.70574426651001,-3.2765145301818848,-5.414270401000977,-11.430139541625977,-5.381422519683838,-6.872928142547607
7229f26c3,-11.549789428710938,-8.26480484008789,-10.498967170715332,2.7176733016967773,-9.769103050231934,-6.650257587432861,-6.485904216766357,7.210302352905273,-7.152591705322266,-7.711243629455566,-4.312522888183594,-3.7007415294647217,-7.357929229736328,-8.096485137939453,-2.874183416366577,-2.0180695056915283,-3.4537487030029297,-3.063230037689209,-7.631414890289307,-7.596296310424805,-4.116897106170654,-8.560794830322266,-3.2304139137268066,-7.709866523742676
7260e1bcb,0.5002518892288208,5.573159217834473,-2.0270862579345703,1.8772486448287964,-4.102502822875977,-3.0384562015533447,-2.951045274734497,-2.418336868286133,-4.2549967765808105,-1.2201476097106934,-2.8564417362213135,-5.579538345336914,4.660539627075195,-4.06657600402832,-4.114197731018066,1.8227794170379639,-1.1900745630264282,-4.595123291015625,-0.8972440361976624,-2.4049758911132812,-5.7687458992004395,-4.955592632293701,-3.038666009902954,-1.2240859270095825
72cff3541,-5.119283676147461,-4.77111291885376,-6.014761447906494,-3.2408037185668945,-7.391512870788574,-3.589674234390259,-3.808084011077881,-4.022000789642334,-7.149964809417725,-4.115015029907227,-3.0639636516571045,-2.522195816040039,-5.991154670715332,-7.673556804656982,-6.872281074523926,-4.736788272857666,-3.0136146545410156,-1.6349087953567505,-6.790532112121582,-3.522122383117676,-3.120807647705078,-8.529348373413086,-4.18460750579834,-4.0500264167785645
72d7c1ddf,-5.554527282714844,-2.0915727615356445,-2.7775237560272217,1.2211530208587646,-4.366081237792969,-4.260595321655273,-4.293867588043213,-5.883621692657471,-8.415236473083496,-2.2483773231506348,-4.541989803314209,-6.512053966522217,-2.5829923152923584,-5.236584186553955,-3.5107316970825195,-3.696847677230835,-4.280326843261719,-3.4300646781921387,-3.338322162628174,-6.165809154510498,-6.46601676940918,-6.252729892730713,-5.978021621704102,-2.094993829727173
72e8bc7cb,-4.088716506958008,-0.2450406700372696,-5.026158332824707,0.4014195203781128,-6.111974716186523,-2.8721354007720947,-4.080269813537598,-2.5652430057525635,-6.162554740905762,-2.627470016479492,-3.0619101524353027,-4.84437370300293,-5.237316131591797,-2.748960018157959,-4.464023590087891,-4.353419303894043,7.179373741149902,-1.8275790214538574,-6.760316371917725,-2.4196410179138184,-3.5150394439697266,-6.177166938781738,-2.3889505863189697,-3.8862247467041016
73022e436,-8.63704776763916,-8.705995559692383,-5.371939182281494,-1.8383876085281372,-10.19018840789795,-3.22672700881958,-6.186884880065918,-3.4359145164489746,-11.963348388671875,-7.426913261413574,-3.1206812858581543,-2.370666980743408,-6.614959239959717,-9.888781547546387,-8.207935333251953,-5.996906757354736,-3.4095849990844727,-5.6540751457214355,-8.710034370422363,-3.3968088626861572,-3.526224136352539,-12.464459419250488,-5.6657023429870605,-6.222164154052734
731f955fd,-2.1437463760375977,-2.469651222229004,-3.799961805343628,5.832860946655273,-4.299487113952637,-1.7955046892166138,-3.3848209381103516,-3.6690502166748047,-2.748663902282715,-3.9155585765838623,6.023617744445801,1.178110122680664,4.634573936462402,-4.440361499786377,-3.2428388595581055,-3.2995123863220215,-3.2323055267333984,-1.4335416555404663,-0.9388802647590637,-5.920084476470947,-4.028011798858643,-3.543522596359253,3.3422675132751465,-1.448683738708496
7322733f3,-6.1766815185546875,-1.8674302101135254,-5.895439147949219,1.130820870399475,-5.7418975830078125,-4.809762477874756,-5.053586006164551,-2.739065408706665,-8.541584014892578,-3.0370655059814453,-3.155886650085449,-3.681630849838257,-4.989713668823242,-3.1828153133392334,-5.059625148773193,-0.6714738011360168,-1.1019645929336548,-1.306479811668396,-6.180367946624756,-5.5124945640563965,-3.8268158435821533,-6.886441230773926,-4.734842300415039,-4.191490173339844
73afe835f,-3.6020102500915527,-1.01753568649292,-4.055505275726318,-2.2893407344818115,-6.374927043914795,-2.23702335357666,-4.0566582679748535,0.17546385526657104,-6.090662956237793,-3.608372449874878,-3.2284226417541504,-2.9697065353393555,-6.175518989562988,-6.585461616516113,-3.4846808910369873,-3.887969970703125,-1.7423079013824463,-1.752713680267334,-3.859156608581543,-3.9993789196014404,-3.4388041496276855,-5.606626987457275,-3.5622637271881104,-3.8479456901550293
73c569158,-4.404733657836914,-4.784381866455078,-4.740213394165039,-0.17316287755966187,-2.3390467166900635,-2.1865310668945312,-1.1223715543746948,-4.120700359344482,-2.5901107788085938,-3.5838801860809326,-2.7096877098083496,-4.704509735107422,-4.1531500816345215,-5.131713390350342,-4.698756217956543,4.625658988952637,-3.9462296962738037,-0.8132649064064026,-3.9008216857910156,-4.801868915557861,-2.5856494903564453,-4.134181976318359,-2.898820400238037,0.14067864418029785
73d6e4645,-6.867469310760498,-6.845817565917969,-7.794745445251465,1.13588547706604,-7.433962821960449,-4.3009233474731445,-0.4180630147457123,3.554337739944458,-5.30943489074707,-5.014617919921875,-3.8891773223876953,4.8356614112854,-6.259129047393799,-7.627923011779785,-4.025980472564697,1.0681297779083252,-2.687128782272339,0.7027997374534607,-5.589961528778076,-6.163573741912842,-1.0517728328704834,-7.204197883605957,-3.9980416297912598,-5.0822601318359375
7434dedf6,-4.075243949890137,-2.2121686935424805,-2.0752205848693848,4.041576862335205,-1.5891802310943604,-0.8728594779968262,-4.430826187133789,-3.812274932861328,-3.9623866081237793,-3.1803767681121826,-2.0924506187438965,-7.137692451477051,-1.9943711757659912,-1.3037643432617188,-3.108189582824707,-2.1898045539855957,-4.394789218902588,-4.793809413909912,-0.1214216947555542,-6.804573059082031,-6.262298583984375,-4.479150772094727,-5.378866672515869,2.320186138153076
7443d5207,-7.069190979003906,1.124387264251709,-3.7135066986083984,3.1798577308654785,-3.2800729274749756,-3.1584551334381104,-2.9491093158721924,-2.9402058124542236,-4.012786865234375,-6.935319900512695,-3.7075090408325195,-9.569726943969727,-5.691722869873047,-5.619204044342041,9.01054859161377,5.371957778930664,-5.012906551361084,-5.315638542175293,-0.1712723821401596,-7.752000331878662,-7.089418411254883,-2.465038299560547,-2.641972780227661,-0.81434565782547
745513573,-1.6463103294372559,2.2282161712646484,-3.8510446548461914,1.240065097808838,-4.452703952789307,-3.713343381881714,-3.1207456588745117,-3.2392356395721436,-7.278719902038574,1.340833306312561,-3.796255588531494,-5.6696577072143555,-4.8380632400512695,-4.55421781539917,-1.5305633544921875,-4.358513832092285,-3.608283519744873,-1.7939436435699463,-0.5701802372932434,-5.7452569007873535,-5.336678504943848,-5.894529342651367,-5.9661030769348145,-2.1398825645446777
7483a2e79,-6.491295337677002,6.744189262390137,-4.815887928009033,0.8863273859024048,-6.5525031089782715,-7.140956878662109,-8.06910514831543,-2.3408756256103516,-8.802240371704102,-4.874195098876953,-4.644815444946289,-7.004536151885986,-5.734868049621582,-5.495353698730469,5.179168701171875,-6.449066162109375,-2.706148624420166,-7.953198432922363,-3.9701924324035645,-7.122646331787109,-7.222841262817383,-5.745820045471191,-7.431472301483154,-4.767810821533203
75094bb01,-4.6822404861450195,-2.8559207916259766,-3.5767927169799805,1.164341688156128,-5.91998291015625,-2.8584628105163574,-2.290862798690796,-3.7733678817749023,-7.9682817459106445,-1.2279584407806396,-2.8180956840515137,-4.661191463470459,-4.893708229064941,-5.715390205383301,-4.715146064758301,0.10065469145774841,-0.123604416847229,0.44796285033226013,-4.882278919219971,-4.890698432922363,-3.248232841491699,-7.4406657218933105,-4.930227279663086,-3.4121251106262207
750bb6448,-5.592057228088379,-1.4865193367004395,-1.5967663526535034,0.918623685836792,-8.529136657714844,-6.43764066696167,-5.460504055023193,-3.690066337585449,-9.883448600769043,-4.077667236328125,-3.900228977203369,-2.9720091819763184,-4.302427768707275,-6.940764427185059,-6.163686752319336,-5.85555362701416,-2.130725622177124,-5.963139533996582,-7.070085525512695,-5.3081583976745605,-1.7357053756713867,-9.090659141540527,-5.999900817871094,-5.551478385925293
75362fb89,-7.533163547515869,-4.739043235778809,-6.376075267791748,2.191394329071045,-8.814916610717773,-5.836114883422852,-5.429928779602051,4.1139960289001465,-7.270439147949219,-5.26799201965332,-3.6810433864593506,-4.448749542236328,-5.357171058654785,-6.364500045776367,-3.3371150493621826,1.5492401123046875,0.6341437697410583,-5.456847190856934,-7.613351821899414,-5.31819486618042,-3.081195831298828,-8.275985717773438,-1.9172097444534302,-5.980273723602295
7586f270f,-9.6107816696167,-5.275140285491943,-8.318196296691895,1.3223700523376465,-6.949756622314453,-5.508007049560547,-2.4312639236450195,5.011011600494385,-5.8096513748168945,-10.074384689331055,-4.474834442138672,-6.374003887176514,-7.691091537475586,-8.116971015930176,3.331221580505371,5.588362693786621,-3.668947696685791,-5.78306245803833,-7.18031120300293,-8.916842460632324,-4.855859756469727,-5.80279016494751,-2.555569648742676,-3.674588441848755
763ef52a9,-8.387140274047852,-4.085330009460449,-6.810019493103027,3.803588628768921,-1.715532898902893,-4.401403427124023,-8.407059669494629,-5.172569274902344,-3.5156631469726562,-9.71830940246582,-6.630052089691162,-11.207066535949707,-5.971215724945068,-5.53157377243042,8.580116271972656,-5.954578876495361,-7.758784294128418,-8.73851490020752,1.0364242792129517,-10.065312385559082,-9.806647300720215,2.3193564414978027,-6.005682468414307,-5.41537618637085
767a7d7a9,-8.535374641418457,-9.04488754272461,-6.282566070556641,5.8992767333984375,-6.401873588562012,-5.970455169677734,-7.959702491760254,-5.874980926513672,-7.284570693969727,-8.186443328857422,-7.326388359069824,-9.54177474975586,5.3118791580200195,-7.1662678718566895,-6.731043815612793,-6.7235918045043945,-7.348280906677246,-8.949846267700195,0.08948563039302826,-9.83515739440918,-9.32019329071045,-9.609628677368164,-9.6416597366333,-4.450069427490234
767e3787c,-4.618420600891113,2.4496419429779053,-3.73050594329834,3.3710618019104004,-3.0327563285827637,-3.9601500034332275,-6.021998405456543,-3.029139280319214,-6.582167625427246,-2.9170939922332764,-3.1422057151794434,-6.405325889587402,-3.8427019119262695,-2.2940893173217773,-2.3640596866607666,-3.9270899295806885,1.0292856693267822,-4.555375576019287,-6.184628486633301,-4.128668308258057,-4.382784843444824,-4.165764331817627,-4.991799354553223,-3.1588668823242188
76b3bef7a,-7.891130447387695,-7.363669395446777,-8.39767837524414,2.9222800731658936,-7.4452948570251465,-4.5536723136901855,-4.152903079986572,2.3321573734283447,-7.158100128173828,-4.752045631408691,-2.0760202407836914,8.713738441467285,-6.48663330078125,-7.14115047454834,-6.697329044342041,-5.462899208068848,-2.982645034790039,3.0985968112945557,-6.64940071105957,-5.3010454177856445,-2.7963225841522217,-8.945497512817383,-3.467026948928833,-5.7895283699035645
76bc9615b,-6.329938888549805,-0.8584269881248474,-3.7644195556640625,2.690635919570923,-2.6519579887390137,2.148223400115967,-4.611676216125488,1.863511085510254,-3.5864720344543457,-2.857304096221924,-3.1176295280456543,-4.078860282897949,-3.7463808059692383,-0.5101274251937866,-3.524473190307617,3.3347105979919434,0.1921568363904953,-1.7940329313278198,-5.257359504699707,-1.4699184894561768,-2.413231372833252,-5.36605167388916,-1.9353210926055908,-4.475838661193848
76cddc646,-5.37303352355957,-2.5931291580200195,-4.238757133483887,0.9111735820770264,-5.9398932456970215,-3.5774917602539062,-4.201252460479736,-5.041670799255371,-7.355388641357422,-3.9284908771514893,-3.982058525085449,-2.580287456512451,-6.081263542175293,-6.076345443725586,-4.14754581451416,-3.215240478515625,-2.4002468585968018,-1.2758526802062988,-5.0530290603637695,-5.073642730712891,-4.13453483581543,-6.9183759689331055,-5.031208515167236,-3.9891104698181152
772929215,-6.409124374389648,-4.357669830322266,-2.621124267578125,3.954352617263794,-7.556405067443848,-2.196333646774292,-5.383502006530762,0.9591305255889893,-6.786757469177246,-4.460709571838379,-4.903026580810547,-6.244700908660889,-4.895148277282715,-7.221421241760254,-4.198716640472412,-2.0950117111206055,-2.9011683464050293,-5.872605323791504,-4.742781639099121,-7.444616317749023,-2.0166678428649902,-9.682693481445312,-6.173709869384766,-5.640663146972656
773710e15,-6.2095537185668945,-1.6037718057632446,-2.2366394996643066,3.4469552040100098,-6.392821311950684,-4.241852283477783,-6.991774559020996,-4.651573181152344,-6.201576232910156,-6.921416282653809,-5.56201696395874,-9.096296310424805,-4.782325744628906,-7.290850639343262,4.168604373931885,-6.4252119064331055,-7.147258758544922,-9.094239234924316,0.7048465013504028,-8.671512603759766,-8.268081665039062,-5.986344814300537,-7.683884143829346,-5.939666271209717
776742a1c,-8.65392017364502,-6.737418174743652,-9.084317207336426,4.569332599639893,-5.586521625518799,0.2493274211883545,-6.037522792816162,4.518080711364746,-3.253997325897217,-4.357302665710449,-4.309023857116699,-3.413896083831787,-6.4601030349731445,-5.06967306137085,-4.620651721954346,-2.6472063064575195,-1.2952752113342285,-1.3845136165618896,-4.5474066734313965,-5.45442008972168,2.5021581649780273,-7.546180725097656,-3.830538272857666,-5.609083652496338
779b88e51,6.302090644836426,5.1664862632751465,-3.2568535804748535,3.1980628967285156,-3.7248642444610596,-5.124268531799316,-6.305112361907959,-3.0066494941711426,-2.6376559734344482,-1.0596413612365723,-3.1700143814086914,-7.059675216674805,3.306075096130371,-3.664766788482666,-3.844048500061035,-5.452109336853027,-0.8157294988632202,-6.74018669128418,4.4199137687683105,-3.859414577484131,-6.910303592681885,-6.222963809967041,-6.312253952026367,-0.5899676084518433
