recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
973cd3954,-6.349884033203125,-3.6989071369171143,-8.458051681518555,-1.6841731071472168,-10.416496276855469,-7.445806980133057,-4.438529014587402,-3.8116044998168945,-13.759286880493164,-8.9978609085083,-9.239360809326172,-7.765365123748779,-4.4043426513671875,-7.561850547790527,-10.926385879516602,-7.2910966873168945,-2.3078975677490234,-8.36160659790039,-9.261045455932617,-9.978178977966309,-5.868882179260254,-6.953114032745361,-8.360859870910645,-5.404487133026123
9743cbcc5,-3.4357166290283203,-4.15042781829834,-4.901886940002441,-3.520888328552246,-6.070686340332031,-4.389878749847412,-3.6057333946228027,-0.484554260969162,-8.195948600769043,-4.300424575805664,-6.449278831481934,-2.8435144424438477,-5.059993267059326,-8.487074851989746,3.1272377967834473,4.031685829162598,-5.420539855957031,-2.5796256065368652,-2.666201591491699,-4.523674011230469,-1.2914330959320068,-5.271081924438477,-6.939870834350586,-1.1416620016098022
97929971c,-4.739230155944824,-4.905646324157715,-4.679508686065674,-2.8513131141662598,-5.767551422119141,-3.0970401763916016,-3.6265711784362793,1.4700937271118164,-7.863447189331055,-7.080012321472168,-5.10997200012207,-3.7317068576812744,-4.9231343269348145,-8.006576538085938,-4.527229309082031,4.20857048034668,-3.933976888656616,-3.443209648132324,-5.167479515075684,-4.013099193572998,-2.5909812450408936,-5.674028396606445,-3.735649585723877,-2.7192230224609375
97984fbd0,-5.472324371337891,-6.166016578674316,-5.289386749267578,-0.8433390259742737,-6.183999538421631,-2.065103530883789,-2.859187602996826,-1.0463056564331055,-7.121437072753906,-4.287780284881592,-5.293420791625977,-4.135200023651123,1.1125483512878418,-7.875146865844727,-1.5880818367004395,-1.3113749027252197,-3.2349863052368164,-5.0389790534973145,-1.3285913467407227,-4.574974060058594,-3.4122583866119385,-4.139906883239746,-6.13930606842041,-1.1142749786376953
979e1671b,-3.4517788887023926,-4.582036018371582,-6.724900245666504,-3.0421295166015625,-5.632203102111816,-5.451779842376709,-5.281511306762695,-3.339961528778076,-7.215087413787842,-5.277095794677734,-6.646458148956299,-7.152925491333008,2.4786388874053955,-5.060850143432617,-4.820553779602051,-5.720630645751953,-5.189725399017334,-7.132271766662598,-0.6668292284011841,-6.7332282066345215,-3.981405735015869,-5.0020952224731445,-7.048649787902832,-3.886742115020752
97a36ae45,-6.371240615844727,-5.364389419555664,-7.365773677825928,-7.968767166137695,-9.682076454162598,-7.870601654052734,-8.27727222442627,-2.6194236278533936,-10.064046859741211,-9.978738784790039,-9.262542724609375,-6.969264030456543,-4.62791109085083,-6.690321922302246,-9.219891548156738,-7.283609867095947,0.08638143539428711,-9.47332763671875,-5.709587097167969,-7.461955547332764,-6.202820777893066,-4.952822208404541,-6.448414325714111,-5.898245334625244
980d6724b,-1.9693124294281006,-4.167072772979736,-4.992829322814941,-5.841838836669922,-6.514894962310791,-4.368956565856934,-3.284472942352295,-1.518194317817688,-6.4287238121032715,-3.326470375061035,-4.177835464477539,-2.935420036315918,-4.883853912353516,-5.494000434875488,4.1499128341674805,-4.8951544761657715,-4.458841800689697,-3.794755697250366,-2.347896099090576,-5.42266845703125,-3.772152900695801,-4.4647626876831055,-5.923539638519287,-1.9610100984573364
984e1fe6e,-6.245824337005615,-4.647695541381836,-6.845953941345215,-1.6427544355392456,-8.83720874786377,-5.209808349609375,-3.2623584270477295,1.4879837036132812,-9.835421562194824,-6.0633544921875,-7.572955131530762,-3.5726816654205322,-3.712702751159668,-8.969529151916504,-0.7843780517578125,2.7154600620269775,-2.4321177005767822,-2.1544620990753174,-5.169356822967529,-4.976339817047119,-4.127338409423828,-7.048841953277588,-7.363974571228027,-1.1624882221221924
985decd97,-5.2481842041015625,-3.2690653800964355,-7.404102802276611,-2.2849345207214355,-8.161715507507324,-6.553929328918457,-4.191501140594482,-4.174705505371094,-6.544999122619629,-8.764025688171387,-4.548374176025391,-3.8085803985595703,-6.087165832519531,-5.679836273193359,-7.164159297943115,-7.370414733886719,2.247920274734497,-6.808840274810791,-6.375997543334961,-7.390504837036133,-5.3403849601745605,-5.394652366638184,-6.3650312423706055,-4.9978346824646
987f05fda,3.0571208000183105,-4.032808303833008,-3.827864646911621,-1.9657479524612427,-8.460281372070312,-4.040480613708496,-3.5908312797546387,-1.5331426858901978,-6.78190803527832,-5.891340255737305,-7.266232013702393,-4.403631210327148,-3.800786018371582,-7.695805549621582,-5.769904136657715,-4.475400447845459,-6.839122772216797,-8.668744087219238,-5.853285789489746,-6.907837867736816,-2.4653422832489014,-7.562380790710449,-6.482901573181152,-1.8795781135559082
988292ebb,-7.997376918792725,-4.570297718048096,-6.637119770050049,-4.861289024353027,-10.929256439208984,-8.088277816772461,-5.073010444641113,-3.4379520416259766,-11.06123161315918,-8.392282485961914,-10.276205062866211,-7.922224521636963,-3.8363840579986572,-10.806266784667969,-8.479193687438965,-6.886075019836426,-3.4845595359802246,-10.029513359069824,-6.15928316116333,-11.181485176086426,-8.314007759094238,-7.714500427246094,-6.9103684425354,-6.112277507781982
988478ecb,-6.141214370727539,1.3816602230072021,-6.546703338623047,-4.046156406402588,-11.749144554138184,-6.5130510330200195,-4.8861846923828125,-0.33687931299209595,-9.487083435058594,-7.3079071044921875,-8.603069305419922,-4.343623638153076,-7.861171722412109,-8.15401840209961,-1.2062010765075684,-3.665801525115967,-3.809610605239868,-5.2735066413879395,-5.7296037673950195,-6.767245292663574,-4.891540050506592,-7.779788017272949,-7.9587202072143555,-4.10312557220459
98972d68b,-6.789830207824707,-3.8868110179901123,-3.085204601287842,-0.5842591524124146,-9.110252380371094,-6.2799973487854,-4.342353820800781,-1.1212489604949951,-9.869565963745117,-6.846292495727539,-8.40542984008789,-6.403299331665039,-4.271562576293945,-9.299012184143066,-2.218963146209717,-2.801161289215088,-3.863398313522339,-7.50862979888916,-6.451597690582275,-6.485877513885498,-5.924603462219238,-7.513434410095215,-7.4918599128723145,-3.488950729370117
98a5002b7,-3.648461103439331,2.830562114715576,-4.599668979644775,-3.555346727371216,-7.357896327972412,-4.352811336517334,-3.7845892906188965,-5.86161470413208,-4.289284706115723,-0.8022000789642334,-4.804621696472168,-3.9461045265197754,-5.608433246612549,-8.036018371582031,-4.608977317810059,-5.327671051025391,-4.333373069763184,3.418402671813965,-4.336424350738525,-6.998003005981445,-1.991161823272705,-5.1883697509765625,-4.199630260467529,-1.6528489589691162
98a98a4b9,-5.61585807800293,-3.042994976043701,-7.774323463439941,-3.4390387535095215,-7.220331192016602,-5.533458709716797,-5.526089668273926,-2.997191905975342,-9.237748146057129,-7.857533931732178,-5.988402366638184,-3.8396053314208984,-6.131258010864258,-5.496537208557129,-6.656323432922363,-6.42606258392334,4.582151889801025,-5.995175838470459,-6.050230026245117,-6.495431900024414,-6.221890449523926,-4.237035751342773,-5.499587059020996,-4.789215087890625
98cdab3e2,-5.2796735763549805,-3.7259669303894043,-6.793160915374756,-3.498098850250244,-9.466911315917969,-5.326892852783203,-5.102987289428711,2.3465826511383057,-9.975025177001953,-7.596895217895508,-4.774283409118652,2.4476709365844727,-7.467950820922852,-10.102134704589844,-4.517293930053711,-3.9708971977233887,-4.738092422485352,-4.44102144241333,-4.394355297088623,-5.0879926681518555,-2.308337688446045,-7.825281143188477,-5.364264488220215,-1.4139292240142822
98f6cb2de,1.1512094736099243,-6.522152900695801,-6.5845770835876465,-3.9123404026031494,-10.595585823059082,-7.702645301818848,-3.451362133026123,-3.3543906211853027,-9.52873420715332,-6.972076892852783,-8.999454498291016,-8.664902687072754,0.30950355529785156,-7.091445446014404,-11.47162914276123,-6.743536949157715,-6.362643241882324,-10.866456031799316,-6.951781749725342,-9.750239372253418,-5.065860748291016,-8.10033893585205,-9.153507232666016,-4.318696975708008
99218e927,-6.2101240158081055,-6.868127822875977,-8.684282302856445,-3.8469841480255127,-11.4119234085083,-7.211470603942871,-7.978227615356445,-3.7132506370544434,-12.553749084472656,-7.998598575592041,-8.577592849731445,-8.197128295898438,2.8152360916137695,-8.429169654846191,-7.593172073364258,-7.4094462394714355,-6.506275653839111,-8.99018669128418,-3.668386459350586,-6.999879360198975,-5.833871364593506,-7.64202880859375,-8.15472412109375,-6.662754058837891
995c22165,-4.9544267654418945,-4.609546184539795,-7.099102973937988,-0.8932689428329468,-7.732625961303711,-5.179125785827637,-4.251289367675781,2.243286609649658,-8.326992988586426,-6.372654914855957,-2.827791213989258,4.237715721130371,-5.753994941711426,-8.267597198486328,-4.888003349304199,-4.1374287605285645,-2.1611642837524414,-4.200528144836426,-4.139492988586426,-3.951742172241211,-2.6514360904693604,-6.302689552307129,-5.132129669189453,-3.9565694332122803
9981dc289,-4.609083652496338,-2.5324110984802246,-3.0098321437835693,-0.4661308825016022,-5.410337924957275,-4.649740219116211,0.15273380279541016,1.6063306331634521,-7.433791160583496,-5.521062850952148,-4.050705909729004,-2.0240390300750732,-4.53993034362793,-8.76292610168457,-4.076419830322266,2.5688133239746094,-4.826338291168213,-4.496299743652344,-4.50766658782959,-4.625326156616211,-3.384460210800171,-5.767362594604492,-4.846127033233643,3.464937686920166
9989e1bf7,-6.024441719055176,-4.836127281188965,-8.526355743408203,-3.8022513389587402,-10.045857429504395,-6.376463890075684,-6.8254594802856445,1.7487462759017944,-11.025613784790039,-8.60334300994873,-6.6268744468688965,-3.002271890640259,-3.1142501831054688,-7.960954666137695,-6.297152042388916,-4.3014726638793945,2.1197242736816406,-4.511897563934326,-5.354087829589844,-5.432499885559082,-2.8024206161499023,-6.584763526916504,-7.327007293701172,-4.2282795906066895
9999f1a89,-8.740751266479492,-4.967043399810791,-7.330503463745117,-7.997185707092285,-14.393960952758789,-12.216970443725586,-7.75344705581665,-4.368119239807129,-15.177425384521484,-12.87828540802002,-11.62270450592041,-12.739839553833008,-9.166250228881836,-13.462733268737793,-12.983022689819336,-11.86600399017334,-6.554379463195801,-13.09742546081543,-8.641109466552734,-13.264968872070312,-10.699660301208496,-10.894620895385742,-7.15731954574585,-8.151935577392578
99ad98e91,-6.011483192443848,-5.300510883331299,-8.701930046081543,-5.156442165374756,-9.426587104797363,-4.241071701049805,-4.771997928619385,-4.917737007141113,-8.967337608337402,-8.790057182312012,-6.474359512329102,-7.110696792602539,0.9453845024108887,-8.00017261505127,-9.7449369430542,-8.752132415771484,-6.606513977050781,-9.484663009643555,-2.2737514972686768,-7.711880683898926,-6.919425964355469,-6.993584632873535,-6.842666149139404,-4.662675380706787
99c73bf89,-7.819471836090088,-5.356969833374023,-8.020294189453125,-6.37839937210083,-11.50045108795166,-7.600344181060791,-4.866971492767334,-4.718191146850586,-11.417439460754395,-9.522880554199219,-7.955587387084961,-6.500251770019531,-7.303330421447754,-12.37735652923584,-10.232905387878418,-4.666975021362305,-7.117372035980225,-8.882619857788086,-8.520695686340332,-9.576029777526855,-7.7616496086120605,-9.689020156860352,-4.900078296661377,-5.219504356384277
9a06dc729,-6.287347316741943,-5.68810510635376,-5.4571990966796875,-4.9184112548828125,-10.925926208496094,-6.613621234893799,-4.864267826080322,-1.3282809257507324,-10.567140579223633,-6.352995872497559,-7.249002456665039,-7.064179420471191,0.20526891946792603,-9.925537109375,-8.776164054870605,-6.901262283325195,-6.260341644287109,-8.230179786682129,-3.907388210296631,-7.28074836730957,-5.977080821990967,-9.551652908325195,-6.91842794418335,-5.599388599395752
9a13bb065,-6.151997089385986,-4.5965166091918945,-4.827652931213379,-4.708733558654785,-7.6448235511779785,-5.7828450202941895,-4.612823486328125,-4.007479190826416,-8.885964393615723,-6.8553972244262695,-5.295406341552734,-3.9313735961914062,-6.689343452453613,-11.352094650268555,-3.7156238555908203,0.7336357831954956,-5.035423278808594,-0.2153768539428711,-5.901345252990723,-6.9350762367248535,-1.9046236276626587,-7.1254754066467285,-4.385995388031006,-4.536581993103027
9a28952a9,-4.846454620361328,-4.5957536697387695,-4.877265930175781,-2.0594911575317383,-4.47393798828125,-3.4265799522399902,-5.34307861328125,-3.5379347801208496,-5.463927745819092,-4.199136734008789,-4.440515518188477,-6.022217750549316,-1.3877371549606323,-6.572261333465576,-3.733119249343872,-5.4971466064453125,-2.918968915939331,-5.3465681076049805,-2.3558006286621094,-3.8320462703704834,-4.433168411254883,-4.694714546203613,-4.719878673553467,2.9886794090270996
9a447ded0,-1.8940303325653076,-3.691132068634033,-7.022226333618164,-1.9726144075393677,-7.197359085083008,1.6446592807769775,-4.713118076324463,-0.2802276909351349,-6.183120250701904,-5.54575252532959,-4.509247779846191,-5.615772724151611,0.3042978048324585,-5.039829254150391,-6.675693511962891,-3.735210418701172,-5.4928059577941895,-6.973232746124268,-1.955216407775879,-4.44047737121582,-4.026066303253174,-6.693732261657715,-5.83473539352417,-3.2723588943481445
9a7d598ce,-3.99672794342041,-3.3919270038604736,-5.459076404571533,-2.554793357849121,-5.435611724853516,-4.126319885253906,-5.136357307434082,-1.9242953062057495,-4.479745864868164,-5.039115905761719,-7.135856628417969,-2.6435723304748535,-4.511667251586914,-9.98577880859375,0.4045342206954956,-0.15481895208358765,-3.963521957397461,-4.3552751541137695,-3.531486988067627,-6.420731067657471,-4.948018550872803,-4.050964832305908,-5.408383369445801,-2.694702625274658
9a8f6735d,-3.792727470397949,-5.9122796058654785,-5.983496189117432,1.5785303115844727,-5.770104885101318,-4.009127616882324,-4.324577331542969,-3.6666371822357178,-7.145071983337402,3.601642608642578,-5.29353666305542,-1.6193267107009888,-4.403247833251953,-6.527004241943359,-5.110945224761963,-4.722353935241699,-4.192913055419922,3.7141590118408203,-5.677701473236084,-5.347967624664307,-1.7307909727096558,-5.189335823059082,-5.8406901359558105,-2.5918161869049072
9a903791d,-3.1940925121307373,-3.4468603134155273,-3.9385242462158203,-4.326857566833496,-6.536389350891113,-3.4798061847686768,-3.2762160301208496,-1.6383702754974365,-6.751824378967285,-4.403509140014648,-4.576796054840088,-2.8116211891174316,-5.12886905670166,-7.123043060302734,4.724884033203125,-4.490110397338867,-4.38615608215332,-3.469853401184082,-1.7006405591964722,-3.80668306350708,-2.957458019256592,-4.556354522705078,-5.719147682189941,-2.2665634155273438
9aaaedb65,0.38847196102142334,-4.567035675048828,-4.632131576538086,-3.359774351119995,-3.1447300910949707,-2.2806448936462402,-3.135049819946289,-3.482570171356201,-4.390658855438232,-3.4176907539367676,-3.6891884803771973,-5.8227925300598145,-1.6418416500091553,-3.800869941711426,-3.590623378753662,-4.292485237121582,-2.755040407180786,-3.5581297874450684,-1.3219151496887207,-3.533670663833618,-3.2243194580078125,-4.337011337280273,-4.214445114135742,6.719344615936279
9af4e926d,-3.9435997009277344,-4.446402072906494,-4.884142875671387,-2.5771565437316895,-4.685318470001221,-3.507777690887451,-3.3374500274658203,-3.2666268348693848,-5.755151271820068,-0.5573866367340088,-3.2669663429260254,-2.721353530883789,-4.958098411560059,-4.267480373382568,-3.63270902633667,-3.702509880065918,0.3518870770931244,6.683135986328125,-4.139801502227783,-2.5620317459106445,-1.4149856567382812,-5.232728958129883,-3.4285383224487305,-2.804163932800293
9b04cb537,-6.892528533935547,-5.716768264770508,0.4903247356414795,-6.234248161315918,-12.104436874389648,-8.756654739379883,-5.352509498596191,-3.6679930686950684,-8.826272964477539,-8.133308410644531,-6.480594635009766,-9.727953910827637,-8.279877662658691,-7.756190776824951,-7.850080490112305,-7.066775321960449,-5.799648761749268,-9.56369686126709,-9.049520492553711,-8.878077507019043,-8.601058959960938,-7.833756446838379,-3.850064516067505,-3.0205235481262207
9b166a820,4.360209941864014,-6.571895599365234,-8.005885124206543,-14.700577735900879,-10.019220352172852,-9.07430362701416,-6.690219879150391,-5.161689758300781,-8.659582138061523,-9.197208404541016,-10.834897994995117,-9.61689567565918,-7.209109306335449,-7.284917831420898,-11.516993522644043,-12.803842544555664,-8.272027969360352,-11.854948997497559,-0.6250137090682983,-12.736997604370117,-8.477608680725098,-6.763449668884277,-7.886709690093994,-7.0244245529174805
9b2b0d92a,-5.198083400726318,-3.8466691970825195,-4.222027778625488,-1.52994966506958,-3.5473999977111816,-4.369566440582275,-1.6803765296936035,-4.023643493652344,-6.270956516265869,-5.151876449584961,-4.796426773071289,-2.624654769897461,-4.562356948852539,-6.475285053253174,-5.4163055419921875,2.4241456985473633,-2.7161622047424316,-4.010192394256592,-5.876219749450684,-4.072183609008789,-4.400007724761963,-4.43855619430542,-3.8004965782165527,-2.9906678199768066
9b404af94,-4.697504043579102,-4.682827949523926,-7.1405744552612305,-0.45987004041671753,-7.551510334014893,-4.682427883148193,-2.0979604721069336,4.0714569091796875,-8.72447681427002,-7.201364994049072,-2.274991989135742,3.8883450031280518,-5.352536201477051,-8.75317096710205,-1.4758110046386719,4.048940658569336,-5.801721572875977,-3.9243102073669434,-3.892976999282837,-3.8409321308135986,-2.5249855518341064,-5.484212398529053,-7.479418754577637,-3.286045789718628
9b6882579,-5.52000093460083,-4.256449222564697,-3.4021565914154053,-2.259557008743286,-7.176711082458496,-4.497499465942383,-1.0891640186309814,-4.125192642211914,-6.054173946380615,-4.856578826904297,-5.142281532287598,-5.144801616668701,-4.353832244873047,-7.838412284851074,-5.900510311126709,-5.206691741943359,-1.0385308265686035,-4.458663463592529,-3.5544865131378174,-4.849365234375,-5.486427307128906,-3.953835964202881,-4.2737884521484375,-2.7541728019714355
9bbe1050a,-2.338374614715576,0.376705527305603,-4.03287410736084,2.1353001594543457,-6.8199849128723145,-4.875982284545898,-3.6970834732055664,-7.606720924377441,-6.632418155670166,0.15591025352478027,-6.898262023925781,-5.988532066345215,-3.872351884841919,-8.841560363769531,-6.467799186706543,-6.770577430725098,-6.747435569763184,-2.323707342147827,-5.146759986877441,-7.204397201538086,-4.57034969329834,-6.7779622077941895,-6.681819915771484,-0.7897182703018188
9be1aaa1a,-5.252164363861084,-4.464005470275879,-6.67052698135376,0.5822591781616211,-8.48144245147705,-5.137685298919678,-4.446316242218018,1.7743380069732666,-9.557938575744629,-5.9425859451293945,-5.686098098754883,-3.2017316818237305,-3.64229416847229,-9.578499794006348,-4.160194396972656,4.28954553604126,-0.26362547278404236,-2.017544984817505,-4.652091979980469,-4.833610534667969,-0.46910977363586426,-7.162150859832764,-6.6219916343688965,-1.9010655879974365
9c1b276aa,-6.356903076171875,-5.869187355041504,-6.156019687652588,-3.1218764781951904,-10.196879386901855,-5.96650505065918,-6.484424591064453,-3.822758674621582,-10.405921936035156,-6.483137130737305,-8.74524211883545,-7.047703742980957,-6.388206958770752,-11.192401885986328,-9.90997314453125,-5.837242603302002,-8.122554779052734,-5.841984272003174,-8.685811996459961,-11.153975486755371,-3.4392881393432617,-8.636072158813477,-5.218478679656982,-3.4485740661621094
9c63c471e,-4.000142574310303,-5.908125877380371,-5.700827121734619,-3.9935832023620605,-8.358076095581055,-5.504793167114258,-5.842923164367676,-5.352606296539307,-6.226681709289551,-6.030455112457275,-9.092978477478027,-9.224774360656738,-2.246431350708008,-9.107315063476562,-9.961674690246582,-7.153481483459473,-6.03448486328125,-11.193658828735352,-5.808439254760742,-8.26063346862793,-7.9805908203125,-8.383963584899902,-6.654909610748291,-5.074167728424072
9c6c3078b,-5.442201137542725,-5.196171760559082,-4.534267425537109,-1.8049733638763428,-5.991144180297852,-4.964322090148926,-2.4395015239715576,0.4897206425666809,-7.362392425537109,-6.626270294189453,-6.873216152191162,-3.3390631675720215,-4.461851119995117,-7.357253551483154,1.7254763841629028,6.198204040527344,-5.692014217376709,-1.7267334461212158,-4.025310516357422,-4.171122074127197,-3.4350533485412598,-5.819883823394775,-5.305702209472656,-3.246398448944092
9c9532135,-6.075478553771973,-5.863844394683838,-3.8043036460876465,-3.7661237716674805,-10.216506958007812,-9.202523231506348,-6.699285984039307,-2.676340103149414,-12.479199409484863,-10.01734733581543,-10.030982971191406,-7.9656982421875,-3.273283004760742,-10.234345436096191,-11.313393592834473,-7.533478260040283,-5.224332809448242,-11.647989273071289,-8.843694686889648,-10.461591720581055,-6.972654342651367,-8.601177215576172,-6.853192329406738,-4.399467468261719
9d3024eb7,-3.3010854721069336,-5.002296447753906,-5.706509590148926,1.4748400449752808,-6.048069477081299,-3.526078462600708,-4.134923458099365,-2.4990432262420654,-6.187891483306885,-3.708122968673706,-5.773168563842773,-4.800511837005615,-1.8244175910949707,-1.6955583095550537,-2.826205253601074,-4.140507221221924,-4.176616191864014,-3.6411845684051514,-3.9855399131774902,-5.883837699890137,-3.7237539291381836,-5.46569299697876,-5.979623794555664,0.21391989290714264
9d8605c28,-4.947775363922119,-5.599647045135498,-6.07204532623291,-1.2148574590682983,-7.206740379333496,-5.100354194641113,-6.364638328552246,-0.5821391344070435,-9.219054222106934,-6.996232509613037,-5.990806579589844,0.6955199241638184,-1.0401136875152588,-9.181015968322754,-2.487417697906494,-4.585158348083496,-4.466952800750732,-3.010364532470703,-4.158475399017334,-4.836662292480469,2.4869184494018555,-6.752051830291748,-6.5794172286987305,0.5737225413322449
9db1e12eb,-2.009415864944458,-2.489932060241699,-4.741477012634277,-5.874898910522461,-6.718952178955078,-2.9887683391571045,-2.623237371444702,-1.327256679534912,-5.991346836090088,-3.399240732192993,-3.7970337867736816,-2.8618505001068115,-4.701165199279785,-4.704126834869385,3.6946470737457275,-4.631470203399658,-3.3540284633636475,-3.0929415225982666,-2.124743700027466,-3.7599661350250244,-3.2345495223999023,-4.134024620056152,-5.354875087738037,-2.171710729598999
9e6fa9cc3,-4.748535633087158,-4.745487689971924,-6.936222553253174,-2.5998737812042236,-8.502067565917969,-4.692363739013672,-2.988525629043579,3.925966262817383,-8.940237045288086,-7.124707221984863,-0.9503533840179443,3.0335230827331543,-6.685319423675537,-9.58036994934082,-2.105708599090576,-3.656761407852173,-5.208868980407715,-3.734017848968506,-3.6934471130371094,-3.8136227130889893,-2.1028308868408203,-6.117377758026123,-7.0239996910095215,-4.812243461608887
9ef5ebefb,-4.728784561157227,-0.8368710875511169,-6.448665618896484,-5.90540885925293,-9.022716522216797,-6.044687271118164,-4.236954689025879,-2.926738977432251,-4.319882869720459,-8.148272514343262,-4.191814422607422,-7.839080333709717,3.0770673751831055,-5.544956684112549,-6.912413120269775,-7.304535388946533,-3.6880300045013428,-6.56468391418457,-2.533172130584717,-5.198725700378418,-5.945424556732178,-3.324444532394409,-3.960291862487793,-5.720310688018799
9f1559080,-5.9921650886535645,-6.214797019958496,-7.844594955444336,-4.920486927032471,-12.423430442810059,-9.775270462036133,-7.372102737426758,-5.1046061515808105,-13.300405502319336,-8.393314361572266,-10.222365379333496,-9.288878440856934,-4.8955912590026855,-10.554300308227539,-11.474970817565918,-9.055558204650879,-7.6478352546691895,-10.391846656799316,-6.327913761138916,-11.766647338867188,-7.989041805267334,-9.066349983215332,-9.319231033325195,-7.578202247619629
9f205efc1,-2.2748513221740723,-4.371514797210693,-8.28359317779541,-3.1929221153259277,-9.3668212890625,-7.9536519050598145,-7.070695400238037,-5.10482931137085,-10.53636646270752,-6.68397331237793,-10.630374908447266,-9.209396362304688,-0.5898854732513428,-5.596921920776367,-9.326562881469727,-7.901128768920898,-5.328073024749756,-10.460987091064453,-6.757001876831055,-13.082992553710938,-6.921774387359619,-6.2232747077941895,-9.536299705505371,-5.444102764129639
9f6779027,-6.925790786743164,-3.8356142044067383,-7.723777770996094,-1.4215112924575806,-12.065638542175293,-6.194664001464844,-3.496654510498047,-2.994234085083008,-10.729949951171875,-5.967742443084717,-5.605445861816406,2.3279762268066406,-6.3704938888549805,-9.767702102661133,-7.419865131378174,-7.622638702392578,-1.9700040817260742,-4.047476291656494,-7.481394290924072,-7.64346981048584,-5.647776126861572,-7.842060089111328,-5.298875331878662,-2.1430373191833496
9f96615ec,-6.849385738372803,-5.393152713775635,-7.227729797363281,-4.00640869140625,-9.602362632751465,-5.1203460693359375,-5.668581008911133,-1.159950852394104,-11.236566543579102,-8.341361045837402,-8.323343276977539,-6.554738521575928,-3.784391403198242,-10.844368934631348,-8.101017951965332,-5.4256272315979,-5.116872787475586,-6.102407932281494,-5.77454137802124,-8.055564880371094,0.09575825929641724,-8.847352027893066,-4.8769941329956055,-3.3494009971618652
9fb421244,-3.5353927612304688,-6.742408752441406,-8.797114372253418,-6.456282615661621,-9.660199165344238,-8.86499309539795,-6.276298522949219,-4.632054328918457,-9.407112121582031,-6.860989093780518,-8.613546371459961,-10.249510765075684,3.4302215576171875,-6.33099365234375,-9.324746131896973,-6.780453681945801,-7.249993324279785,-10.053654670715332,0.0784769058227539,-8.085712432861328,-5.735518455505371,-6.751582622528076,-7.573033332824707,-5.850864410400391
9fd5ad403,-7.67780065536499,-8.401337623596191,-1.1211024522781372,-8.57253360748291,-12.83025074005127,-9.679193496704102,-6.050914764404297,-4.271886825561523,-12.20529556274414,-9.868303298950195,-9.61739444732666,-12.070100784301758,-8.439667701721191,-9.959478378295898,-9.221096992492676,-8.852958679199219,-8.855814933776855,-11.290902137756348,-8.546293258666992,-11.421889305114746,-7.783524036407471,-7.671772003173828,-4.700502872467041,-6.99115514755249
9fd63740f,-6.476903438568115,-4.816618919372559,-9.19001579284668,-5.966895580291748,-8.851964950561523,-7.219000816345215,-4.0822553634643555,-2.6444458961486816,-9.507586479187012,-7.828228950500488,-6.6524152755737305,-3.405426025390625,-6.736757278442383,-5.84743070602417,-8.342005729675293,-6.81754207611084,3.6571972370147705,-7.236594200134277,-6.453225612640381,-7.6384124755859375,-7.618173599243164,-4.3735151290893555,-6.439685821533203,-5.321124076843262
9fe122d66,-1.9569178819656372,-6.794182777404785,-9.773479461669922,-7.0067667961120605,-4.106048583984375,-7.776881694793701,-4.811255931854248,-4.956240653991699,-7.747901916503906,-6.954239845275879,-7.227072715759277,-7.839940547943115,3.0443246364593506,-3.247187376022339,-10.297181129455566,-6.587255954742432,-5.442788600921631,-8.40494155883789,-0.6085014939308167,-8.42770767211914,-4.5524163246154785,-6.036827087402344,-7.430971145629883,-6.730998516082764
9fe8291e8,-7.542699813842773,-6.489022254943848,-4.913576602935791,0.5963999032974243,-9.890104293823242,-4.35223388671875,-5.610159397125244,-3.4828882217407227,-11.57662582397461,-7.444119930267334,-8.27767562866211,-7.755078315734863,-5.103525638580322,-9.6884765625,-8.277877807617188,-3.880185604095459,-8.07867431640625,-7.090863227844238,-6.99437952041626,-7.879281997680664,2.4915568828582764,-9.546248435974121,-5.8321213722229,-3.7580132484436035
a00e553a7,-3.493274688720703,0.9320769309997559,-5.108639717102051,-3.1872589588165283,-8.789844512939453,-4.531205654144287,-5.31337833404541,-3.9167838096618652,-5.727227210998535,-5.279934406280518,-5.540297031402588,-6.47602653503418,-6.827470779418945,-9.157207489013672,-5.438411712646484,-5.737889289855957,-5.168957233428955,-5.006698131561279,-4.4003214836120605,-6.369608402252197,-6.097031116485596,-7.16104793548584,3.3462936878204346,-1.7182438373565674
a06ca8e1a,-4.276101589202881,-3.5835676193237305,-4.564568996429443,-3.726484537124634,-6.787357807159424,-3.6658596992492676,-3.6288719177246094,0.025053173303604126,-6.349908828735352,-7.773181915283203,2.288297176361084,-2.5933032035827637,-4.564197540283203,-6.792017936706543,-4.883888244628906,-3.606279134750366,-4.159463882446289,-4.505538463592529,-4.11974573135376,-4.2791900634765625,-2.7166810035705566,-5.8961992263793945,-4.665041923522949,-2.67560076713562
a06e7d997,-5.080303192138672,-4.224033832550049,-6.76507568359375,-5.668548583984375,-9.618778228759766,-4.522919654846191,-5.400841236114502,3.2620596885681152,-10.389471054077148,-9.017617225646973,-4.397536754608154,-0.4299743175506592,-7.555388450622559,-11.332460403442383,-3.442133903503418,-3.201268196105957,-5.375726222991943,-5.472134590148926,-3.837132215499878,-4.969092845916748,-1.6693613529205322,-8.692848205566406,-5.1255574226379395,-2.681403160095215
