recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
688e9f624,-5.354426383972168,-5.397920608520508,-6.726528167724609,3.806004524230957,-3.1342577934265137,-5.911368370056152,-8.767707824707031,-6.177590847015381,-4.7622809410095215,-6.7428388595581055,-8.015192985534668,-8.63344955444336,4.42216157913208,-6.701847553253174,-5.562069892883301,-6.857392311096191,-7.529963493347168,-9.03136920928955,4.2998504638671875,-10.050680160522461,-9.0427885055542,-3.061466693878174,-7.943495273590088,-5.251648902893066
68a9682da,-4.040613174438477,-3.3142943382263184,-4.447314739227295,3.7081546783447266,-3.1473941802978516,-2.3280763626098633,-7.994150638580322,-3.845338821411133,2.064700126647949,-4.6695637702941895,-6.36302375793457,-5.580505847930908,3.708308696746826,-5.888280868530273,-2.3107593059539795,-3.3996191024780273,-4.480749607086182,-7.484618186950684,2.26837158203125,-5.572334289550781,-3.696641445159912,-1.4115955829620361,7.1236090660095215,-3.3574981689453125
68f29b7ff,-6.595307350158691,-0.5660356283187866,-2.837684154510498,3.6079249382019043,-7.207583427429199,-1.6470363140106201,-3.4811954498291016,2.7550292015075684,-6.451521873474121,-3.2609245777130127,-3.2656707763671875,-3.313260555267334,-3.366096019744873,-3.93559193611145,-4.70911979675293,1.9904975891113281,0.5333898067474365,-5.17758846282959,-4.800081253051758,-3.3718693256378174,-3.447254180908203,-4.421133995056152,-6.020722389221191,-3.469980239868164
68f5b5475,-6.806305885314941,0.09590256214141846,-5.250127792358398,1.5751852989196777,-4.622872829437256,-6.398282051086426,-4.0223069190979,-3.4289655685424805,-4.711816310882568,-0.7438698410987854,-5.578987121582031,-2.2822072505950928,-4.968698501586914,-5.08881139755249,-3.486948013305664,-3.7896649837493896,7.961182594299316,-0.35458511114120483,-5.003463268280029,-5.270013332366943,-3.030479907989502,-5.059144973754883,-6.722329139709473,-4.54344367980957
69052d450,-8.076150894165039,-0.9442095160484314,-6.302798748016357,3.503749132156372,-8.242841720581055,-6.306615829467773,-6.40219259262085,-3.9032092094421387,-7.567094802856445,-4.1977314949035645,-3.96697998046875,-3.937694549560547,-6.509763717651367,-6.594893455505371,6.706212520599365,0.5245226621627808,-2.7906341552734375,-5.780976295471191,-1.9104036092758179,-7.527713775634766,-4.763880729675293,-4.433422088623047,-7.847940444946289,-6.597012519836426
699180f02,-4.576627731323242,-3.491981267929077,5.603144645690918,3.387381076812744,-2.8335037231445312,-2.2543444633483887,-6.585527420043945,-5.133713722229004,-4.0131425857543945,-4.142540454864502,-5.13731050491333,-7.347171783447266,3.5720577239990234,-4.666906356811523,-3.7347829341888428,-4.058612823486328,-6.823558807373047,-5.206375598907471,2.2639758586883545,-4.05864953994751,-4.0504889488220215,-2.479292392730713,-4.244215488433838,-1.324391484260559
699a84cc6,-1.3108642101287842,0.7071517109870911,0.8374208807945251,1.7339606285095215,-1.8357124328613281,-2.617690086364746,-0.10244804620742798,-1.0508966445922852,-4.385074615478516,3.311586856842041,-0.8409650325775146,-1.8686381578445435,-1.4097535610198975,-3.3396100997924805,0.7501015067100525,-0.8247218132019043,-2.7327492237091064,0.11435887217521667,0.7665947675704956,-1.1376674175262451,-1.5319929122924805,-1.2785794734954834,-3.691647529602051,-2.709820032119751
699beb630,-6.313751220703125,-2.493983507156372,6.302041053771973,2.1953859329223633,-3.8550312519073486,0.709046483039856,-6.001820087432861,-2.943026065826416,-4.108872413635254,-4.30642032623291,-4.700379848480225,-7.137265205383301,-0.9061003923416138,-5.762653827667236,-5.0052032470703125,-3.891653060913086,-6.51596212387085,-4.783198356628418,-2.706782341003418,-3.3446266651153564,-2.7772982120513916,-4.054996490478516,-4.434329032897949,-3.295445203781128
69af71b93,-2.710320234298706,-2.6209797859191895,-5.037579536437988,2.992971181869507,-2.25366473197937,-4.737691879272461,-5.856492042541504,-4.142273426055908,-3.386620283126831,-5.052019119262695,-5.474567890167236,-3.6705992221832275,-1.1160504817962646,-4.645565986633301,6.579775810241699,-1.3192306756973267,-5.347695350646973,-6.157635688781738,1.536986231803894,-5.072378158569336,-5.009115219116211,0.21084952354431152,-5.85609245300293,-4.310268402099609
69df70ed4,-0.7876834869384766,4.565069198608398,-1.924252986907959,2.877413511276245,-3.7269058227539062,-3.252361297607422,-2.135843276977539,4.0658650398254395,-5.63817834854126,2.206413984298706,-1.00213623046875,-3.214538097381592,-1.7175726890563965,-2.9350953102111816,-1.696199655532837,-0.44813403487205505,-4.178223609924316,-1.883647084236145,-1.0764789581298828,-3.058504343032837,-2.7906455993652344,-2.4283790588378906,-5.339789390563965,0.5192938446998596
69e703021,-1.4181174039840698,4.694751739501953,-2.594418525695801,2.28692626953125,-2.3004496097564697,-2.501617193222046,-1.5211949348449707,-2.311352491378784,-4.459954738616943,2.609607696533203,-1.3344365358352661,-2.61928653717041,-1.5686030387878418,-2.5740928649902344,-0.4424945116043091,1.921616554260254,-2.2469749450683594,-0.562448263168335,-0.16114790737628937,-1.9979209899902344,-0.8565589189529419,-2.242029905319214,-4.903778076171875,0.83487868309021
6a22383e8,8.475459098815918,-6.420071125030518,-5.960704803466797,2.326639175415039,-7.553986549377441,-7.863171577453613,-6.335030555725098,-4.790378093719482,-2.736915349960327,-6.17812442779541,-6.00987434387207,-6.063223838806152,-0.1931929588317871,-9.285787582397461,-6.522790908813477,-6.0767741203308105,-10.03579330444336,-7.273562431335449,7.122402191162109,-5.362043857574463,-7.894896507263184,-6.250986099243164,-8.655233383178711,-3.190548896789551
6a2f51a91,-4.749835968017578,-3.7819478511810303,4.735906600952148,1.1057934761047363,-5.397373676300049,-3.1125645637512207,-4.3456878662109375,-3.0213541984558105,-4.001112937927246,-2.990799903869629,-4.250579833984375,-2.829577922821045,-0.7636864185333252,-4.180998802185059,-0.5078959465026855,2.4742019176483154,-5.803777694702148,-2.6928465366363525,-1.3611124753952026,-3.655482769012451,-1.26853346824646,-4.708255290985107,-4.33413553237915,-3.777345657348633
6a398f741,-9.281881332397461,2.3336682319641113,-9.493287086486816,3.550584077835083,-9.734687805175781,-6.523807525634766,-5.553528785705566,1.6886569261550903,-8.930192947387695,-5.1807050704956055,-6.259937763214111,-3.7251017093658447,-8.28700065612793,-5.849001884460449,4.721800804138184,3.4309921264648438,-3.495281219482422,-5.174530982971191,-6.1861443519592285,-7.861910820007324,-6.419659614562988,-5.4326252937316895,-8.170336723327637,-1.300075650215149
6a422bf2a,-6.096707344055176,-0.8285788297653198,-1.5360126495361328,2.900017738342285,-4.401499271392822,-4.535636901855469,-4.732753753662109,-3.383427143096924,-6.3716535568237305,-1.5750296115875244,-4.507166862487793,-3.9064831733703613,-5.339020252227783,-5.374509811401367,6.040312767028809,0.5308818817138672,-4.207939147949219,-3.1067605018615723,-2.3751718997955322,-4.58253288269043,-3.787112236022949,-1.6849193572998047,-5.211434841156006,-4.424999713897705
6a64ed14a,1.609112024307251,-3.17986798286438,-1.445255994796753,2.649641990661621,-4.368169784545898,-3.2882511615753174,-3.1153981685638428,-2.241572380065918,-3.030163288116455,-2.1565029621124268,-1.9563804864883423,-3.1620044708251953,1.6498100757598877,-5.1993560791015625,-2.1285340785980225,-2.435365915298462,-3.6269140243530273,-3.1276192665100098,2.6265294551849365,-3.131356954574585,-2.7805984020233154,-4.023151397705078,-3.3823490142822266,-2.926629066467285
6a69edc38,-10.498554229736328,-3.6790647506713867,-9.657373428344727,0.750190258026123,-10.443229675292969,-7.362753868103027,-6.802182674407959,5.522804260253906,-7.331452369689941,-5.916520118713379,-6.33042049407959,-1.787637710571289,-6.035943984985352,-9.249856948852539,-7.0236005783081055,2.6942622661590576,0.4666711390018463,-3.8964998722076416,-7.059300899505615,-4.374889373779297,-2.810926675796509,-8.954166412353516,-7.173038959503174,-6.6850762367248535
6ab2c0f60,5.110058784484863,-5.8392438888549805,-3.6271815299987793,-2.3297605514526367,-7.585411071777344,-6.8603363037109375,-7.685724258422852,-3.3279762268066406,-3.3733267784118652,-6.5002336502075195,-6.7202019691467285,-5.15881872177124,-3.9815688133239746,-9.693536758422852,-5.707915782928467,-5.90421199798584,-8.269326210021973,-5.875946044921875,2.4081411361694336,-4.847076892852783,-6.329117298126221,-5.698298454284668,-6.51224422454834,0.7365593910217285
6ae8f5382,-7.609655380249023,-3.4704248905181885,-5.419773101806641,2.5755622386932373,-8.656599044799805,-3.5079915523529053,-2.7126035690307617,4.720561981201172,-8.007233619689941,-2.797013282775879,-0.7461875677108765,-2.3857333660125732,-5.871517658233643,-7.37530517578125,-4.140114784240723,3.3047752380371094,-3.113114833831787,-2.358017921447754,-5.923412322998047,-4.5182929039001465,-1.1070940494537354,-7.509491920471191,-4.910325050354004,-2.173591136932373
6af5b3562,-4.456719398498535,-6.264135837554932,-3.739128589630127,-0.5497840642929077,-4.234988212585449,-4.952721118927002,-6.536169052124023,-3.4904303550720215,-4.901723384857178,-5.847630500793457,-6.774191856384277,-6.330576419830322,-0.8156331181526184,-7.163571357727051,-4.106833457946777,-5.653395652770996,-6.448871612548828,-6.50631856918335,1.8973195552825928,-5.859916687011719,-6.077089786529541,-4.200692176818848,-6.157652854919434,-5.06333589553833
6aff5cf53,6.6914825439453125,-7.094778060913086,-5.65400505065918,0.19006066024303436,-8.567322731018066,-8.851285934448242,-7.72563362121582,-4.460989952087402,-1.3347337245941162,-6.911431312561035,-7.506533622741699,-6.844043731689453,-2.9796273708343506,-10.973447799682617,-8.553250312805176,-7.867608547210693,-8.279739379882812,-7.940256118774414,4.9222917556762695,-6.243681907653809,-8.067303657531738,-6.760920524597168,-7.5046916007995605,-7.961237907409668
6b1d82872,-6.33660364151001,-0.5670890808105469,-5.025234222412109,1.730828881263733,-5.82420015335083,-4.424671173095703,-3.7268216609954834,-2.421898126602173,-4.153166770935059,-0.6176110506057739,-5.568264007568359,-3.2727341651916504,-3.336120367050171,-6.087254524230957,-5.422711372375488,-3.395282506942749,0.3329748213291168,-1.3652361631393433,-4.233314514160156,-4.327853202819824,-2.529111862182617,-4.819772720336914,-5.626888275146484,-1.8542636632919312
6b2e36461,6.9655842781066895,-6.127890586853027,-1.7719312906265259,1.8162784576416016,-7.168456077575684,-7.649304389953613,-6.522945880889893,-4.831844329833984,0.002674773335456848,-5.2821044921875,-4.843347549438477,-5.183568954467773,-1.6589670181274414,-9.48092269897461,-6.417112350463867,-6.4241414070129395,-9.431197166442871,-6.375114917755127,5.806726932525635,-4.470414161682129,-6.695204257965088,-5.67643928527832,-6.894970893859863,-7.799424171447754
6b5a3bd5d,-10.192051887512207,-5.20485258102417,-10.122293472290039,2.039132595062256,-10.802942276000977,-8.105170249938965,-3.5063328742980957,3.864349603652954,-9.925613403320312,-3.8300886154174805,-2.837939739227295,5.926016330718994,-8.961188316345215,-8.323504447937012,-5.341524124145508,-0.9436367750167847,-3.342276096343994,-2.1549322605133057,-8.716413497924805,-4.446354389190674,-3.163205146789551,-9.792276382446289,-7.266725063323975,-4.789058685302734
6b5d3d437,-5.3970136642456055,-2.3773598670959473,-4.193596839904785,4.457728385925293,4.116929531097412,-8.961143493652344,-7.614456653594971,-7.212043762207031,-3.238917827606201,-4.2149810791015625,-9.707864761352539,-9.421210289001465,4.296989917755127,-3.085386276245117,-2.8576152324676514,-9.023313522338867,-7.409332752227783,-8.123692512512207,6.363803386688232,-7.776269435882568,-9.436074256896973,3.0735533237457275,-7.725732803344727,-7.446429252624512
6b6f122ef,-10.16038990020752,-3.6518568992614746,-6.404766082763672,0.6724298000335693,-8.321478843688965,-4.4951629638671875,-2.172635555267334,4.607481956481934,-7.698083400726318,-3.517561435699463,-4.386474609375,0.42569565773010254,-7.3985419273376465,-7.984957218170166,-7.178063869476318,-2.90088152885437,-0.962588906288147,-2.891610860824585,-6.982800483703613,-1.745789647102356,-1.7035936117172241,-7.7518157958984375,-4.695533275604248,-5.821581840515137
6ba56d580,-4.282364845275879,-3.274744987487793,-3.9999399185180664,1.797580361366272,-5.943336009979248,-3.131432056427002,-0.3857390284538269,3.1305599212646484,-7.702866554260254,-0.9534785747528076,-0.6421706676483154,3.3052279949188232,-3.792759895324707,-6.291604042053223,-4.088143348693848,-1.2613072395324707,-4.022037982940674,-1.5743666887283325,-2.9819765090942383,-3.4564733505249023,-0.8692063093185425,-5.911680698394775,-4.414288520812988,-1.3825047016143799
6bae6bb3f,-7.211070537567139,-4.106762409210205,-4.980062007904053,0.5566884279251099,-7.696840763092041,-4.3459248542785645,-1.4116218090057373,-1.5312540531158447,-8.65996265411377,-0.47960665822029114,-5.296189308166504,-2.4226765632629395,-6.335687160491943,-7.4934000968933105,-7.098414421081543,0.3228704631328583,-0.763425350189209,2.391967296600342,-5.5486955642700195,-4.493023872375488,-3.064741373062134,-9.867267608642578,-7.338133811950684,-1.952601671218872
6be4c02d4,-5.715616226196289,-1.7447617053985596,0.050834089517593384,1.4091589450836182,-5.923476696014404,-2.1383581161499023,-2.4835920333862305,4.5999250411987305,-6.052057266235352,-1.9023373126983643,-1.8055720329284668,1.9341483116149902,-3.64501953125,-5.362785816192627,-0.7674658298492432,-0.8873993754386902,-3.893484115600586,-2.163431167602539,-2.880645751953125,-3.285871982574463,-0.09880335628986359,-4.975205421447754,4.875823974609375,-3.9349000453948975
6becbad51,-3.9853627681732178,-1.7344741821289062,-3.1476147174835205,4.942069053649902,-2.581498622894287,-3.7909960746765137,-8.201690673828125,-5.012546539306641,2.4820542335510254,-4.639087677001953,-7.532383918762207,-7.650321960449219,4.567009925842285,-4.754558563232422,-4.886631965637207,-4.8346757888793945,-5.472512245178223,-8.759817123413086,3.766016721725464,-6.741272926330566,-8.279402732849121,-1.2172725200653076,6.934750556945801,-4.281682014465332
6c0c838b2,-4.172721862792969,-3.168272018432617,-5.499637126922607,2.749786853790283,-3.8166096210479736,-2.7627711296081543,-6.918715476989746,-4.1401567459106445,-3.5158984661102295,-4.449188232421875,-5.7170000076293945,-5.992168426513672,1.780868649482727,-5.466922760009766,-1.586404800415039,-3.8995537757873535,-3.6360902786254883,-5.838916778564453,1.6596431732177734,-6.275373458862305,-5.563483238220215,-1.7015509605407715,-5.506348133087158,2.7693448066711426
6c113beb2,-9.809682846069336,-7.218193054199219,-9.197150230407715,-5.054200172424316,-8.6051607131958,-4.182870388031006,-4.912816524505615,4.739236831665039,-9.622770309448242,-3.890127420425415,-3.71425199508667,4.289577960968018,-7.851690769195557,-9.409239768981934,-6.1811957359313965,-3.333036184310913,-3.8099849224090576,-4.5653815269470215,-7.977643966674805,-5.4889397621154785,12.700337409973145,-11.175176620483398,-4.460954189300537,-5.6489362716674805
6c39a091e,-7.764025688171387,-3.701669454574585,-4.70984411239624,-0.4429197907447815,-5.8956379890441895,-4.604990005493164,-1.0174832344055176,-1.2745178937911987,-7.373073577880859,-1.318708896636963,-3.1702117919921875,3.4591453075408936,-6.004724502563477,-6.147533416748047,-3.9595887660980225,1.3421082496643066,0.42275893688201904,-0.9676257371902466,-4.726694107055664,-4.227277755737305,0.7198675274848938,-7.084474086761475,-5.368675708770752,-2.881032943725586
6c7eabc0f,-11.313161849975586,-2.9873600006103516,-5.709591865539551,1.4656944274902344,-8.060895919799805,-4.331902027130127,-5.081779479980469,4.5529022216796875,-8.01220989227295,-4.303748607635498,-6.325840473175049,-2.563364028930664,-7.209991455078125,-8.008865356445312,-8.536712646484375,-3.78049898147583,1.7555913925170898,-3.791853427886963,-6.761388301849365,-1.5502040386199951,-0.9373607635498047,-7.485195159912109,-6.072717189788818,-5.897920608520508
6c860fd6c,-11.58261775970459,-1.1848076581954956,-9.476287841796875,-0.3828728199005127,-10.433708190917969,-5.350399017333984,-4.157650947570801,4.674839019775391,-7.893163681030273,-5.489251136779785,-4.496719837188721,3.8519647121429443,-7.518208026885986,-9.014278411865234,-8.237751007080078,1.2724179029464722,1.6285502910614014,-3.398627281188965,-9.202169418334961,-3.483041524887085,-0.3372875452041626,-10.040042877197266,-6.824685096740723,-7.171860694885254
6c9a8a0d2,-7.834403991699219,-6.8017377853393555,-6.037291526794434,3.6125874519348145,-6.876398086547852,-2.254265546798706,-6.86458683013916,-6.681702613830566,-6.160130500793457,-5.208885669708252,-5.439919948577881,-9.101797103881836,3.392426013946533,-6.727636337280273,-9.657245635986328,-6.211116313934326,-10.439864158630371,-6.797610759735107,1.132901906967163,-6.350113391876221,-6.581843376159668,-8.733464241027832,-7.299882411956787,1.7601466178894043
6cacd1ead,-7.448269844055176,-3.062868595123291,-4.152962684631348,1.4806967973709106,-6.2081170082092285,-2.734957456588745,-0.5093275308609009,-1.5249505043029785,-7.908228874206543,-1.4976948499679565,-2.8908424377441406,-0.7004356980323792,-6.100771427154541,-6.815285682678223,-3.3584818840026855,-1.5186917781829834,-0.3659823536872864,-1.6606272459030151,-4.585779666900635,-4.234868049621582,-1.2699209451675415,-4.542895793914795,-5.248712539672852,-3.4179835319519043
6cb435384,-11.034908294677734,-7.2279205322265625,-10.350467681884766,-5.108602523803711,-9.398380279541016,-6.93422794342041,-5.851423263549805,5.019820213317871,-9.991410255432129,-7.19731330871582,-5.582192420959473,7.249366760253906,-8.685846328735352,-11.423511505126953,-7.944845676422119,-4.020297050476074,-5.339141368865967,-6.10245418548584,-6.870558261871338,-4.74503231048584,0.06804394721984863,-11.347270011901855,-6.14383602142334,-8.193140029907227
6cd0c5f0a,5.82004451751709,-3.352485179901123,-6.068624019622803,3.351895809173584,-4.394298553466797,-7.837027549743652,-6.967052459716797,-5.02058744430542,-1.9800355434417725,-3.6198482513427734,-5.671599388122559,-7.066075325012207,2.287759304046631,-7.792743682861328,-6.682476997375488,-6.058863639831543,-8.886350631713867,-7.285303115844727,5.896761894226074,-7.1757307052612305,-7.851468086242676,-3.668673515319824,-8.058161735534668,-5.24272346496582
6d182bbc9,-3.4748919010162354,-4.956737518310547,-5.690774440765381,3.7679147720336914,-2.5603671073913574,2.8676960468292236,-5.911746978759766,-3.9389591217041016,-4.368709087371826,-4.792248725891113,-4.875858306884766,-6.640974998474121,4.083571910858154,-4.335903644561768,-3.703738212585449,-0.276106595993042,-7.6454386711120605,-6.2507171630859375,3.3664801120758057,-7.766060829162598,-7.192081928253174,-3.313581705093384,-4.862034797668457,2.245858907699585
6d57eea35,-8.498849868774414,3.398090362548828,-5.729544639587402,0.08364947140216827,-5.6392927169799805,-6.137129783630371,-5.007923126220703,-1.2442984580993652,-6.876338958740234,-4.030895709991455,-7.595726013183594,-2.6726021766662598,-4.927591323852539,-6.961307525634766,-7.278031349182129,-5.050792217254639,6.345299243927002,-3.628530263900757,-4.562732696533203,-3.3986337184906006,-3.4786219596862793,-8.210639953613281,-6.354587078094482,-5.782193183898926
6d6752935,-8.458274841308594,-5.725380897521973,-7.621806621551514,-1.662255048751831,-7.271702289581299,-5.855623245239258,-3.096980571746826,1.6638423204421997,-7.403155326843262,-2.9922962188720703,-2.2291409969329834,5.325911998748779,-7.141605854034424,-8.07225513458252,-4.649792194366455,-0.6983985900878906,-1.5915122032165527,-0.4762926995754242,-7.163579940795898,-4.264373779296875,2.7237939834594727,-8.906330108642578,-5.118393421173096,-2.361774444580078
6d67cb361,-4.331640243530273,-3.6712265014648438,6.282637596130371,1.2238004207611084,-3.851144313812256,-3.6024467945098877,-3.5685665607452393,-3.11883544921875,-4.034801006317139,-1.497992992401123,-4.4992170333862305,-4.224772930145264,-1.7116856575012207,-4.064309120178223,-2.8777618408203125,1.5118300914764404,-4.942255020141602,-2.412442684173584,-2.112962007522583,-3.3476126194000244,-2.0544440746307373,-4.217748641967773,-3.4994735717773438,-4.261658191680908
6d932f64a,-8.376596450805664,-5.016877174377441,-5.032636642456055,1.2807164192199707,-8.26126480102539,-4.004059314727783,-2.5045628547668457,3.2802557945251465,-9.123464584350586,-2.61566424369812,-0.8143295645713806,3.711944580078125,-6.788685321807861,-7.107169151306152,-4.394826412200928,2.551724672317505,-2.0174014568328857,-3.034632682800293,-5.9197235107421875,-3.0370421409606934,-0.48264801502227783,-7.997514724731445,-4.245099067687988,-2.6687934398651123
6da21a6db,-8.896728515625,-5.362020492553711,-6.182288646697998,-3.4427542686462402,-7.020938396453857,-5.013862609863281,-2.399852752685547,-2.3431246280670166,-8.41169261932373,-3.7814459800720215,-5.562337875366211,-1.2878854274749756,-7.120379447937012,-8.576375007629395,-7.348012924194336,-3.2098469734191895,0.3768009841442108,-2.247138500213623,-4.864664077758789,-5.034783363342285,-0.7428823709487915,-9.477625846862793,-6.610105514526367,-5.4994049072265625
6dad5ba07,-4.414608478546143,0.6108923554420471,-1.3489139080047607,3.497333288192749,-2.7819271087646484,0.6838441491127014,-2.9059982299804688,1.388312578201294,-3.6016547679901123,-1.6953723430633545,-2.7175426483154297,-4.19010591506958,-2.2332451343536377,0.2746891975402832,-2.882654905319214,1.769547939300537,-2.0059800148010254,-3.007042407989502,-1.8985612392425537,-4.124931335449219,-3.460397243499756,0.31570109724998474,-3.590331554412842,-1.2291821241378784
6db174e0c,3.347888946533203,-4.682199001312256,-6.495136260986328,4.1442108154296875,-2.6045613288879395,-8.224311828613281,-8.44204330444336,-5.83662223815918,-1.7453621625900269,-4.468654632568359,-6.132074356079102,-8.553461074829102,3.736443042755127,-7.666549205780029,-5.822553634643555,-7.216732025146484,-8.679332733154297,-8.324468612670898,5.608755111694336,-8.659496307373047,-9.052133560180664,-2.0666050910949707,-7.548737525939941,-6.215277194976807
6db23a946,-5.376951217651367,-2.335437774658203,-4.503635406494141,4.684852600097656,4.018482208251953,-7.707397937774658,-7.860410690307617,-6.691683769226074,-2.8479926586151123,-4.017709255218506,-10.069780349731445,-8.916135787963867,4.379123687744141,-2.954371690750122,-2.276425361633301,-8.092988014221191,-7.032843589782715,-7.883698463439941,5.78999137878418,-8.142120361328125,-9.423844337463379,2.9754157066345215,-7.151545524597168,-6.7806267738342285
6de189e9d,2.017869234085083,5.390219688415527,-3.394920587539673,4.065659999847412,-1.580718755722046,-4.620766639709473,-3.80875301361084,-2.9665920734405518,-3.3308792114257812,-0.9952453374862671,-4.048444747924805,-3.6700308322906494,3.398181438446045,-1.753241777420044,-2.514039993286133,2.2996127605438232,-3.436882495880127,-4.878066062927246,3.017667293548584,-5.276213645935059,-4.128222942352295,-1.7773408889770508,-5.775071620941162,-3.054633617401123
6e1646f0b,-7.494344711303711,-2.4868671894073486,-5.747156143188477,2.7290313243865967,-7.06972599029541,0.8363732695579529,-4.13220739364624,5.117602348327637,-6.2283759117126465,-3.932938575744629,-2.748335599899292,-3.56649112701416,-2.2052688598632812,-6.3351006507873535,-3.1009750366210938,-0.11429691314697266,-3.676265239715576,-5.117884635925293,-2.8814005851745605,-4.4920830726623535,-2.074070930480957,-3.9420361518859863,-4.052246570587158,-2.6288750171661377
6e851ea36,-4.2694854736328125,-3.419886350631714,-6.037498474121094,4.743505477905273,-2.089930295944214,-3.897648572921753,-8.68419361114502,-5.178954601287842,3.249091386795044,-3.4672675132751465,-7.736274719238281,-8.480531692504883,4.781957626342773,-5.698866367340088,-3.58357834815979,-5.856167316436768,-6.713586807250977,-6.589509010314941,3.797633171081543,-8.329665184020996,-7.819831848144531,-0.5599479079246521,-5.145598411560059,-5.2501373291015625
6e859b763,-5.267107009887695,-0.13847653567790985,2.0642690658569336,3.8007445335388184,-0.6644741296768188,-2.4175572395324707,-5.252479553222656,-2.058742046356201,-1.5398359298706055,0.0993882417678833,-4.957768440246582,-5.8898396492004395,-0.30325978994369507,-3.8301498889923096,-2.6436095237731934,-2.6912848949432373,-4.526144027709961,-4.985546112060547,-0.018229175359010696,-4.240433692932129,-4.0515336990356445,1.197779893875122,5.676675796508789,-4.029296875
6e8a6cdfe,-8.343999862670898,-5.566269874572754,-9.393997192382812,3.53312611579895,-6.419167995452881,-1.3043134212493896,-4.362098217010498,-5.178924560546875,-9.629323959350586,-3.601361036300659,-3.9898874759674072,-7.7526631355285645,-1.9139018058776855,-8.652250289916992,-7.0299248695373535,-3.263841152191162,-8.631758689880371,-3.6346275806427,-2.6835789680480957,-7.4676971435546875,-6.02949333190918,-7.497925758361816,-6.515615940093994,5.231345176696777
6e8b08ce8,-7.966810703277588,-5.381822109222412,-6.956294059753418,3.6947951316833496,-4.9340386390686035,3.5006256103515625,-5.331731796264648,-4.128973960876465,-8.883718490600586,-4.531581401824951,-2.964150905609131,-6.9098219871521,-0.49842965602874756,-7.945346355438232,-5.916243553161621,-3.404510974884033,-8.401657104492188,-4.728296279907227,-1.2077116966247559,-7.030706405639648,-5.288662910461426,-6.576638221740723,-5.70130729675293,4.0359344482421875
6ecc35443,-5.987181663513184,-2.850886344909668,-4.840188026428223,0.8056813478469849,-7.541231155395508,-4.982010364532471,-3.1448678970336914,-2.780385971069336,-7.981806755065918,-1.7216191291809082,-0.4266379475593567,3.2287349700927734,-7.821317195892334,-6.025811672210693,3.530107021331787,2.4599955081939697,-5.339910507202148,-2.8528800010681152,-2.950826644897461,-5.99643611907959,-1.8746161460876465,-6.351573467254639,-6.116630554199219,-4.597407341003418
6eda19391,-1.9595271348953247,-5.7384209632873535,-3.987208843231201,4.006621360778809,-2.567986249923706,-5.890081882476807,-8.21667194366455,-6.642782688140869,-4.769890785217285,-5.666156768798828,-7.580167770385742,-9.556867599487305,4.489846229553223,-6.083652496337891,-5.20128059387207,-6.326767444610596,-7.526857376098633,-7.870184421539307,5.3630828857421875,-8.769559860229492,-8.602783203125,-2.5977330207824707,-7.2156877517700195,-5.312483787536621
6ef4eb565,-6.210268020629883,-4.30201530456543,-7.959886074066162,5.088871002197266,1.9443086385726929,-6.358173370361328,-9.85397720336914,-7.407191276550293,4.103588104248047,-4.3247809410095215,-10.61086654663086,-10.27778434753418,4.652176856994629,-6.1042680740356445,-3.7064738273620605,-8.392353057861328,-7.071084022521973,-7.820874214172363,4.552586078643799,-9.8743314743042,-9.855324745178223,1.6694984436035156,-7.274721622467041,-7.483301162719727
6f8d040b9,-4.249803066253662,-3.6083922386169434,-4.481330394744873,3.885721206665039,-4.5488996505737305,-2.298158645629883,-7.915506362915039,-4.625249862670898,1.4231631755828857,-5.292812347412109,-6.414593696594238,-8.37396240234375,4.08072566986084,-5.926693439483643,-4.496996879577637,-4.335329532623291,-6.9173078536987305,-7.4006571769714355,3.1195602416992188,-6.753713607788086,-6.664241790771484,-2.9500606060028076,-5.462396621704102,-5.385167121887207
6f96804da,-4.41390323638916,-3.006925344467163,-4.9385271072387695,3.917255163192749,-4.494420528411865,-2.050673007965088,-7.665999889373779,-4.727776527404785,-0.3356286883354187,-4.923812389373779,-5.777899265289307,-7.378419876098633,3.687040328979492,-5.784478664398193,-1.7213062047958374,-3.4822347164154053,-6.321322441101074,-7.500245094299316,2.293297529220581,-6.1883015632629395,-4.630248069763184,-2.88714337348938,-5.550950527191162,-5.1864190101623535
6f976878c,-4.856029987335205,-3.4998841285705566,6.1075639724731445,3.0955262184143066,-4.85866641998291,0.5828453302383423,-4.474275588989258,-3.074286460876465,-5.215601444244385,-4.014872074127197,-4.089010238647461,-5.728583335876465,1.6047210693359375,-6.513826847076416,-5.784368515014648,-3.3298041820526123,-7.2840423583984375,-4.230726718902588,0.824630618095398,-3.237783908843994,-2.3005943298339844,-5.53144645690918,-5.084970474243164,-0.8648452758789062
6fa69ce64,-2.970977783203125,-4.300461292266846,-5.8448896408081055,3.6770684719085693,-4.686711311340332,-4.858201503753662,-7.434251308441162,-4.770599365234375,-4.31879186630249,-4.937191963195801,-7.284560203552246,-7.196869850158691,3.4274706840515137,-6.395102500915527,-3.7084741592407227,-4.3301544189453125,-5.80028772354126,-7.555091857910156,3.8851194381713867,-7.853821754455566,-7.243939399719238,-4.0897064208984375,-6.8740997314453125,-5.728113651275635
